//X Y Z R G B Intensity
12.44549942 -9.30475044 -0.22900000 131 127 144 2285.000000
12.44600010 -9.30525017 -0.22800000 131 127 144 4375.000000
12.44600010 -9.30525017 -0.22724999 131 127 144 8396.000000
12.44750023 -9.30649948 -0.22624999 131 127 144 14353.000000
12.44649982 -9.30574989 -0.22525001 131 127 144 18228.000000
12.44600010 -9.30525017 -0.22425000 131 127 144 18542.000000
12.44624996 -9.30550003 -0.22325000 181 181 193 16278.000000
12.44425011 -9.30399990 -0.22225000 181 181 193 11917.000000
12.44400024 -9.30375004 -0.22125000 181 181 193 7339.000000
12.44375038 -9.30350018 -0.22000000 181 181 193 3839.000000
12.44549942 -9.30475044 -0.21924999 181 181 193 2000.000000
12.44199944 -9.30224991 -0.21799999 181 181 193 1082.000000
12.44899940 -9.30875015 -0.31650001 123 135 123 1275.000000
12.44849968 -9.30825043 -0.31549999 123 135 123 3146.000000
12.44674969 -9.30700016 -0.31450000 118 128 120 5428.000000
12.44674969 -9.30700016 -0.31349999 118 128 120 6535.000000
12.44824982 -9.30799961 -0.31250000 118 128 120 7032.000000
12.44674969 -9.30700016 -0.31150001 118 128 120 7124.000000
12.44725037 -9.30725002 -0.31050000 118 128 120 6557.000000
12.44824982 -9.30825043 -0.30950001 118 128 120 4642.000000
12.44849968 -9.30850029 -0.30849999 118 128 120 2871.000000
12.45374966 -9.31225014 -0.30774999 111 117 117 1517.000000
12.45499992 -9.31324959 -0.30675000 111 117 117 1046.000000
12.46624947 -9.32174969 -0.30500001 111 117 117 1060.000000
12.46924973 -9.32374954 -0.30399999 111 117 117 2510.000000
12.47099972 -9.32524967 -0.30300000 111 117 117 6710.000000
12.47099972 -9.32499981 -0.30199999 151 154 159 12914.000000
12.47175026 -9.32575035 -0.30100000 151 154 159 19071.000000
12.47274971 -9.32649994 -0.30024999 151 154 159 22021.000000
12.47125053 -9.32524967 -0.29925001 151 154 159 22778.000000
12.47099972 -9.32524967 -0.29824999 151 154 159 21582.000000
12.46974945 -9.32425022 -0.29699999 151 154 159 20500.000000
12.47049999 -9.32474995 -0.29600000 178 178 188 18271.000000
12.46949959 -9.32400036 -0.29499999 178 178 188 15114.000000
12.46974945 -9.32425022 -0.29400000 178 178 188 10167.000000
12.46899986 -9.32349968 -0.29300001 178 178 188 6371.000000
12.46775055 -9.32275009 -0.29200000 178 178 188 3599.000000
12.47200012 -9.32600021 -0.29100001 178 178 188 2332.000000
12.46399975 -9.31999969 -0.28999999 178 178 188 1607.000000
12.47274971 -9.32649994 -0.28924999 171 169 183 1232.000000
12.47574997 -9.32874966 -0.28825000 171 169 183 1039.000000
12.47099972 -9.32524967 -0.28700000 171 169 183 978.000000
12.46150017 -9.31824970 -0.28600001 171 169 183 892.000000
12.47749996 -9.32999992 -0.28525001 171 169 183 864.000000
12.46825027 -9.32299995 -0.28400001 171 169 183 839.000000
12.46475029 -9.32050037 -0.28299999 126 123 142 821.000000
12.47399998 -9.32750034 -0.28224999 126 123 142 828.000000
12.47475052 -9.32800007 -0.28125000 126 123 142 803.000000
12.46224976 -9.31875038 -0.28000000 126 123 142 810.000000
12.47049999 -9.32474995 -0.27900001 126 123 142 803.000000
12.46374989 -9.31974983 -0.27800000 126 123 142 810.000000
12.46374989 -9.31974983 -0.27700001 126 123 142 810.000000
12.46199989 -9.31850052 -0.27599999 94 89 112 803.000000
12.47324944 -9.32674980 -0.27524999 94 89 112 803.000000
12.46374989 -9.31974983 -0.27399999 94 89 112 789.000000
12.46500015 -9.32050037 -0.27300000 94 89 112 792.000000
12.46249962 -9.31875038 -0.27200001 94 89 112 771.000000
12.46525002 -9.32075024 -0.27100000 94 89 112 710.000000
12.45924950 -9.31624985 -0.26975000 90 81 110 742.000000
12.46175003 -9.31824970 -0.26899999 90 81 110 792.000000
12.46549988 -9.32100010 -0.26800001 90 81 110 771.000000
12.45775032 -9.31525040 -0.26675001 90 81 110 828.000000
12.45400047 -9.31250000 -0.26574999 90 81 110 742.000000
12.47224998 -9.32600021 -0.26525000 90 81 110 757.000000
12.45950031 -9.31649971 -0.26374999 90 81 110 721.000000
12.46075058 -9.31750011 -0.26300001 95 84 116 725.000000
12.46024990 -9.31700039 -0.26175001 95 84 116 739.000000
12.45849991 -9.31575012 -0.26075000 95 84 116 782.000000
12.46249962 -9.31875038 -0.25999999 95 84 116 810.000000
12.46749973 -9.32250023 -0.25900000 95 84 116 817.000000
12.44899940 -9.30850029 -0.25749999 95 84 116 764.000000
12.45524979 -9.31324959 -0.25674999 98 87 119 825.000000
12.45149994 -9.31050014 -0.25575000 98 87 119 846.000000
12.45674992 -9.31449986 -0.25475001 98 87 119 760.000000
12.46024990 -9.31700039 -0.25400001 98 87 119 828.000000
12.45374966 -9.31225014 -0.25275001 98 87 119 903.000000
12.45750046 -9.31500053 -0.25174999 98 87 119 828.000000
12.45750046 -9.31500053 -0.25075001 98 87 119 825.000000
12.45924950 -9.31624985 -0.24975000 97 82 113 800.000000
12.45425034 -9.31250000 -0.24875000 97 82 113 810.000000
12.45450020 -9.31274986 -0.24775000 97 82 113 771.000000
12.44549942 -9.30599976 -0.24650000 97 82 113 800.000000
12.45450020 -9.31274986 -0.24575000 97 82 113 835.000000
12.44849968 -9.30825043 -0.24474999 97 82 113 746.000000
12.45549965 -9.31350040 -0.24375001 97 82 111 835.000000
12.45475006 -9.31299973 -0.24275000 97 82 111 832.000000
12.44750023 -9.30749989 -0.24175000 97 82 111 828.000000
12.45100021 -9.31025028 -0.24075000 97 82 111 864.000000
12.44499969 -9.30550003 -0.23950000 97 82 111 878.000000
12.45750046 -9.31500053 -0.23875000 97 82 111 882.000000
12.44425011 -9.30500031 -0.23750000 97 82 111 946.000000
12.45625019 -9.31400013 -0.23675001 100 90 114 1025.000000
12.44775009 -9.30774975 -0.23575000 100 90 114 1046.000000
12.45100021 -9.30999947 -0.23475000 100 90 114 1207.000000
12.44549942 -9.30599976 -0.23350000 100 90 114 1217.000000
12.45625019 -9.31424999 -0.23275000 100 90 114 1257.000000
12.44575024 -9.30624962 -0.23150000 100 90 114 1375.000000
12.44750023 -9.30749989 -0.23050000 131 127 144 1739.000000
12.44700050 -9.30725002 -0.22975001 131 127 144 2882.000000
12.44750023 -9.30749989 -0.22875001 131 127 144 5992.000000
12.44700050 -9.30725002 -0.22750001 131 127 144 12164.000000
12.44649982 -9.30675030 -0.22650000 131 127 144 18385.000000
12.44600010 -9.30649948 -0.22550000 131 127 144 22039.000000
12.44725037 -9.30725002 -0.22450000 131 127 144 22417.000000
12.44449997 -9.30525017 -0.22350000 181 181 193 21385.000000
12.44524956 -9.30574989 -0.22250000 181 181 193 17928.000000
12.44575024 -9.30624962 -0.22149999 181 181 193 13407.000000
12.44425011 -9.30525017 -0.22050001 181 181 193 8057.000000
12.44299984 -9.30424976 -0.21950001 181 181 193 4460.000000
12.44400024 -9.30475044 -0.21850000 181 181 193 2200.000000
12.44649982 -9.30675030 -0.21775000 190 197 203 1139.000000
12.44549942 -9.30725002 -0.31625000 123 135 123 2796.000000
12.44649982 -9.30825043 -0.31525001 123 135 123 4953.000000
12.44600010 -9.30774975 -0.31400001 118 128 120 6114.000000
12.44674969 -9.30825043 -0.31299999 118 128 120 6732.000000
12.44700050 -9.30850029 -0.31200001 118 128 120 7296.000000
12.44600010 -9.30774975 -0.31099999 118 128 120 6778.000000
12.44499969 -9.30700016 -0.31000000 118 128 120 5007.000000
12.44649982 -9.30825043 -0.30899999 118 128 120 2975.000000
12.45349979 -9.31350040 -0.30825001 111 117 117 1635.000000
12.44999981 -9.31075001 -0.30724999 111 117 117 1003.000000
12.46675014 -9.32324982 -0.30575001 111 117 117 1196.000000
12.47125053 -9.32649994 -0.30475000 111 117 117 2942.000000
12.47299957 -9.32800007 -0.30375001 111 117 117 7360.000000
12.47125053 -9.32674980 -0.30274999 111 117 117 14514.000000
12.47324944 -9.32800007 -0.30175000 151 154 159 19414.000000
12.47224998 -9.32750034 -0.30074999 151 154 159 22475.000000
12.47175026 -9.32699966 -0.29975000 151 154 159 23267.000000
12.47049999 -9.32600021 -0.29875001 151 154 159 22939.000000
12.47025013 -9.32600021 -0.29775000 151 154 159 22089.000000
12.47074986 -9.32625008 -0.29675001 151 154 159 21796.000000
12.47074986 -9.32625008 -0.29574999 178 178 188 21300.000000
12.46949959 -9.32524967 -0.29475001 178 178 188 18071.000000
12.46899986 -9.32499981 -0.29374999 178 178 188 12860.000000
12.46775055 -9.32400036 -0.29275000 178 178 188 8125.000000
12.46599960 -9.32275009 -0.29150000 178 178 188 4814.000000
12.46650028 -9.32324982 -0.29049999 178 178 188 2821.000000
12.47000027 -9.32575035 -0.28975001 171 169 183 1885.000000
12.47175026 -9.32699966 -0.28874999 171 169 183 1442.000000
12.46775055 -9.32400036 -0.28749999 171 169 183 1164.000000
12.46675014 -9.32324982 -0.28650001 171 169 183 1021.000000
12.46075058 -9.31875038 -0.28549999 171 169 183 982.000000
12.46825027 -9.32450008 -0.28475001 171 169 183 910.000000
12.46450043 -9.32149982 -0.28349999 171 169 183 899.000000
12.46899986 -9.32499981 -0.28275001 126 123 142 860.000000
12.47074986 -9.32625008 -0.28174999 126 123 142 778.000000
12.46475029 -9.32174969 -0.28049999 126 123 142 789.000000
12.46399975 -9.32124996 -0.27950001 126 123 142 789.000000
12.46850014 -9.32450008 -0.27875000 126 123 142 807.000000
12.46949959 -9.32524967 -0.27774999 126 123 142 796.000000
12.47500038 -9.32925034 -0.27675000 94 89 112 857.000000
12.45950031 -9.31774998 -0.27550000 94 89 112 803.000000
12.46374989 -9.32100010 -0.27450001 94 89 112 842.000000
12.46175003 -9.31949997 -0.27350000 94 89 112 782.000000
12.46249962 -9.31999969 -0.27250001 94 89 112 825.000000
12.46249962 -9.31999969 -0.27149999 94 89 112 782.000000
12.45775032 -9.31649971 -0.27050000 94 89 112 828.000000
12.46224976 -9.31974983 -0.26949999 90 81 110 828.000000
12.45874977 -9.31725025 -0.26850000 90 81 110 825.000000
12.45950031 -9.31774998 -0.26750001 90 81 110 764.000000
12.45899963 -9.31750011 -0.26650000 90 81 110 767.000000
12.45699978 -9.31599998 -0.26550001 90 81 110 735.000000
12.45549965 -9.31500053 -0.26449999 90 81 110 742.000000
12.46100044 -9.31900024 -0.26350001 90 81 110 771.000000
12.47224998 -9.32724953 -0.26275000 95 84 116 739.000000
12.46150017 -9.31925011 -0.26150000 95 84 116 710.000000
12.45524979 -9.31449986 -0.26050001 95 84 116 785.000000
12.46125031 -9.31900024 -0.25950000 95 84 116 803.000000
12.45349979 -9.31324959 -0.25825000 95 84 116 771.000000
12.45775032 -9.31649971 -0.25749999 95 84 116 800.000000
12.45374966 -9.31350040 -0.25624999 98 87 119 828.000000
12.45475006 -9.31424999 -0.25549999 98 87 119 825.000000
12.45174980 -9.31200027 -0.25424999 98 87 119 810.000000
12.44899940 -9.30974960 -0.25325000 98 87 119 767.000000
12.45650005 -9.31550026 -0.25250000 98 87 119 842.000000
12.46100044 -9.31900024 -0.25150001 98 87 119 825.000000
12.44549942 -9.30725002 -0.25025001 98 87 119 771.000000
12.45975018 -9.31799984 -0.24950001 97 82 113 825.000000
12.45499992 -9.31449986 -0.24850000 97 82 113 828.000000
12.44674969 -9.30825043 -0.24725001 97 82 113 825.000000
12.44700050 -9.30825043 -0.24625000 97 82 113 857.000000
12.44950008 -9.31025028 -0.24525000 97 82 113 857.000000
12.45699978 -9.31599998 -0.24450000 97 82 113 814.000000
12.45024967 -9.31075001 -0.24325000 97 82 111 871.000000
12.45100021 -9.31149960 -0.24225000 97 82 111 867.000000
12.45224953 -9.31225014 -0.24124999 97 82 111 853.000000
12.44824982 -9.30949974 -0.24025001 97 82 111 864.000000
12.44299984 -9.30550003 -0.23925000 97 82 111 860.000000
12.44624996 -9.30799961 -0.23825000 97 82 111 932.000000
12.44925022 -9.30999947 -0.23725000 97 82 111 957.000000
12.44449997 -9.30649948 -0.23625000 100 90 114 1053.000000
12.44299984 -9.30550003 -0.23500000 100 90 114 1121.000000
12.45100021 -9.31149960 -0.23424999 100 90 114 1196.000000
12.44974995 -9.31050014 -0.23325001 100 90 114 1271.000000
12.44449997 -9.30649948 -0.23225001 100 90 114 1517.000000
12.44524956 -9.30700016 -0.23125000 100 90 114 2175.000000
12.44425011 -9.30649948 -0.23025000 131 127 144 3975.000000
12.44425011 -9.30649948 -0.22925000 131 127 144 8321.000000
12.44549942 -9.30725002 -0.22825000 131 127 144 14382.000000
12.44624996 -9.30774975 -0.22724999 131 127 144 20203.000000
12.44750023 -9.30900002 -0.22624999 131 127 144 23382.000000
12.44474983 -9.30675030 -0.22525001 131 127 144 24603.000000
12.44400024 -9.30624962 -0.22425000 131 127 144 24510.000000
12.44499969 -9.30700016 -0.22325000 181 181 193 23210.000000
12.44425011 -9.30624962 -0.22225000 181 181 193 20075.000000
12.44449997 -9.30649948 -0.22125000 181 181 193 15578.000000
12.44425011 -9.30649948 -0.22025000 181 181 193 9721.000000
12.44299984 -9.30525017 -0.21924999 181 181 193 5771.000000
12.44400024 -9.30624962 -0.21825001 181 181 193 2882.000000
12.44649982 -9.30825043 -0.21725000 190 197 203 1475.000000
12.43924999 -9.30274963 -0.21600001 190 197 203 778.000000
12.44999981 -9.31200027 -0.31775001 123 135 123 1696.000000
12.44799995 -9.31050014 -0.31650001 123 135 123 3560.000000
12.44575024 -9.30875015 -0.31549999 123 135 123 5428.000000
12.44400024 -9.30749989 -0.31450000 118 128 120 6092.000000
12.44549942 -9.30875015 -0.31349999 118 128 120 6657.000000
12.44600010 -9.30900002 -0.31250000 118 128 120 7325.000000
12.44700050 -9.30974960 -0.31150001 118 128 120 6596.000000
12.44925022 -9.31149960 -0.31050000 118 128 120 4385.000000
12.44999981 -9.31200027 -0.30950001 118 128 120 2510.000000
12.45174980 -9.31350040 -0.30875000 118 128 120 1389.000000
12.45024967 -9.31225014 -0.30750000 111 117 117 935.000000
12.46450043 -9.32275009 -0.30700001 111 117 117 917.000000
12.46450043 -9.32299995 -0.30599999 111 117 117 1603.000000
12.47049999 -9.32724953 -0.30524999 111 117 117 4067.000000
12.47150040 -9.32800007 -0.30425000 111 117 117 9925.000000
12.47150040 -9.32824993 -0.30325001 111 117 117 16003.000000
12.47125053 -9.32775021 -0.30225000 151 154 159 20378.000000
12.47074986 -9.32750034 -0.30125001 151 154 159 22314.000000
12.47025013 -9.32724953 -0.30024999 151 154 159 22864.000000
12.46949959 -9.32674980 -0.29899999 151 154 159 22939.000000
12.47025013 -9.32724953 -0.29800001 151 154 159 23103.000000
12.46974945 -9.32674980 -0.29699999 151 154 159 23685.000000
12.47025013 -9.32724953 -0.29600000 178 178 188 23432.000000
12.47000027 -9.32699966 -0.29499999 178 178 188 21367.000000
12.46850014 -9.32575035 -0.29400000 178 178 188 18171.000000
12.46974945 -9.32674980 -0.29300001 178 178 188 13553.000000
12.46749973 -9.32499981 -0.29200000 178 178 188 9546.000000
12.46749973 -9.32524967 -0.29100001 178 178 188 5735.000000
12.46574974 -9.32400036 -0.28999999 178 178 188 3371.000000
12.46650028 -9.32425022 -0.28900000 171 169 183 2203.000000
12.46224976 -9.32124996 -0.28799999 171 169 183 1503.000000
12.46974945 -9.32674980 -0.28700000 171 169 183 1253.000000
12.46274948 -9.32174969 -0.28600001 171 169 183 1060.000000
12.46450043 -9.32299995 -0.28500000 171 169 183 960.000000
12.46125031 -9.32050037 -0.28400001 171 169 183 914.000000
12.46000004 -9.31949997 -0.28275001 126 123 142 899.000000
12.46850014 -9.32600021 -0.28200001 126 123 142 889.000000
12.46399975 -9.32250023 -0.28099999 126 123 142 778.000000
12.46175003 -9.32075024 -0.28000000 126 123 142 807.000000
12.47200012 -9.32849979 -0.27925000 126 123 142 810.000000
12.46425056 -9.32275009 -0.27800000 126 123 142 800.000000
12.45975018 -9.31925011 -0.27700001 126 123 142 767.000000
12.46500015 -9.32324982 -0.27599999 94 89 112 778.000000
12.46624947 -9.32425022 -0.27500001 94 89 112 782.000000
12.45349979 -9.31474972 -0.27375001 94 89 112 814.000000
12.45625019 -9.31674957 -0.27274999 94 89 112 814.000000
12.46624947 -9.32425022 -0.27200001 94 89 112 864.000000
12.45674992 -9.31700039 -0.27074999 94 89 112 832.000000
12.45275021 -9.31424999 -0.26975000 90 81 110 842.000000
12.46350002 -9.32200050 -0.26899999 90 81 110 846.000000
12.46924973 -9.32649994 -0.26800001 90 81 110 785.000000
12.46325016 -9.32200050 -0.26699999 90 81 110 828.000000
12.45699978 -9.31725025 -0.26574999 90 81 110 789.000000
12.46000004 -9.31949997 -0.26499999 90 81 110 767.000000
12.46224976 -9.32124996 -0.26400000 90 81 110 750.000000
12.46425056 -9.32250023 -0.26300001 95 84 116 746.000000
12.46000004 -9.31949997 -0.26175001 95 84 116 750.000000
12.45699978 -9.31725025 -0.26075000 95 84 116 782.000000
12.45174980 -9.31324959 -0.25975001 95 84 116 792.000000
12.46150017 -9.32075024 -0.25900000 95 84 116 814.000000
12.45899963 -9.31875038 -0.25775000 95 84 116 782.000000
12.46300030 -9.32174969 -0.25700000 98 87 119 732.000000
12.45950031 -9.31900024 -0.25575000 98 87 119 803.000000
12.44600010 -9.30900002 -0.25450000 98 87 119 825.000000
12.45874977 -9.31850052 -0.25375000 98 87 119 828.000000
12.46249962 -9.32124996 -0.25299999 98 87 119 771.000000
12.45899963 -9.31875038 -0.25174999 98 87 119 810.000000
12.44899940 -9.31124973 -0.25075001 98 87 119 867.000000
12.45275021 -9.31400013 -0.24975000 97 82 113 842.000000
12.46300030 -9.32174969 -0.24900000 97 82 113 871.000000
12.45100021 -9.31274986 -0.24775000 97 82 113 889.000000
12.45349979 -9.31474972 -0.24675000 97 82 113 885.000000
12.44725037 -9.30974960 -0.24575000 97 82 113 907.000000
12.45524979 -9.31599998 -0.24474999 97 82 113 832.000000
12.44600010 -9.30900002 -0.24375001 97 82 113 850.000000
12.44849968 -9.31099987 -0.24275000 97 82 111 857.000000
12.45075035 -9.31250000 -0.24175000 97 82 111 885.000000
12.44874954 -9.31099987 -0.24075000 97 82 111 889.000000
12.44649982 -9.30949974 -0.23975000 97 82 111 978.000000
12.44649982 -9.30924988 -0.23875000 97 82 111 932.000000
12.45100021 -9.31274986 -0.23774999 97 82 111 1025.000000
12.45149994 -9.31299973 -0.23675001 100 90 114 1089.000000
12.44775009 -9.31025028 -0.23575000 100 90 114 1175.000000
12.44549942 -9.30850029 -0.23475000 100 90 114 1253.000000
12.44050026 -9.30500031 -0.23350000 100 90 114 1457.000000
12.44524956 -9.30850029 -0.23275000 100 90 114 1835.000000
12.44600010 -9.30900002 -0.23175000 100 90 114 2621.000000
12.44549942 -9.30850029 -0.23050000 131 127 144 5275.000000
12.44375038 -9.30725002 -0.22950000 131 127 144 10603.000000
12.44575024 -9.30875015 -0.22849999 131 127 144 17271.000000
12.44624996 -9.30900002 -0.22775000 131 127 144 22417.000000
12.44624996 -9.30924988 -0.22675000 131 127 144 24796.000000
12.44474983 -9.30799961 -0.22550000 131 127 144 25467.000000
12.44474983 -9.30825043 -0.22450000 131 127 144 25767.000000
12.44449997 -9.30774975 -0.22350000 181 181 193 24700.000000
12.44499969 -9.30825043 -0.22274999 181 181 193 23714.000000
12.44350052 -9.30725002 -0.22149999 181 181 193 20200.000000
12.44274998 -9.30649948 -0.22050001 181 181 193 16078.000000
12.44174957 -9.30599976 -0.21950001 181 181 193 9971.000000
12.44199944 -9.30599976 -0.21850000 181 181 193 5707.000000
12.43974972 -9.30424976 -0.21750000 190 197 203 2803.000000
12.43550014 -9.30125046 -0.21650000 190 197 203 1403.000000
12.44549942 -9.30974960 -0.31700000 123 135 123 3167.000000
12.44324970 -9.30799961 -0.31600001 123 135 123 5260.000000
12.44350052 -9.30825043 -0.31500000 123 135 123 6196.000000
12.44324970 -9.30825043 -0.31400001 118 128 120 6785.000000
12.44474983 -9.30924988 -0.31299999 118 128 120 7164.000000
12.44549942 -9.30974960 -0.31224999 118 128 120 6789.000000
12.44775009 -9.31149960 -0.31125000 118 128 120 4782.000000
12.44799995 -9.31175041 -0.31025001 118 128 120 2778.000000
12.44324970 -9.30825043 -0.30899999 118 128 120 1535.000000
12.45924950 -9.31999969 -0.30849999 111 117 117 978.000000
12.46549988 -9.32474995 -0.30774999 111 117 117 939.000000
12.47249985 -9.32999992 -0.30675000 111 117 117 1471.000000
12.47099972 -9.32874966 -0.30575001 111 117 117 4021.000000
12.47299957 -9.33024979 -0.30475000 111 117 117 9882.000000
12.47274971 -9.33024979 -0.30375001 111 117 117 16953.000000
12.47074986 -9.32874966 -0.30274999 151 154 159 21442.000000
12.47049999 -9.32849979 -0.30175000 151 154 159 23103.000000
12.47049999 -9.32849979 -0.30074999 151 154 159 23775.000000
12.47000027 -9.32800007 -0.29975000 151 154 159 24035.000000
12.47000027 -9.32824993 -0.29875001 151 154 159 24392.000000
12.46949959 -9.32775021 -0.29775000 151 154 159 24664.000000
12.46924973 -9.32775021 -0.29675001 151 154 159 24300.000000
12.46949959 -9.32775021 -0.29574999 178 178 188 23860.000000
12.46875000 -9.32699966 -0.29475001 178 178 188 22239.000000
12.46850014 -9.32699966 -0.29374999 178 178 188 19067.000000
12.46800041 -9.32649994 -0.29275000 178 178 188 15807.000000
12.46724987 -9.32600021 -0.29175001 178 178 188 11250.000000
12.46525002 -9.32474995 -0.29049999 178 178 188 7392.000000
12.46724987 -9.32600021 -0.28975001 178 178 188 4107.000000
12.46775055 -9.32625008 -0.28874999 171 169 183 2517.000000
12.46274948 -9.32275009 -0.28749999 171 169 183 1846.000000
12.46574974 -9.32499981 -0.28650001 171 169 183 1328.000000
12.46274948 -9.32275009 -0.28549999 171 169 183 1157.000000
12.47150040 -9.32925034 -0.28475001 171 169 183 1082.000000
12.46224976 -9.32250023 -0.28349999 171 169 183 982.000000
12.46374989 -9.32349968 -0.28250000 126 123 142 917.000000
12.46749973 -9.32625008 -0.28150001 126 123 142 871.000000
12.45725060 -9.31850052 -0.28025001 126 123 142 860.000000
12.46624947 -9.32524967 -0.27950001 126 123 142 832.000000
12.46075058 -9.32124996 -0.27849999 126 123 142 810.000000
12.45775032 -9.31900024 -0.27750000 126 123 142 825.000000
12.46749973 -9.32625008 -0.27675000 126 123 142 803.000000
12.45800018 -9.31900024 -0.27550000 94 89 112 825.000000
12.46075058 -9.32100010 -0.27450001 94 89 112 785.000000
12.46249962 -9.32250023 -0.27350000 94 89 112 817.000000
12.47099972 -9.32874966 -0.27274999 94 89 112 882.000000
12.45699978 -9.31824970 -0.27149999 94 89 112 803.000000
12.46224976 -9.32225037 -0.27050000 94 89 112 846.000000
12.45374966 -9.31599998 -0.26925001 90 81 110 825.000000
12.45699978 -9.31824970 -0.26850000 90 81 110 814.000000
12.45275021 -9.31525040 -0.26725000 90 81 110 814.000000
12.46775055 -9.32649994 -0.26675001 90 81 110 857.000000
12.45775032 -9.31900024 -0.26550001 90 81 110 842.000000
12.45374966 -9.31599998 -0.26449999 90 81 110 746.000000
12.45549965 -9.31725025 -0.26350001 90 81 110 696.000000
12.45625019 -9.31774998 -0.26249999 95 84 116 746.000000
12.45300007 -9.31525040 -0.26150000 95 84 116 732.000000
12.46350002 -9.32324982 -0.26050001 95 84 116 739.000000
12.46000004 -9.32050037 -0.25950000 95 84 116 821.000000
12.45149994 -9.31424999 -0.25825000 95 84 116 835.000000
12.45924950 -9.32024956 -0.25749999 95 84 116 789.000000
12.44874954 -9.31200027 -0.25624999 98 87 119 789.000000
12.45524979 -9.31700039 -0.25549999 98 87 119 828.000000
12.46049976 -9.32100010 -0.25450000 98 87 119 910.000000
12.45199966 -9.31449986 -0.25350001 98 87 119 925.000000
12.44624996 -9.31050014 -0.25224999 98 87 119 807.000000
12.45924950 -9.31999969 -0.25150001 98 87 119 832.000000
12.44449997 -9.30900002 -0.25025001 98 87 119 832.000000
12.45324993 -9.31550026 -0.24924999 97 82 113 867.000000
12.44775009 -9.31149960 -0.24824999 97 82 113 871.000000
12.45275021 -9.31525040 -0.24725001 97 82 113 889.000000
12.44899940 -9.31225014 -0.24625000 97 82 113 832.000000
12.44700050 -9.31075001 -0.24525000 97 82 113 925.000000
12.43974972 -9.30550003 -0.24400000 97 82 113 953.000000
12.45374966 -9.31599998 -0.24349999 97 82 111 950.000000
12.44925022 -9.31250000 -0.24225000 97 82 111 907.000000
12.44950008 -9.31274986 -0.24124999 97 82 111 953.000000
12.44775009 -9.31149960 -0.24025001 97 82 111 967.000000
12.44199944 -9.30700016 -0.23925000 97 82 111 953.000000
12.44174957 -9.30700016 -0.23825000 97 82 111 1021.000000
12.44425011 -9.30900002 -0.23725000 97 82 111 1075.000000
12.44700050 -9.31075001 -0.23625000 100 90 114 1167.000000
12.44974995 -9.31274986 -0.23525000 100 90 114 1275.000000
12.44575024 -9.30999947 -0.23424999 100 90 114 1589.000000
12.44375038 -9.30850029 -0.23325001 100 90 114 2257.000000
12.44674969 -9.31075001 -0.23225001 100 90 114 3925.000000
12.44375038 -9.30850029 -0.23125000 100 90 114 7807.000000
12.44549942 -9.30974960 -0.23025000 131 127 144 14353.000000
12.44474983 -9.30924988 -0.22925000 131 127 144 19892.000000
12.44649982 -9.31050014 -0.22825000 131 127 144 23550.000000
12.44549942 -9.30974960 -0.22724999 131 127 144 25671.000000
12.44649982 -9.31050014 -0.22624999 131 127 144 25874.000000
12.44375038 -9.30850029 -0.22525001 131 127 144 25267.000000
12.44400024 -9.30850029 -0.22425000 131 127 144 25767.000000
12.44425011 -9.30875015 -0.22325000 181 181 193 25667.000000
12.44324970 -9.30799961 -0.22225000 181 181 193 23885.000000
12.44250011 -9.30749989 -0.22125000 181 181 193 20839.000000
12.44299984 -9.30799961 -0.22025000 181 181 193 16650.000000
12.44375038 -9.30850029 -0.21924999 181 181 193 11503.000000
12.44199944 -9.30725002 -0.21825001 181 181 193 6632.000000
12.44050026 -9.30599976 -0.21725000 190 197 203 3646.000000
12.43799973 -9.30399990 -0.21600001 190 197 203 1774.000000
12.44299984 -9.30799961 -0.21525000 190 197 203 985.000000
12.44350052 -9.30974960 -0.31850001 123 135 123 2403.000000
12.44350052 -9.30949974 -0.31750000 123 135 123 5003.000000
12.44350052 -9.30974960 -0.31650001 123 135 123 6878.000000
12.44324970 -9.30949974 -0.31549999 123 135 123 7632.000000
12.44524956 -9.31075001 -0.31450000 118 128 120 7807.000000
12.44524956 -9.31099987 -0.31349999 118 128 120 7564.000000
12.44524956 -9.31099987 -0.31250000 118 128 120 5607.000000
12.44524956 -9.31099987 -0.31150001 118 128 120 3417.000000
12.44799995 -9.31299973 -0.31050000 118 128 120 1846.000000
12.45174980 -9.31575012 -0.30974999 118 128 120 1164.000000
12.46374989 -9.32474995 -0.30899999 111 117 117 878.000000
12.45975018 -9.32174969 -0.30800000 111 117 117 982.000000
12.46949959 -9.32925034 -0.30724999 111 117 117 2310.000000
12.47049999 -9.32975006 -0.30625001 111 117 117 6225.000000
12.47099972 -9.33024979 -0.30524999 111 117 117 13782.000000
12.47175026 -9.33074951 -0.30425000 111 117 117 19471.000000
12.47150040 -9.33049965 -0.30325001 111 117 117 23607.000000
12.46949959 -9.32925034 -0.30225000 151 154 159 25139.000000
12.47000027 -9.32950020 -0.30125001 151 154 159 25732.000000
12.46949959 -9.32925034 -0.30000001 151 154 159 25046.000000
12.46974945 -9.32925034 -0.29899999 151 154 159 25532.000000
12.46875000 -9.32849979 -0.29800001 151 154 159 25632.000000
12.46825027 -9.32824993 -0.29699999 151 154 159 25328.000000
12.46850014 -9.32849979 -0.29600000 178 178 188 24946.000000
12.46825027 -9.32824993 -0.29525000 178 178 188 23857.000000
12.46775055 -9.32800007 -0.29425001 178 178 188 22542.000000
12.46800041 -9.32800007 -0.29324999 178 178 188 20567.000000
