//X Y Z R G B Intensity
-2.50550008 -3.16875005 7.13775015 76 67 88 2867.000000
-2.50650001 -3.17024994 7.14225006 76 67 88 4350.000000
-2.50550008 -3.16875005 7.14074993 76 67 88 6635.000000
-2.50574994 -3.16925001 7.14300013 80 72 93 9375.000000
-2.50574994 -3.16925001 7.14449978 80 72 93 12478.000000
-2.50550008 -3.16875005 7.14499998 80 72 93 15446.000000
-2.50500011 -3.16799998 7.14499998 80 72 93 17157.000000
-2.50449991 -3.16750002 7.14499998 80 72 93 18135.000000
-2.50500011 -3.16825008 7.14799976 74 70 87 18989.000000
-2.50425005 -3.16724992 7.14750004 74 70 87 19171.000000
-2.50399995 -3.16700006 7.14849997 74 70 87 19603.000000
-2.50375009 -3.16650009 7.14874983 74 70 87 20060.000000
-2.50325012 -3.16624999 7.14925003 74 70 87 20467.000000
-2.50300002 -3.16549993 7.14949989 96 94 108 20610.000000
-2.50300002 -3.16575003 7.15124989 96 94 108 20678.000000
-2.50250006 -3.16499996 7.15100002 96 94 108 21260.000000
-2.50300002 -3.16575003 7.15399981 96 94 108 21257.000000
-2.50224996 -3.16475010 7.15374994 96 94 108 21039.000000
-2.50199986 -3.16424990 7.15399981 149 147 158 20125.000000
-2.50174999 -3.16400003 7.15450001 149 147 158 20260.000000
-2.50150013 -3.16400003 7.15600014 149 147 158 19728.000000
-2.50150013 -3.16374993 7.15675020 149 147 158 19921.000000
-2.50125003 -3.16324997 7.15750027 189 189 197 19539.000000
-2.50075006 -3.16275001 7.15775013 189 189 197 19475.000000
-2.50024986 -3.16225004 7.15775013 189 189 197 19539.000000
-2.50099993 -3.16300011 7.16125011 189 189 197 19989.000000
-2.50000000 -3.16199994 7.16025019 189 189 197 20814.000000
-2.50049996 -3.16249990 7.16275024 193 194 198 21103.000000
-2.49974990 -3.16149998 7.16225004 193 194 198 21482.000000
-2.49950004 -3.16149998 7.16324997 193 194 198 21175.000000
-2.49950004 -3.16125011 7.16424990 193 194 198 20957.000000
-2.49849987 -3.16000009 7.16300011 193 194 198 20053.000000
-2.49900007 -3.16050005 7.16575003 187 191 192 19917.000000
-2.49874997 -3.16024995 7.16650009 187 191 192 19985.000000
-2.49799991 -3.15950012 7.16625023 187 191 192 19100.000000
-2.49849987 -3.16024995 7.16925001 187 191 192 19589.000000
-2.49775004 -3.15899992 7.16825008 187 191 192 20185.000000
-2.49725008 -3.15849996 7.16825008 193 197 196 20389.000000
-2.49749994 -3.15875006 7.17049980 193 197 196 20453.000000
-2.49699998 -3.15825009 7.17049980 193 197 196 20046.000000
-2.49650002 -3.15750003 7.17049980 193 197 196 20596.000000
-2.49650002 -3.15724993 7.17175007 193 197 196 20735.000000
-2.49725008 -3.15825009 7.17525005 190 195 191 21096.000000
-2.49650002 -3.15750003 7.17474985 190 195 191 21096.000000
-2.49624991 -3.15700006 7.17525005 190 195 191 21167.000000
-2.49574995 -3.15650010 7.17549992 190 195 191 21167.000000
-2.49574995 -3.15674996 7.17724991 196 200 199 20732.000000
-2.49600005 -3.15700006 7.17924976 196 200 199 20039.000000
-2.49524999 -3.15575004 7.17824984 196 200 199 20178.000000
-2.49449992 -3.15499997 7.17799997 196 200 199 19585.000000
-2.49524999 -3.15575004 7.18125010 196 200 199 19335.000000
-2.49449992 -3.15475011 7.18050003 195 196 198 20107.000000
-2.49475002 -3.15525007 7.18274975 195 196 198 20446.000000
-2.49449992 -3.15499997 7.18349981 195 196 198 20446.000000
-2.49349999 -3.15374994 7.18249989 195 196 198 20175.000000
-2.49349999 -3.15374994 7.18349981 195 196 198 20378.000000
-2.49349999 -3.15350008 7.18475008 191 192 197 19907.000000
-2.49274993 -3.15275002 7.18424988 191 192 197 20107.000000
-2.49324989 -3.15350008 7.18750000 191 192 197 20239.000000
-2.49324989 -3.15350008 7.18900013 191 192 197 20375.000000
-2.49224997 -3.15199995 7.18699980 191 192 197 20035.000000
-2.49175000 -3.15124989 7.18725014 174 172 185 20446.000000
-2.49250007 -3.15249991 7.19099998 174 172 185 20442.000000
-2.49175000 -3.15149999 7.19000006 174 172 185 20035.000000
-2.49175000 -3.15149999 7.19175005 174 172 185 19453.000000
-2.49099994 -3.15050006 7.19099998 174 172 185 18164.000000
-2.49125004 -3.15074992 7.19299984 122 119 136 15617.000000
-2.49099994 -3.15050006 7.19400024 122 119 136 12207.000000
-2.49049997 -3.14974999 7.19400024 122 119 136 8685.000000
-2.48974991 -3.14875007 7.19299984 122 119 136 5353.000000
-2.48874998 -3.14774990 7.19199991 81 76 96 3064.000000
-2.49075007 -3.15000010 7.19899988 81 76 96 1900.000000
-2.48900008 -3.14774990 7.19525003 81 76 96 1307.000000
-2.49049997 -3.15000010 7.20149994 81 76 96 1025.000000
-2.48924994 -3.14825010 7.19899988 81 76 96 903.000000
-2.49075007 -3.15000010 7.20475006 80 72 95 828.000000
-2.48825002 -3.14700007 7.19925022 80 72 95 700.000000
-2.48725009 -3.14549994 7.19750023 80 72 95 721.000000
-2.49075007 -3.15000010 7.20900011 80 72 95 678.000000
-2.48250008 -3.13975000 7.18699980 80 72 95 685.000000
-2.48825002 -3.14700007 7.20475006 78 68 92 675.000000
-2.48699999 -3.14549994 7.20300007 78 68 92 682.000000
-2.48550010 -3.14350009 7.19999981 78 68 92 642.000000
-2.48624992 -3.14450002 7.20349979 78 68 92 621.000000
-2.49099994 -3.15050006 7.21875000 80 68 90 617.000000
-2.48825002 -3.14700007 7.21274996 80 68 90 589.000000
-2.48350000 -3.14100003 7.20050001 80 68 90 585.000000
-2.48650002 -3.14499998 7.21049976 80 68 90 560.000000
-2.51574993 -3.18125010 7.14249992 72 59 76 500.000000
-2.50900006 -3.17300010 7.12524986 72 59 76 510.000000
-2.50874996 -3.17225003 7.12550020 72 59 76 571.000000
-2.51600003 -3.18149996 7.14750004 72 59 76 546.000000
-2.51099992 -3.17525005 7.13525009 72 59 76 603.000000
-2.50600004 -3.16875005 7.12199974 72 59 76 603.000000
-2.50725007 -3.17050004 7.12750006 77 64 82 607.000000
-2.50974989 -3.17374992 7.13574982 77 64 82 664.000000
-2.50924993 -3.17300010 7.13549995 77 64 82 725.000000
-2.50725007 -3.17050004 7.13124990 77 64 82 660.000000
-2.51125002 -3.17549992 7.14400005 78 66 86 675.000000
-2.50974989 -3.17374992 7.14150000 78 66 86 700.000000
-2.50974989 -3.17350006 7.14274979 78 66 86 717.000000
-2.50850010 -3.17225003 7.14099979 78 66 86 807.000000
-2.50900006 -3.17275000 7.14349985 78 66 86 1003.000000
-2.50624990 -3.16925001 7.13749981 74 65 86 1335.000000
-2.50699997 -3.17000008 7.14074993 74 65 86 1921.000000
-2.50650001 -3.16949987 7.14074993 74 65 86 3000.000000
-2.50675011 -3.16974998 7.14300013 74 65 86 4500.000000
-2.50699997 -3.17000008 7.14499998 74 65 86 7232.000000
-2.50574994 -3.16875005 7.14324999 74 66 87 9864.000000
-2.50524998 -3.16799998 7.14349985 74 66 87 13271.000000
-2.50550008 -3.16825008 7.14550018 74 66 87 15560.000000
-2.50500011 -3.16750002 7.14499998 74 66 87 17157.000000
-2.50475001 -3.16750002 7.14624977 74 66 87 17917.000000
-2.50475001 -3.16750002 7.14774990 72 65 83 19292.000000
-2.50449991 -3.16700006 7.14799976 72 65 83 19542.000000
-2.50399995 -3.16650009 7.14825010 72 65 83 19800.000000
-2.50375009 -3.16599989 7.14900017 72 65 83 20535.000000
-2.50349998 -3.16575003 7.15000010 83 79 94 20128.000000
-2.50325012 -3.16549993 7.15024996 83 79 94 20964.000000
-2.50349998 -3.16575003 7.15250015 83 79 94 21260.000000
-2.50325012 -3.16549993 7.15350008 83 79 94 21485.000000
-2.50300002 -3.16499996 7.15399981 83 79 94 21182.000000
-2.50250006 -3.16450000 7.15374994 125 123 136 20464.000000
-2.50199986 -3.16400003 7.15425014 125 123 136 19410.000000
-2.50224996 -3.16400003 7.15600014 125 123 136 19600.000000
-2.50199986 -3.16400003 7.15724993 125 123 136 20053.000000
-2.50174999 -3.16350007 7.15775013 125 123 136 20053.000000
-2.50150013 -3.16300011 7.15824986 173 173 181 19350.000000
-2.50099993 -3.16249990 7.15824986 173 173 181 19350.000000
-2.50075006 -3.16225004 7.15899992 173 173 181 19596.000000
-2.50049996 -3.16199994 7.16025019 173 173 181 20257.000000
-2.50024986 -3.16175008 7.16100025 173 173 181 21332.000000
-2.50000000 -3.16125011 7.16149998 192 193 198 21635.000000
-2.50024986 -3.16149998 7.16324997 192 193 198 21328.000000
-2.50000000 -3.16125011 7.16424990 192 193 198 20739.000000
-2.49950004 -3.16050005 7.16400003 192 193 198 20528.000000
-2.49924994 -3.16050005 7.16524982 192 193 198 19917.000000
-2.49924994 -3.16050005 7.16674995 192 196 199 19592.000000
-2.49825001 -3.15899992 7.16499996 192 196 199 19592.000000
-2.49874997 -3.15950012 7.16774988 192 196 199 19592.000000
-2.49849987 -3.15950012 7.16874981 192 196 199 19278.000000
-2.49799991 -3.15875006 7.16900015 197 201 202 19982.000000
-2.49799991 -3.15875006 7.17024994 197 201 202 20046.000000
-2.49849987 -3.15925002 7.17275000 197 201 202 20385.000000
-2.49749994 -3.15799999 7.17124987 197 201 202 20317.000000
-2.49749994 -3.15825009 7.17350006 197 201 202 20250.000000
-2.49674988 -3.15700006 7.17224979 192 196 195 20453.000000
-2.49699998 -3.15750003 7.17474985 192 196 195 21167.000000
-2.49699998 -3.15750003 7.17600012 192 196 195 20732.000000
-2.49624991 -3.15650010 7.17500019 192 196 195 20732.000000
-2.49650002 -3.15674996 7.17749977 192 196 195 20042.000000
-2.49600005 -3.15625000 7.17775011 192 196 195 19714.000000
-2.49574995 -3.15599990 7.17875004 192 196 195 19978.000000
-2.49499989 -3.15499997 7.17799997 192 196 195 19525.000000
-2.49524999 -3.15525007 7.17950010 192 196 195 19978.000000
-2.49524999 -3.15525007 7.18099976 192 196 195 20242.000000
-2.49475002 -3.15475011 7.18149996 196 197 201 20175.000000
-2.49524999 -3.15525007 7.18400002 196 197 201 20446.000000
-2.49425006 -3.15400004 7.18300009 196 197 201 20242.000000
-2.49349999 -3.15324998 7.18225002 196 197 201 20378.000000
-2.49375010 -3.15324998 7.18424988 188 189 194 20310.000000
-2.49375010 -3.15350008 7.18599987 188 189 194 20239.000000
-2.49399996 -3.15374994 7.18825006 188 189 194 20171.000000
-2.49300003 -3.15225005 7.18624973 188 189 194 19903.000000
-2.49250007 -3.15199995 7.18699980 188 189 194 20446.000000
-2.49274993 -3.15225005 7.18900013 153 151 164 20375.000000
-2.49250007 -3.15175009 7.18924999 153 151 164 20375.000000
-2.49224997 -3.15149999 7.19024992 153 151 164 19971.000000
-2.49175000 -3.15100002 7.19024992 153 151 164 19903.000000
-2.49149990 -3.15050006 7.19075012 153 151 164 18614.000000
-2.49175000 -3.15074992 7.19299984 106 102 119 15782.000000
-2.49149990 -3.15074992 7.19400024 106 102 119 12328.000000
-2.49125004 -3.15024996 7.19500017 106 102 119 8371.000000
-2.49025011 -3.14899993 7.19299984 106 102 119 5364.000000
-2.49000001 -3.14875007 7.19400024 106 102 119 3017.000000
-2.48950005 -3.14800000 7.19400024 82 74 95 1864.000000
-2.48825002 -3.14650011 7.19199991 82 74 95 1282.000000
-2.49049997 -3.14925003 7.19999981 82 74 95 1035.000000
-2.49300003 -3.15225005 7.20825005 82 74 95 832.000000
-2.48974991 -3.14825010 7.20025015 82 74 95 835.000000
-2.48850012 -3.14674997 7.19824982 80 72 95 700.000000
-2.48525000 -3.14275002 7.19050026 80 72 95 725.000000
-2.49025011 -3.14899993 7.20650005 80 72 95 682.000000
-2.48850012 -3.14674997 7.20300007 80 72 95 671.000000
-2.48725009 -3.14525008 7.20074987 79 69 93 657.000000
-2.49025011 -3.14899993 7.21099997 79 69 93 696.000000
-2.48525000 -3.14275002 7.19824982 79 69 93 671.000000
-2.48900008 -3.14750004 7.21024990 79 69 93 653.000000
-2.49175000 -3.15100002 7.22000027 79 69 93 628.000000
-2.48600006 -3.14350009 7.20450020 80 68 90 610.000000
-2.48099995 -3.13750005 7.19175005 80 68 90 603.000000
-2.48924994 -3.14774990 7.21675014 80 68 90 607.000000
-2.50874996 -3.17175007 7.12249994 72 59 76 539.000000
-2.51399994 -3.17825007 7.13875008 72 59 76 553.000000
-2.50699997 -3.16949987 7.12024975 72 59 76 578.000000
-2.50924993 -3.17225003 7.12800026 72 59 76 575.000000
-2.50950003 -3.17275000 7.13049984 72 59 76 603.000000
-2.50950003 -3.17275000 7.13199997 77 64 82 600.000000
-2.50850010 -3.17149997 7.13075018 77 64 82 671.000000
-2.50775003 -3.17050004 7.12975025 77 64 82 671.000000
-2.50675011 -3.16925001 7.12849998 77 64 82 710.000000
-2.50749993 -3.17000008 7.13175011 77 64 82 675.000000
-2.50999999 -3.17324996 7.14025021 78 66 86 725.000000
-2.50850010 -3.17149997 7.13800001 78 66 86 703.000000
-2.50574994 -3.16799998 7.13150024 78 66 86 728.000000
-2.50675011 -3.16925001 7.13549995 78 66 86 864.000000
-2.50874996 -3.17175007 7.14249992 78 66 86 996.000000
-2.50600004 -3.16825008 7.13625002 74 65 86 1292.000000
-2.50699997 -3.16949987 7.14050007 74 65 86 1960.000000
-2.50650001 -3.16899991 7.14050007 74 65 86 2996.000000
-2.50624990 -3.16849995 7.14125013 74 65 86 4714.000000
-2.50624990 -3.16849995 7.14274979 74 66 87 6953.000000
-2.50600004 -3.16825008 7.14349985 74 66 87 10014.000000
-2.50550008 -3.16774988 7.14375019 74 66 87 12714.000000
-2.50449991 -3.16624999 7.14200020 74 66 87 15564.000000
-2.50524998 -3.16750002 7.14575005 74 66 87 16964.000000
-2.50500011 -3.16700006 7.14674997 72 65 83 18578.000000
-2.50500011 -3.16700006 7.14799976 72 65 83 19110.000000
-2.50475001 -3.16674995 7.14900017 72 65 83 19928.000000
-2.50425005 -3.16624999 7.14900017 72 65 83 20682.000000
-2.50375009 -3.16575003 7.14900017 72 65 83 20682.000000
-2.50399995 -3.16575003 7.15100002 83 79 94 20892.000000
-2.50325012 -3.16499996 7.15049982 83 79 94 21489.000000
-2.50349998 -3.16525006 7.15224981 83 79 94 21410.000000
-2.50399995 -3.16575003 7.15499973 83 79 94 21332.000000
-2.50325012 -3.16475010 7.15450001 83 79 94 20746.000000
-2.50224996 -3.16350007 7.15299988 125 123 136 19664.000000
-2.50199986 -3.16324997 7.15399981 125 123 136 19475.000000
-2.50224996 -3.16350007 7.15625000 125 123 136 19796.000000
-2.50224996 -3.16374993 7.15775013 125 123 136 20053.000000
-2.50174999 -3.16275001 7.15750027 173 173 181 19725.000000
-2.50174999 -3.16275001 7.15875006 173 173 181 19660.000000
-2.50125003 -3.16249990 7.15925026 173 173 181 19792.000000
-2.50099993 -3.16175008 7.15950012 173 173 181 20325.000000
-2.50075006 -3.16175008 7.16074991 173 173 181 20528.000000
-2.50099993 -3.16175008 7.16225004 192 193 198 21403.000000
-2.50024986 -3.16100001 7.16200018 192 193 198 21482.000000
-2.50000000 -3.16050005 7.16249990 192 193 198 21032.000000
-2.49900007 -3.15950012 7.16174984 192 193 198 20957.000000
-2.49950004 -3.16024995 7.16450024 192 193 198 20392.000000
-2.49950004 -3.16024995 7.16599989 192 196 199 20253.000000
-2.49900007 -3.15950012 7.16599989 192 196 199 19592.000000
-2.49874997 -3.15925002 7.16674995 192 196 199 19592.000000
-2.49849987 -3.15875006 7.16699982 192 196 199 19467.000000
-2.49874997 -3.15899992 7.16900015 192 196 199 19785.000000
-2.49799991 -3.15799999 7.16849995 197 201 202 20185.000000
-2.49775004 -3.15774989 7.16925001 197 201 202 20253.000000
-2.49849987 -3.15875006 7.17299986 197 201 202 20385.000000
-2.49775004 -3.15799999 7.17250013 197 201 202 20592.000000
-2.49799991 -3.15799999 7.17425013 197 201 202 20382.000000
-2.49699998 -3.15674996 7.17275000 192 196 195 21100.000000
-2.49725008 -3.15750003 7.17549992 192 196 195 20946.000000
-2.49674988 -3.15674996 7.17549992 192 196 195 20875.000000
-2.49650002 -3.15650010 7.17624998 192 196 195 20592.000000
-2.49624991 -3.15575004 7.17649984 192 196 195 19650.000000
-2.49650002 -3.15625000 7.17899990 192 196 195 20314.000000
-2.49574995 -3.15549994 7.17824984 192 196 195 19910.000000
-2.49550009 -3.15525007 7.17924976 192 196 195 20178.000000
-2.49524999 -3.15475011 7.17974997 192 196 195 20110.000000
-2.49574995 -3.15525007 7.18249989 196 197 201 20175.000000
-2.49550009 -3.15499997 7.18300009 196 197 201 20175.000000
-2.49499989 -3.15424991 7.18324995 196 197 201 20446.000000
-2.49425006 -3.15350008 7.18274975 196 197 201 20446.000000
-2.49399996 -3.15299988 7.18324995 196 197 201 20942.000000
-2.49399996 -3.15299988 7.18449974 188 189 194 20800.000000
-2.49349999 -3.15249991 7.18524981 188 189 194 20796.000000
-2.49349999 -3.15249991 7.18599987 188 189 194 20378.000000
-2.49349999 -3.15249991 7.18774986 188 189 194 20239.000000
-2.49274993 -3.15149999 7.18725014 188 189 194 20307.000000
-2.49250007 -3.15149999 7.18825006 153 151 164 20375.000000
-2.49224997 -3.15074992 7.18825006 153 151 164 20171.000000
-2.49175000 -3.15050006 7.18900013 153 151 164 19971.000000
-2.49175000 -3.15024996 7.18975019 153 151 164 19332.000000
-2.49224997 -3.15100002 7.19299984 153 151 164 16842.000000
-2.49175000 -3.15024996 7.19274998 106 102 119 13221.000000
-2.49125004 -3.14974999 7.19299984 106 102 119 9432.000000
-2.49149990 -3.15000010 7.19500017 106 102 119 6007.000000
-2.49025011 -3.14825010 7.19274998 106 102 119 3450.000000
-2.49175000 -3.15050006 7.19925022 82 74 95 2000.000000
-2.49099994 -3.14949989 7.19850016 82 74 95 1417.000000
-2.49000001 -3.14800000 7.19649982 82 74 95 1092.000000
-2.49175000 -3.15024996 7.20300007 82 74 95 871.000000
-2.48749995 -3.14499998 7.19225025 82 74 95 810.000000
-2.48725009 -3.14450002 7.19299984 80 72 95 725.000000
-2.48874998 -3.14650011 7.19925022 80 72 95 689.000000
-2.48775005 -3.14525008 7.19724989 80 72 95 750.000000
-2.48699999 -3.14450002 7.19724989 80 72 95 653.000000
-2.48950005 -3.14750004 7.20550013 80 72 95 685.000000
-2.49025011 -3.14849997 7.20924997 79 69 93 660.000000
-2.49149990 -3.14974999 7.21399975 79 69 93 678.000000
-2.48850012 -3.14625001 7.20699978 79 69 93 642.000000
-2.48825002 -3.14575005 7.20749998 79 69 93 596.000000
-2.48775005 -3.14525008 7.20774984 79 69 93 585.000000
-2.48900008 -3.14674997 7.21299982 80 68 90 635.000000
-2.48425007 -3.14074993 7.20050001 80 68 90 567.000000
-2.48475003 -3.14150000 7.20349979 80 68 90 610.000000
-2.48624992 -3.14350009 7.20949984 80 68 90 560.000000
-2.51099992 -3.17400002 7.12725019 71 57 70 514.000000
-2.50974989 -3.17249990 7.12550020 72 59 76 539.000000
-2.50999999 -3.17300010 7.12774992 72 59 76 567.000000
-2.50874996 -3.17125010 7.12575006 72 59 76 589.000000
-2.50799990 -3.17024994 7.12475014 72 59 76 557.000000
-2.50999999 -3.17275000 7.13199997 77 64 82 603.000000
-2.50874996 -3.17125010 7.13000011 77 64 82 614.000000
-2.50749993 -3.16949987 7.12750006 77 64 82 675.000000
-2.50524998 -3.16700006 7.12300014 77 64 82 703.000000
-2.50725007 -3.16949987 7.13000011 77 64 82 696.000000
-2.51375008 -3.17775011 7.15000010 78 66 86 696.000000
-2.50675011 -3.16875005 7.13124990 78 66 86 667.000000
-2.50825000 -3.17050004 7.13700008 78 66 86 710.000000
-2.50425005 -3.16575003 7.12750006 78 66 86 753.000000
-2.50699997 -3.16899991 7.13600016 78 66 86 860.000000
-2.50825000 -3.17074990 7.14150000 74 65 86 1078.000000
-2.50775003 -3.17000008 7.14150000 74 65 86 1421.000000
-2.50699997 -3.16899991 7.14074993 74 65 86 2160.000000
-2.50699997 -3.16899991 7.14174986 74 65 86 3300.000000
-2.50749993 -3.16974998 7.14524984 74 65 86 5139.000000
-2.50699997 -3.16899991 7.14475012 74 66 87 7557.000000
-2.50624990 -3.16799998 7.14449978 74 66 87 10392.000000
-2.50574994 -3.16750002 7.14449978 74 66 87 13539.000000
-2.50550008 -3.16700006 7.14475012 74 66 87 15892.000000
-2.50550008 -3.16724992 7.14674997 74 66 87 17657.000000
-2.50524998 -3.16674995 7.14725018 72 65 83 18810.000000
-2.50550008 -3.16700006 7.14900017 72 65 83 19603.000000
-2.50524998 -3.16674995 7.15000010 72 65 83 19996.000000
-2.50425005 -3.16549993 7.14874983 72 65 83 20750.000000
-2.50399995 -3.16525006 7.14949989 83 79 94 20964.000000
-2.50449991 -3.16575003 7.15224981 83 79 94 21110.000000
-2.50375009 -3.16499996 7.15175009 83 79 94 21796.000000
-2.50375009 -3.16499996 7.15324974 83 79 94 21110.000000
-2.50325012 -3.16424990 7.15324974 83 79 94 20746.000000
-2.50325012 -3.16424990 7.15474987 125 123 136 20057.000000
-2.50224996 -3.16324997 7.15350008 125 123 136 19796.000000
-2.50300002 -3.16400003 7.15649986 125 123 136 19600.000000
-2.50250006 -3.16350007 7.15724993 125 123 136 19792.000000
-2.50224996 -3.16300011 7.15750027 125 123 136 19792.000000
-2.50199986 -3.16275001 7.15824986 173 173 181 19857.000000
-2.50174999 -3.16249990 7.15925026 173 173 181 19921.000000
-2.50199986 -3.16275001 7.16125011 173 173 181 20392.000000
-2.50099993 -3.16149998 7.15999985 173 173 181 20814.000000
-2.50075006 -3.16125011 7.16074991 173 173 181 21560.000000
-2.50024986 -3.16050005 7.16074991 192 193 198 21871.000000
-2.50049996 -3.16074991 7.16249990 192 193 198 21407.000000
-2.50024986 -3.16074991 7.16375017 192 193 198 20882.000000
-2.49974990 -3.15974998 7.16349983 192 193 198 20885.000000
-2.49974990 -3.16000009 7.16499996 192 193 198 20810.000000
-2.49950004 -3.15974998 7.16575003 192 196 199 20117.000000
-2.49924994 -3.15925002 7.16625023 192 196 199 19592.000000
-2.49924994 -3.15899992 7.16750002 192 196 199 19592.000000
-2.49874997 -3.15875006 7.16800022 192 196 199 20050.000000
-2.49874997 -3.15875006 7.16949987 197 201 202 20114.000000
-2.49874997 -3.15849996 7.17075014 197 201 202 20046.000000
-2.49825001 -3.15799999 7.17075014 197 201 202 19717.000000
-2.49825001 -3.15799999 7.17199993 197 201 202 20521.000000
-2.49775004 -3.15724993 7.17199993 197 201 202 20385.000000
-2.49799991 -3.15774989 7.17449999 192 196 195 20592.000000
-2.49749994 -3.15724993 7.17474985 192 196 195 21246.000000
-2.49699998 -3.15625000 7.17449999 192 196 195 20664.000000
-2.49650002 -3.15575004 7.17449999 192 196 195 20453.000000
-2.49749994 -3.15700006 7.17899990 192 196 195 20107.000000
-2.49650002 -3.15575004 7.17749977 192 196 195 19714.000000
-2.49624991 -3.15549994 7.17850018 192 196 195 19460.000000
-2.49600005 -3.15525007 7.17924976 192 196 195 19846.000000
-2.49600005 -3.15499997 7.18025017 192 196 195 20175.000000
-2.49624991 -3.15549994 7.18249989 192 196 195 20514.000000
-2.49524999 -3.15424991 7.18149996 196 197 201 20310.000000
-2.49600005 -3.15499997 7.18449974 196 197 201 20657.000000
-2.49499989 -3.15400004 7.18349981 196 197 201 20585.000000
-2.49499989 -3.15374994 7.18449974 196 197 201 20871.000000
-2.49399996 -3.15275002 7.18349981 188 189 194 20585.000000
-2.49475002 -3.15350008 7.18674994 188 189 194 20510.000000
-2.49399996 -3.15275002 7.18650007 188 189 194 20375.000000
-2.49399996 -3.15249991 7.18774986 188 189 194 20442.000000
-2.49349999 -3.15199995 7.18774986 188 189 194 20442.000000
-2.49324989 -3.15149999 7.18825006 153 151 164 20657.000000
-2.49274993 -3.15100002 7.18875027 153 151 164 20375.000000
-2.49274993 -3.15100002 7.19000006 153 151 164 20375.000000
-2.49250007 -3.15074992 7.19099998 153 151 164 19328.000000
-2.49274993 -3.15124989 7.19325018 153 151 164 16842.000000
-2.49250007 -3.15074992 7.19400024 106 102 119 13132.000000
-2.49149990 -3.14949989 7.19250011 106 102 119 9275.000000
-2.49149990 -3.14949989 7.19400024 106 102 119 5932.000000
-2.49099994 -3.14875007 7.19400024 106 102 119 3378.000000
-2.49025011 -3.14774990 7.19274998 106 102 119 1907.000000
-2.49075007 -3.14849997 7.19600010 82 74 95 1357.000000
-2.49224997 -3.15024996 7.20174980 82 74 95 1039.000000
-2.48650002 -3.14324999 7.18674994 82 74 95 850.000000
-2.48624992 -3.14275002 7.18725014 82 74 95 803.000000
-2.48825002 -3.14549994 7.19474983 82 74 95 742.000000
-2.48550010 -3.14175010 7.18800020 80 72 95 732.000000
-2.48974991 -3.14724994 7.20200014 80 72 95 703.000000
-2.49075007 -3.14849997 7.20650005 80 72 95 696.000000
-2.48699999 -3.14374995 7.19700003 80 72 95 650.000000
-2.48874998 -3.14599991 7.20349979 79 69 93 678.000000
-2.48924994 -3.14674997 7.20650005 79 69 93 639.000000
-2.49375010 -3.15225005 7.22074986 79 69 93 664.000000
-2.49075007 -3.14825010 7.21325016 79 69 93 639.000000
-2.49000001 -3.14750004 7.21299982 79 69 93 617.000000
-2.48475003 -3.14074993 7.19899988 80 68 90 600.000000
-2.49025011 -3.14800000 7.21700001 80 68 90 575.000000
-2.48725009 -3.14400005 7.20924997 80 68 90 596.000000
-2.48749995 -3.14450002 7.21175003 80 68 90 553.000000
-2.51475000 -3.17825007 7.13675022 71 57 70 546.000000
-2.50999999 -3.17225003 7.12449980 72 59 76 557.000000
-2.51025009 -3.17275000 7.12699986 72 59 76 525.000000
-2.50675011 -3.16825008 7.11849976 72 59 76 578.000000
-2.51224995 -3.17499995 7.13500023 72 59 76 571.000000
-2.51075006 -3.17324996 7.13275003 72 59 76 628.000000
-2.51450014 -3.17799997 7.14449978 77 64 82 671.000000
-2.50449991 -3.16525006 7.11749983 77 64 82 664.000000
-2.51224995 -3.17499995 7.14099979 77 64 82 664.000000
-2.50799990 -3.16974998 7.13075018 77 64 82 667.000000
-2.50924993 -3.17125010 7.13525009 77 64 82 696.000000
-2.50799990 -3.16974998 7.13350010 78 66 86 671.000000
-2.50675011 -3.16825008 7.13124990 78 66 86 628.000000
-2.50699997 -3.16849995 7.13374996 78 66 86 692.000000
-2.50999999 -3.17225003 7.14300013 78 66 86 757.000000
-2.50650001 -3.16774988 7.13450003 78 66 86 935.000000
-2.50799990 -3.16974998 7.14025021 74 65 86 1075.000000
-2.50874996 -3.17074990 7.14424992 74 65 86 1439.000000
-2.50675011 -3.16799998 7.13975000 74 65 86 2235.000000
-2.50799990 -3.16949987 7.14449978 74 65 86 3235.000000
-2.50749993 -3.16925001 7.14524984 74 66 87 4846.000000
-2.50675011 -3.16825008 7.14449978 74 66 87 7292.000000
-2.50699997 -3.16849995 7.14624977 74 66 87 9914.000000
-2.50650001 -3.16774988 7.14599991 74 66 87 13214.000000
-2.50550008 -3.16674995 7.14524984 74 66 87 15728.000000
-2.50600004 -3.16724992 7.14774990 72 65 83 17707.000000
-2.50550008 -3.16650009 7.14774990 72 65 83 19110.000000
-2.50475001 -3.16549993 7.14699984 72 65 83 19928.000000
-2.50475001 -3.16575003 7.14874983 72 65 83 20535.000000
-2.50475001 -3.16549993 7.14974976 72 65 83 20892.000000
-2.50425005 -3.16499996 7.15024996 83 79 94 21567.000000
-2.50449991 -3.16525006 7.15224981 83 79 94 21260.000000
-2.50375009 -3.16450000 7.15175009 83 79 94 21489.000000
-2.50300002 -3.16350007 7.15100002 83 79 94 20892.000000
-2.50375009 -3.16424990 7.15425014 83 79 94 19860.000000
-2.50325012 -3.16374993 7.15450001 125 123 136 19728.000000
-2.50250006 -3.16275001 7.15399981 125 123 136 19664.000000
-2.50224996 -3.16249990 7.15450001 125 123 136 19539.000000
