//X Y Z R G B Intensity
6.41424990 8.63599968 -0.00125000 74 40 54 971.000000
6.41524982 8.63749981 -0.00025000 74 40 54 1028.000000
6.41424990 8.63599968 0.00050000 74 40 54 1007.000000
6.41349983 8.63475037 0.00150000 74 40 54 985.000000
6.41300011 8.63425064 0.00250000 76 43 60 996.000000
6.41499996 8.63700008 0.00350000 76 43 60 978.000000
6.41100025 8.63150024 0.00450000 76 43 60 914.000000
6.41199970 8.63299942 0.00550000 76 43 60 964.000000
6.41524982 8.63724995 0.00650000 83 54 74 1007.000000
6.41400003 8.63574982 0.00750000 83 54 74 971.000000
6.40799999 8.62750053 0.00850000 83 54 74 946.000000
6.41125011 8.63199997 0.00950000 83 54 74 964.000000
6.41275024 8.63399982 0.01050000 83 54 74 953.000000
6.40649986 8.62549973 0.01150000 80 54 79 957.000000
6.41074991 8.63125038 0.01250000 80 54 79 1060.000000
6.40875006 8.62849998 0.01350000 80 54 79 1132.000000
6.40999985 8.63024998 0.01450000 80 54 79 1210.000000
6.41024971 8.63075066 0.01550000 74 51 79 1285.000000
6.40674973 8.62599945 0.01650000 74 51 79 1296.000000
6.40999985 8.63024998 0.01750000 74 51 79 1350.000000
6.40974998 8.62974930 0.01850000 74 51 79 1396.000000
6.40775013 8.62725067 0.01950000 74 51 79 1532.000000
6.40925026 8.62899971 0.02050000 96 77 105 2121.000000
6.40775013 8.62699986 0.02150000 96 77 105 3517.000000
6.40750027 8.62699986 0.02250000 96 77 105 6632.000000
6.40724993 8.62650013 0.02350000 96 77 105 10914.000000
6.40849972 8.62825012 0.02450000 134 118 147 15075.000000
6.40849972 8.62825012 0.02550000 134 118 147 17617.000000
6.40799999 8.62775040 0.02650000 134 118 147 18882.000000
6.40799999 8.62775040 0.02750000 134 118 147 19210.000000
6.40824986 8.62775040 0.02850000 134 118 147 19828.000000
6.40799999 8.62750053 0.02950000 192 178 204 20800.000000
6.40750027 8.62699986 0.03050000 192 178 204 21528.000000
6.40750027 8.62699986 0.03150000 192 178 204 21528.000000
6.40799999 8.62750053 0.03250000 192 178 204 21278.000000
6.40750027 8.62699986 0.03350000 212 200 222 20339.000000
6.40724993 8.62650013 0.03450000 212 200 222 19550.000000
6.40700006 8.62599945 0.03550000 212 200 222 18321.000000
6.40724993 8.62650013 0.03650000 212 200 222 16367.000000
6.40625000 8.62524986 0.03750000 212 200 222 12957.000000
6.40575027 8.62475014 0.03850000 215 204 221 8496.000000
6.40575027 8.62450027 0.03950000 215 204 221 4346.000000
6.40875006 8.62699986 -0.06200000 155 144 158 1742.000000
6.40875006 8.62699986 -0.06100000 155 144 158 1892.000000
6.40724993 8.62475014 -0.06000000 130 124 136 1792.000000
6.42300034 8.64599991 -0.05500000 116 112 126 4896.000000
6.42300034 8.64624977 -0.05400000 116 112 126 11014.000000
6.42249966 8.64550018 -0.05300000 116 112 126 15028.000000
6.42325020 8.64649963 -0.05200000 116 112 126 17610.000000
6.42300034 8.64599991 -0.05100000 161 159 172 19964.000000
6.42300034 8.64599991 -0.05000000 161 159 172 20710.000000
6.42199993 8.64449978 -0.04900000 161 159 172 20257.000000
6.42150021 8.64424992 -0.04800000 161 159 172 19542.000000
6.42199993 8.64449978 -0.04700000 191 189 202 19964.000000
6.42100000 8.64349937 -0.04600000 191 189 202 20560.000000
6.42224979 8.64525032 -0.04500000 191 189 202 20482.000000
6.42100000 8.64324951 -0.04400000 191 189 202 20871.000000
6.42100000 8.64349937 -0.04300000 191 189 202 20560.000000
6.42199993 8.64475060 -0.04200000 202 200 214 21028.000000
6.42125034 8.64375019 -0.04100000 202 200 214 20560.000000
6.42100000 8.64324951 -0.04000000 202 200 214 19964.000000
6.42000008 8.64225006 -0.03900000 202 200 214 19339.000000
6.42024994 8.64225006 -0.03800000 202 198 213 18685.000000
6.42100000 8.64324951 -0.03700000 202 198 213 16910.000000
6.41975021 8.64150047 -0.03600000 202 198 213 13964.000000
6.41925001 8.64125061 -0.03500000 202 198 213 10035.000000
6.41849995 8.63999939 -0.03400000 202 198 213 6353.000000
6.41774988 8.63899994 -0.03300000 182 173 192 3760.000000
6.41975021 8.64175034 -0.03200000 182 173 192 2378.000000
6.41975021 8.64150047 -0.03100000 182 173 192 1735.000000
6.41800022 8.63949966 -0.03000000 182 173 192 1325.000000
6.42125034 8.64349937 -0.02900000 136 123 143 1207.000000
6.41950035 8.64125061 -0.02800000 136 123 143 1117.000000
6.41925001 8.64099979 -0.02700000 136 123 143 1025.000000
6.42175007 8.64424992 -0.02600000 136 123 143 907.000000
6.41849995 8.63999939 -0.02500000 136 123 143 907.000000
6.41424990 8.63425064 -0.02400000 91 71 96 985.000000
6.41650009 8.63724995 -0.02300000 91 71 96 1021.000000
6.41899967 8.64074993 -0.02200000 91 71 96 1039.000000
6.41650009 8.63749981 -0.02100000 91 71 96 985.000000
6.41699982 8.63800049 -0.02000000 72 48 74 1025.000000
6.41899967 8.64050007 -0.01900000 72 48 74 1021.000000
6.41674995 8.63775063 -0.01800000 72 48 74 1046.000000
6.41849995 8.64025021 -0.01700000 72 48 74 992.000000
6.41950035 8.64150047 -0.01600000 74 48 75 925.000000
6.41774988 8.63899994 -0.01500000 74 48 75 853.000000
6.41050005 8.62924957 -0.01400000 74 48 75 853.000000
6.41625023 8.63700008 -0.01300000 74 48 75 832.000000
6.41549969 8.63574982 -0.01200000 74 48 75 850.000000
6.41825008 8.63974953 -0.01100000 83 53 77 910.000000
6.41324997 8.63299942 -0.01000000 83 53 77 899.000000
6.41400003 8.63399982 -0.00900000 83 53 77 921.000000
6.41575003 8.63624954 -0.00800000 83 53 77 917.000000
6.41825008 8.63974953 -0.00700000 78 44 60 867.000000
6.41499996 8.63549995 -0.00600000 78 44 60 846.000000
6.41524982 8.63549995 -0.00500000 78 44 60 839.000000
6.41475010 8.63500023 -0.00400000 78 44 60 885.000000
6.41249990 8.63199997 -0.00300000 78 44 60 896.000000
6.41599989 8.63675022 -0.00200000 74 40 54 917.000000
6.41100025 8.62974930 -0.00100000 74 40 54 992.000000
6.40950012 8.62775040 0.00000000 74 40 54 1021.000000
6.41199970 8.63150024 0.00075000 74 40 54 1014.000000
6.41524982 8.63549995 0.00175000 76 43 60 1000.000000
6.41400003 8.63399982 0.00275000 76 43 60 964.000000
6.41174984 8.63100052 0.00375000 76 43 60 964.000000
6.40875006 8.62699986 0.00475000 76 43 60 975.000000
6.41300011 8.63249969 0.00575000 76 43 60 1028.000000
6.41199970 8.63125038 0.00675000 83 54 74 957.000000
6.41074991 8.62949944 0.00775000 83 54 74 971.000000
6.41100025 8.62974930 0.00875000 83 54 74 875.000000
6.41424990 8.63399982 0.00975000 83 54 74 921.000000
6.41149998 8.63049984 0.01075000 83 54 74 875.000000
6.40824986 8.62624931 0.01175000 80 54 79 1003.000000
6.41225004 8.63150024 0.01275000 80 54 79 1103.000000
6.41074991 8.62949944 0.01375000 80 54 79 1203.000000
6.41125011 8.63024998 0.01475000 80 54 79 1307.000000
6.41225004 8.63150024 0.01575000 74 51 79 1321.000000
6.41174984 8.63100052 0.01675000 74 51 79 1428.000000
6.40974998 8.62825012 0.01775000 74 51 79 1475.000000
6.40925026 8.62750053 0.01875000 74 51 79 1625.000000
6.40974998 8.62800026 0.01975000 96 77 105 2417.000000
6.40925026 8.62750053 0.02075000 96 77 105 4214.000000
6.41024971 8.62899971 0.02175000 96 77 105 7585.000000
6.40999985 8.62849998 0.02275000 96 77 105 11428.000000
6.40899992 8.62725067 0.02375000 96 77 105 15367.000000
6.40950012 8.62775040 0.02475000 134 118 147 17789.000000
6.40925026 8.62750053 0.02575000 134 118 147 18882.000000
6.40875006 8.62674999 0.02675000 134 118 147 18950.000000
6.40925026 8.62750053 0.02775000 134 118 147 19346.000000
6.40974998 8.62825012 0.02875000 192 178 204 19550.000000
6.40899992 8.62725067 0.02975000 192 178 204 20339.000000
6.40875006 8.62699986 0.03075000 192 178 204 20721.000000
6.40899992 8.62725067 0.03175000 192 178 204 20957.000000
6.40875006 8.62674999 0.03250000 192 178 204 20800.000000
6.40875006 8.62674999 0.03350000 212 200 222 19689.000000
6.40799999 8.62599945 0.03450000 212 200 222 19278.000000
6.40775013 8.62549973 0.03550000 212 200 222 18382.000000
6.40724993 8.62475014 0.03650000 212 200 222 16817.000000
6.40724993 8.62475014 0.03750000 212 200 222 14149.000000
6.40724993 8.62475014 0.03875000 215 204 221 10321.000000
6.40724993 8.62475014 0.03975000 215 204 221 6350.000000
6.40899992 8.62549973 -0.06300000 155 144 158 1621.000000
6.40750027 8.62349987 -0.06200000 155 144 158 1817.000000
6.40824986 8.62450027 -0.06100000 155 144 158 1892.000000
6.40950012 8.62624931 -0.06000000 130 124 136 1635.000000
6.42325020 8.64475060 -0.05525000 116 112 126 6764.000000
6.42350006 8.64525032 -0.05425000 116 112 126 12625.000000
6.42449999 8.64624977 -0.05325000 116 112 126 16121.000000
6.42350006 8.64500046 -0.05225000 116 112 126 18192.000000
6.42350006 8.64500046 -0.05125000 161 159 172 19964.000000
6.42300034 8.64424992 -0.05025000 161 159 172 20635.000000
6.42325020 8.64475060 -0.04925000 161 159 172 20332.000000
6.42300034 8.64449978 -0.04825000 161 159 172 20110.000000
6.42275000 8.64400005 -0.04725000 191 189 202 20257.000000
6.42249966 8.64349937 -0.04625000 191 189 202 20110.000000
6.42175007 8.64274979 -0.04525000 191 189 202 20185.000000
6.42175007 8.64274979 -0.04425000 191 189 202 20332.000000
6.42275000 8.64400005 -0.04325000 191 189 202 21028.000000
6.42300034 8.64449978 -0.04225000 202 200 214 21689.000000
6.42224979 8.64349937 -0.04125000 202 200 214 21775.000000
6.42199993 8.64324951 -0.04025000 202 200 214 20871.000000
6.42150021 8.64249992 -0.03925000 202 200 214 20185.000000
6.42125034 8.64200020 -0.03825000 202 198 213 19475.000000
6.42125034 8.64200020 -0.03725000 202 198 213 18621.000000
6.42125034 8.64225006 -0.03625000 202 198 213 16757.000000
6.42049980 8.64099979 -0.03525000 202 198 213 13825.000000
6.42024994 8.64074993 -0.03425000 202 198 213 10278.000000
6.42000008 8.64050007 -0.03325000 182 173 192 6428.000000
6.42049980 8.64099979 -0.03225000 182 173 192 3864.000000
6.41899967 8.63899994 -0.03125000 182 173 192 2439.000000
6.41849995 8.63825035 -0.03025000 182 173 192 1717.000000
6.41800022 8.63775063 -0.02925000 136 123 143 1350.000000
6.41800022 8.63749981 -0.02825000 136 123 143 1203.000000
6.42150021 8.64225006 -0.02725000 136 123 143 1089.000000
6.41899967 8.63899994 -0.02625000 136 123 143 1003.000000
6.41975021 8.64025021 -0.02525000 136 123 143 964.000000
6.41149998 8.62874985 -0.02425000 91 71 96 953.000000
6.41800022 8.63749981 -0.02325000 91 71 96 1000.000000
6.41750002 8.63724995 -0.02225000 91 71 96 1064.000000
6.41825008 8.63800049 -0.02125000 91 71 96 1096.000000
6.41849995 8.63850021 -0.02025000 72 48 74 1053.000000
6.41774988 8.63724995 -0.01925000 72 48 74 1025.000000
6.41650009 8.63549995 -0.01825000 72 48 74 985.000000
6.41674995 8.63599968 -0.01725000 72 48 74 978.000000
6.41899967 8.63899994 -0.01625000 72 48 74 903.000000
6.41275024 8.63049984 -0.01525000 74 48 75 864.000000
6.41599989 8.63500023 -0.01425000 74 48 75 871.000000
6.41324997 8.63100052 -0.01325000 74 48 75 817.000000
6.41925001 8.63949966 -0.01225000 74 48 75 817.000000
6.41674995 8.63574982 -0.01125000 83 53 77 871.000000
6.41575003 8.63475037 -0.01025000 83 53 77 875.000000
6.41800022 8.63775063 -0.00925000 83 53 77 882.000000
6.41975021 8.63999939 -0.00825000 83 53 77 942.000000
6.41499996 8.63374996 -0.00725000 83 53 77 878.000000
6.41499996 8.63374996 -0.00625000 78 44 60 814.000000
6.41249990 8.63049984 -0.00525000 78 44 60 817.000000
6.41699982 8.63624954 -0.00425000 78 44 60 821.000000
6.41625023 8.63525009 -0.00325000 78 44 60 875.000000
6.41625023 8.63525009 -0.00225000 74 40 54 935.000000
6.41650009 8.63549995 -0.00125000 74 40 54 1017.000000
6.41825008 8.63775063 -0.00025000 74 40 54 1021.000000
6.41300011 8.63100052 0.00050000 74 40 54 1014.000000
6.41450024 8.63274956 0.00150000 74 40 54 985.000000
6.41149998 8.62874985 0.00250000 76 43 60 939.000000
6.41424990 8.63274956 0.00350000 76 43 60 953.000000
6.41100025 8.62825012 0.00450000 76 43 60 1003.000000
6.41275024 8.63049984 0.00550000 76 43 60 971.000000
6.41424990 8.63249969 0.00650000 83 54 74 975.000000
6.41524982 8.63374996 0.00750000 83 54 74 960.000000
6.41149998 8.62899971 0.00850000 83 54 74 914.000000
6.41475010 8.63325024 0.00950000 83 54 74 882.000000
6.41199970 8.62949944 0.01050000 83 54 74 925.000000
6.41275024 8.63075066 0.01150000 80 54 79 1000.000000
6.41225004 8.63000011 0.01250000 80 54 79 1110.000000
6.41475010 8.63325024 0.01350000 80 54 79 1250.000000
6.41225004 8.63000011 0.01450000 80 54 79 1282.000000
6.41225004 8.62974930 0.01550000 74 51 79 1421.000000
6.41300011 8.63075066 0.01650000 74 51 79 1460.000000
6.41074991 8.62775040 0.01750000 74 51 79 1553.000000
6.41174984 8.62924957 0.01850000 74 51 79 2178.000000
6.41100025 8.62825012 0.01950000 74 51 79 3846.000000
6.41174984 8.62924957 0.02050000 96 77 105 7557.000000
6.41125011 8.62874985 0.02150000 96 77 105 12050.000000
6.41125011 8.62874985 0.02250000 96 77 105 15896.000000
6.41050005 8.62750053 0.02350000 96 77 105 17960.000000
6.41050005 8.62750053 0.02450000 134 118 147 18321.000000
6.41024971 8.62725067 0.02550000 134 118 147 18200.000000
6.40974998 8.62650013 0.02650000 134 118 147 18503.000000
6.40974998 8.62650013 0.02750000 134 118 147 18817.000000
6.40925026 8.62599945 0.02850000 134 118 147 19278.000000
6.40950012 8.62624931 0.02950000 192 178 204 19975.000000
6.40925026 8.62599945 0.03050000 192 178 204 20417.000000
6.40999985 8.62674999 0.03150000 192 178 204 20489.000000
6.40925026 8.62599945 0.03250000 192 178 204 20121.000000
6.40950012 8.62599945 0.03350000 212 200 222 19346.000000
6.40875006 8.62524986 0.03450000 212 200 222 18882.000000
6.40824986 8.62450027 0.03550000 212 200 222 18200.000000
6.40899992 8.62574959 0.03650000 212 200 222 17078.000000
6.40750027 8.62349987 0.03750000 212 200 222 16321.000000
6.40849972 8.62475014 0.03850000 215 204 221 13171.000000
6.40824986 8.62450027 0.03950000 215 204 221 9603.000000
6.40674973 8.62249947 0.04050000 215 204 221 5217.000000
6.40875006 8.62349987 -0.06300000 140 129 145 1932.000000
6.40999985 8.62524986 -0.06200000 140 129 145 2092.000000
6.40974998 8.62500000 -0.06100000 140 129 145 1903.000000
6.42475033 8.64500046 -0.05500000 123 121 135 10221.000000
6.42449999 8.64475060 -0.05400000 123 121 135 14903.000000
6.42399979 8.64424992 -0.05300000 123 121 135 17392.000000
6.42424965 8.64449978 -0.05200000 123 121 135 18746.000000
6.42449999 8.64449978 -0.05100000 180 179 193 19610.000000
6.42449999 8.64475060 -0.05000000 180 179 193 19964.000000
6.42399979 8.64400005 -0.04900000 180 179 193 20946.000000
6.42350006 8.64324951 -0.04800000 180 179 193 20557.000000
6.42424965 8.64449978 -0.04725000 204 203 217 19892.000000
6.42325020 8.64299965 -0.04600000 204 203 217 18875.000000
6.42275000 8.64249992 -0.04500000 204 203 217 19610.000000
6.42224979 8.64175034 -0.04400000 204 203 217 19821.000000
6.42150021 8.64050007 -0.04300000 204 203 217 20185.000000
6.42275000 8.64225006 -0.04200000 204 203 219 21521.000000
6.42350006 8.64324951 -0.04100000 204 203 219 21689.000000
6.42224979 8.64150047 -0.04000000 204 203 219 21271.000000
6.42150021 8.64050007 -0.03900000 204 203 219 20332.000000
6.42224979 8.64150047 -0.03800000 212 209 226 19896.000000
6.42125034 8.64050007 -0.03700000 212 209 226 19003.000000
6.42125034 8.64050007 -0.03600000 212 209 226 18071.000000
6.42074966 8.63949966 -0.03500000 212 209 226 16267.000000
6.42125034 8.64025021 -0.03400000 212 209 226 13589.000000
6.42125034 8.64025021 -0.03300000 212 208 225 9892.000000
6.42074966 8.63974953 -0.03200000 212 208 225 6067.000000
6.42074966 8.63974953 -0.03100000 212 208 225 3524.000000
6.42074966 8.63974953 -0.03000000 212 208 225 2207.000000
6.41774988 8.63574982 -0.02900000 186 177 196 1550.000000
6.41874981 8.63700008 -0.02800000 186 177 196 1282.000000
6.41975021 8.63825035 -0.02700000 186 177 196 1157.000000
6.41925001 8.63749981 -0.02600000 186 177 196 1053.000000
6.42424965 8.64424992 -0.02500000 186 177 196 946.000000
6.42074966 8.63974953 -0.02400000 131 118 138 978.000000
6.42049980 8.63949966 -0.02300000 131 118 138 992.000000
6.41849995 8.63675022 -0.02200000 131 118 138 1046.000000
6.41874981 8.63700008 -0.02100000 131 118 138 1046.000000
6.42024994 8.63899994 -0.02000000 80 62 84 1050.000000
6.41475010 8.63175011 -0.01900000 80 62 84 1014.000000
6.41724968 8.63500023 -0.01800000 80 62 84 989.000000
6.41950035 8.63775063 -0.01700000 80 62 84 910.000000
6.41524982 8.63199997 -0.01600000 80 62 84 882.000000
6.41825008 8.63624954 -0.01500000 69 46 72 871.000000
6.41849995 8.63649940 -0.01400000 69 46 72 850.000000
6.41975021 8.63850021 -0.01300000 69 46 72 842.000000
6.41650009 8.63399982 -0.01200000 69 46 72 835.000000
6.42175007 8.64099979 -0.01100000 84 59 81 832.000000
6.41499996 8.63175011 -0.01000000 84 59 81 850.000000
6.41674995 8.63425064 -0.00900000 84 59 81 935.000000
6.41650009 8.63399982 -0.00800000 84 59 81 917.000000
6.41650009 8.63399982 -0.00700000 84 59 81 853.000000
6.41524982 8.63224983 -0.00600000 79 50 68 817.000000
6.41524982 8.63224983 -0.00500000 79 50 68 771.000000
6.41424990 8.63100052 -0.00400000 79 50 68 757.000000
6.41699982 8.63450050 -0.00300000 79 50 68 842.000000
6.41549969 8.63249969 -0.00200000 76 45 61 942.000000
6.41950035 8.63800049 -0.00100000 76 45 61 957.000000
6.41475010 8.63175011 0.00000000 76 45 61 982.000000
6.41549969 8.63249969 0.00075000 76 45 61 1021.000000
6.41874981 8.63675022 0.00175000 75 46 66 978.000000
6.41324997 8.62974930 0.00275000 75 46 66 903.000000
6.41599989 8.63325024 0.00375000 75 46 66 896.000000
6.41125011 8.62674999 0.00475000 75 46 66 957.000000
6.41575003 8.63299942 0.00575000 75 46 66 942.000000
6.41450024 8.63150024 0.00675000 76 51 72 910.000000
6.41024971 8.62549973 0.00775000 76 51 72 910.000000
6.41650009 8.63374996 0.00875000 76 51 72 917.000000
6.41424990 8.63075066 0.00975000 76 51 72 967.000000
6.41100025 8.62674999 0.01075000 76 51 72 1014.000000
6.41450024 8.63125038 0.01175000 76 57 79 1110.000000
6.41524982 8.63224983 0.01275000 76 57 79 1196.000000
6.41275024 8.62899971 0.01375000 76 57 79 1271.000000
6.41174984 8.62725067 0.01475000 76 57 79 1417.000000
6.41424990 8.63100052 0.01575000 93 75 99 1467.000000
6.41125011 8.62699986 0.01675000 93 75 99 1664.000000
6.41225004 8.62825012 0.01775000 93 75 99 2228.000000
6.41199970 8.62800026 0.01875000 93 75 99 3878.000000
6.41225004 8.62825012 0.01975000 140 126 151 7692.000000
6.41300011 8.62924957 0.02075000 140 126 151 12600.000000
6.41149998 8.62725067 0.02175000 140 126 151 16664.000000
6.41225004 8.62825012 0.02275000 140 126 151 19207.000000
6.41149998 8.62725067 0.02375000 140 126 151 19550.000000
6.41174984 8.62750053 0.02475000 191 179 203 19142.000000
6.41199970 8.62775040 0.02575000 191 179 203 19342.000000
6.41174984 8.62750053 0.02675000 191 179 203 19478.000000
6.41074991 8.62624931 0.02775000 191 179 203 19346.000000
6.41125011 8.62674999 0.02875000 214 204 228 19550.000000
6.41149998 8.62699986 0.02975000 214 204 228 20267.000000
6.41100025 8.62650013 0.03075000 214 204 228 20417.000000
6.41100025 8.62650013 0.03175000 214 204 228 19828.000000
6.41100025 8.62650013 0.03250000 214 204 228 20046.000000
6.41024971 8.62549973 0.03350000 219 212 230 19621.000000
6.40950012 8.62425041 0.03450000 219 212 230 18200.000000
6.40974998 8.62475014 0.03550000 219 212 230 17789.000000
6.40899992 8.62375069 0.03650000 219 212 230 17850.000000
6.40925026 8.62400055 0.03775000 219 212 230 16971.000000
6.40950012 8.62450027 0.03875000 217 211 225 15675.000000
6.40899992 8.62400055 0.03975000 217 211 225 12542.000000
6.40849972 8.62300014 0.04075000 217 211 225 8182.000000
6.40925026 8.62249947 -0.06400000 140 129 145 1900.000000
6.41100025 8.62500000 -0.06300000 140 129 145 2185.000000
6.41050005 8.62425041 -0.06200000 140 129 145 2182.000000
6.40899992 8.62224960 -0.06100000 140 129 145 1864.000000
6.42424965 8.64274979 -0.05625000 123 121 135 5964.000000
6.42574978 8.64475060 -0.05525000 123 121 135 11739.000000
6.42600012 8.64500046 -0.05425000 123 121 135 15753.000000
6.42549992 8.64449978 -0.05325000 123 121 135 18071.000000
6.42549992 8.64449978 -0.05225000 123 121 135 19003.000000
6.42525005 8.64400005 -0.05125000 180 179 193 19471.000000
6.42500019 8.64375019 -0.05025000 180 179 193 20332.000000
6.42424965 8.64299965 -0.04925000 180 179 193 20557.000000
6.42475033 8.64324951 -0.04825000 180 179 193 19892.000000
6.42449999 8.64324951 -0.04725000 204 203 217 19610.000000
6.42374992 8.64225006 -0.04625000 204 203 217 19200.000000
6.42350006 8.64175034 -0.04525000 204 203 217 19271.000000
6.42325020 8.64150047 -0.04425000 204 203 217 19335.000000
6.42249966 8.64050007 -0.04325000 204 203 217 20039.000000
6.42300034 8.64125061 -0.04225000 204 203 219 21271.000000
6.42325020 8.64125061 -0.04125000 204 203 219 21775.000000
6.42350006 8.64175034 -0.04025000 204 203 219 21435.000000
6.42300034 8.64125061 -0.03925000 204 203 219 20410.000000
6.42275000 8.64074993 -0.03825000 212 209 226 20185.000000
6.42300034 8.64099979 -0.03725000 212 209 226 19896.000000
6.42249966 8.64025021 -0.03625000 212 209 226 19071.000000
6.42249966 8.64050007 -0.03525000 212 209 226 18810.000000
6.42224979 8.64025021 -0.03425000 212 209 226 16607.000000
6.42150021 8.63924980 -0.03325000 212 208 225 14035.000000
6.42150021 8.63899994 -0.03225000 212 208 225 10353.000000
6.42100000 8.63850021 -0.03125000 212 208 225 6264.000000
6.41874981 8.63549995 -0.03025000 212 208 225 3592.000000
6.42150021 8.63924980 -0.02925000 186 177 196 2257.000000
6.42049980 8.63775063 -0.02825000 186 177 196 1617.000000
6.42100000 8.63850021 -0.02725000 186 177 196 1342.000000
6.42249966 8.64025021 -0.02625000 186 177 196 1121.000000
6.42125034 8.63875008 -0.02525000 186 177 196 1071.000000
6.41950035 8.63649940 -0.02425000 131 118 138 1003.000000
6.41899967 8.63574982 -0.02325000 131 118 138 1000.000000
6.42000008 8.63724995 -0.02225000 131 118 138 1075.000000
6.42475033 8.64349937 -0.02125000 131 118 138 1053.000000
6.41950035 8.63649940 -0.02025000 80 62 84 1046.000000
6.41874981 8.63549995 -0.01925000 80 62 84 1010.000000
6.42175007 8.63949966 -0.01825000 80 62 84 1028.000000
6.41750002 8.63374996 -0.01725000 80 62 84 967.000000
6.41699982 8.63299942 -0.01625000 80 62 84 907.000000
6.42175007 8.63949966 -0.01525000 69 46 72 896.000000
6.41899967 8.63574982 -0.01425000 69 46 72 864.000000
6.41774988 8.63399982 -0.01325000 69 46 72 885.000000
6.42024994 8.63749981 -0.01225000 69 46 72 867.000000
6.41950035 8.63649940 -0.01125000 84 59 81 832.000000
6.41674995 8.63274956 -0.01025000 84 59 81 832.000000
6.41549969 8.63125038 -0.00925000 84 59 81 864.000000
6.41750002 8.63350010 -0.00825000 84 59 81 875.000000
6.41825008 8.63475037 -0.00725000 84 59 81 875.000000
6.40999985 8.62349987 -0.00625000 79 50 68 771.000000
6.41300011 8.62750053 -0.00525000 79 50 68 732.000000
6.41625023 8.63199997 -0.00425000 79 50 68 739.000000
6.41699982 8.63299942 -0.00325000 79 50 68 807.000000
6.41925001 8.63624954 -0.00225000 76 45 61 864.000000
6.41450024 8.62974930 -0.00125000 76 45 61 899.000000
6.41874981 8.63525009 -0.00025000 76 45 61 953.000000
6.41625023 8.63199997 0.00050000 76 45 61 935.000000
6.41625023 8.63199997 0.00150000 76 45 61 946.000000
6.41300011 8.62750053 0.00250000 75 46 66 885.000000
6.41950035 8.63624954 0.00350000 75 46 66 896.000000
6.41324997 8.62775040 0.00450000 75 46 66 899.000000
6.41674995 8.63274956 0.00550000 75 46 66 950.000000
6.41499996 8.63024998 0.00650000 76 51 72 925.000000
6.41524982 8.63075066 0.00750000 76 51 72 967.000000
6.41950035 8.63624954 0.00850000 76 51 72 925.000000
6.41599989 8.63150024 0.00950000 76 51 72 975.000000
6.41199970 8.62650013 0.01050000 76 51 72 1007.000000
6.41300011 8.62750053 0.01150000 76 57 79 1071.000000
6.41499996 8.63024998 0.01250000 76 57 79 1121.000000
6.41524982 8.63075066 0.01350000 76 57 79 1253.000000
6.41374969 8.62849998 0.01450000 76 57 79 1407.000000
6.41125011 8.62549973 0.01550000 93 75 99 1625.000000
6.41349983 8.62849998 0.01650000 93 75 99 2167.000000
6.41275024 8.62725067 0.01750000 93 75 99 3675.000000
6.41349983 8.62825012 0.01850000 93 75 99 6871.000000
6.41349983 8.62825012 0.01950000 93 75 99 11792.000000
6.41400003 8.62899971 0.02050000 140 126 151 16610.000000
6.41275024 8.62725067 0.02150000 140 126 151 19142.000000
6.41275024 8.62725067 0.02250000 140 126 151 20339.000000
6.41275024 8.62725067 0.02350000 140 126 151 20117.000000
6.41300011 8.62750053 0.02450000 191 179 203 19689.000000
6.41174984 8.62574959 0.02550000 191 179 203 19621.000000
6.41174984 8.62599945 0.02650000 191 179 203 19828.000000
6.41149998 8.62574959 0.02750000 191 179 203 19760.000000
6.41249990 8.62699986 0.02850000 191 179 203 19689.000000
6.41225004 8.62674999 0.02950000 214 204 228 20339.000000
6.41100025 8.62500000 0.03050000 214 204 228 20046.000000
6.41174984 8.62574959 0.03150000 214 204 228 19621.000000
6.41125011 8.62549973 0.03250000 214 204 228 19828.000000
6.41125011 8.62524986 0.03350000 219 212 230 19482.000000
6.41024971 8.62400055 0.03450000 219 212 230 18753.000000
6.41050005 8.62450027 0.03550000 219 212 230 18567.000000
6.40974998 8.62325001 0.03650000 219 212 230 18692.000000
6.40950012 8.62300014 0.03750000 219 212 230 18078.000000
6.40950012 8.62300014 0.03850000 217 211 225 17185.000000
6.40999985 8.62375069 0.03950000 217 211 225 15157.000000
6.40950012 8.62274933 0.04050000 217 211 225 11178.000000
6.41024971 8.62375069 0.04150000 217 211 225 6500.000000
6.40899992 8.62050056 -0.06400000 140 129 145 2335.000000
6.40875006 8.62025070 -0.06300000 140 129 145 2289.000000
6.41050005 8.62274933 -0.06200000 140 129 145 2021.000000
6.42724991 8.64500046 -0.05600000 123 121 135 9978.000000
6.42650032 8.64424992 -0.05500000 123 121 135 14667.000000
6.42574978 8.64299965 -0.05400000 123 121 135 17392.000000
6.42574978 8.64299965 -0.05300000 123 121 135 18682.000000
6.42600012 8.64324951 -0.05200000 123 121 135 19610.000000
6.42600012 8.64349937 -0.05100000 180 179 193 20110.000000
6.42600012 8.64324951 -0.05000000 180 179 193 20182.000000
6.42549992 8.64274979 -0.04900000 180 179 193 19750.000000
6.42549992 8.64274979 -0.04800000 180 179 193 19403.000000
6.42525005 8.64249992 -0.04700000 204 203 217 19403.000000
6.42449999 8.64150047 -0.04600000 204 203 217 19610.000000
6.42399979 8.64074993 -0.04500000 204 203 217 19610.000000
6.42399979 8.64074993 -0.04400000 204 203 217 19403.000000
