//X Y Z R G B Intensity
12.46450043 -9.28649998 -0.26600000 107 107 105 3950.000000
12.46700001 -9.28824997 -0.26499999 109 107 110 3982.000000
12.46399975 -9.28600025 -0.26400000 109 107 110 3978.000000
12.46675014 -9.28800011 -0.26300001 109 107 110 4260.000000
12.46500015 -9.28674984 -0.26199999 109 107 110 5414.000000
12.46549988 -9.28699970 -0.26100001 109 107 110 6310.000000
12.46599960 -9.28750038 -0.25999999 109 107 110 5485.000000
12.46274948 -9.28524971 -0.25900000 90 86 100 3360.000000
12.46800041 -9.28899956 -0.25799999 90 86 100 1814.000000
12.46175003 -9.28425026 -0.25700000 90 86 100 975.000000
12.46300030 -9.28524971 -0.25600001 90 86 100 403.000000
12.46249962 -9.28625011 -0.29049999 107 114 106 1221.000000
12.46374989 -9.28724957 -0.28950000 107 114 106 2464.000000
12.46350002 -9.28699970 -0.28850001 107 114 106 4050.000000
12.46424961 -9.28750038 -0.28749999 107 114 106 6057.000000
12.46374989 -9.28699970 -0.28650001 107 114 106 6775.000000
12.46424961 -9.28750038 -0.28549999 107 114 106 7121.000000
12.46475029 -9.28775024 -0.28450000 123 125 120 7053.000000
12.46175003 -9.28575039 -0.28325000 123 125 120 7028.000000
12.46475029 -9.28800011 -0.28250000 123 125 120 6817.000000
12.46300030 -9.28649998 -0.28150001 123 125 120 6382.000000
12.46424961 -9.28750038 -0.28049999 123 125 120 6267.000000
12.46199989 -9.28600025 -0.27950001 123 125 120 6778.000000
12.46525002 -9.28824997 -0.27849999 119 120 115 7167.000000
12.46399975 -9.28750038 -0.27750000 119 120 115 7096.000000
12.46325016 -9.28674984 -0.27649999 119 120 115 6121.000000
12.46374989 -9.28724957 -0.27550000 119 120 115 5010.000000
12.46325016 -9.28674984 -0.27450001 119 120 115 4017.000000
12.46350002 -9.28699970 -0.27350000 119 120 115 3175.000000
12.46774960 -9.29024982 -0.27250001 107 107 105 2532.000000
12.46175003 -9.28575039 -0.27125001 107 107 105 2110.000000
12.46399975 -9.28750038 -0.27050000 107 107 105 1728.000000
12.46224976 -9.28625011 -0.26925001 107 107 105 1639.000000
12.46074963 -9.28499985 -0.26824999 107 107 105 1610.000000
12.46500015 -9.28800011 -0.26750001 107 107 105 1660.000000
12.46399975 -9.28724957 -0.26650000 107 107 105 1735.000000
12.46800041 -9.29049969 -0.26550001 109 107 110 1774.000000
12.46074963 -9.28499985 -0.26425001 109 107 110 1878.000000
12.46325016 -9.28674984 -0.26324999 109 107 110 2421.000000
12.46274948 -9.28649998 -0.26225001 109 107 110 4100.000000
12.46599960 -9.28874969 -0.26150000 109 107 110 7128.000000
12.46549988 -9.28849983 -0.26050001 109 107 110 7435.000000
12.46574974 -9.28849983 -0.25950000 90 86 100 4721.000000
12.46624947 -9.28899956 -0.25850001 90 86 100 2532.000000
12.46749973 -9.28999996 -0.25749999 90 86 100 1396.000000
12.46374989 -9.28724957 -0.25650001 90 86 100 628.000000
12.46525002 -9.28950024 -0.29200000 98 108 99 1257.000000
12.45975018 -9.28524971 -0.29075000 107 114 106 2182.000000
12.45975018 -9.28524971 -0.28975001 107 114 106 3425.000000
12.46325016 -9.28800011 -0.28900000 107 114 106 4882.000000
12.46450043 -9.28899956 -0.28799999 107 114 106 6607.000000
12.46325016 -9.28800011 -0.28700000 107 114 106 7539.000000
12.46249962 -9.28724957 -0.28600001 107 114 106 7521.000000
12.46224976 -9.28724957 -0.28500000 123 125 120 7296.000000
12.46199989 -9.28699970 -0.28400001 123 125 120 7267.000000
12.46325016 -9.28800011 -0.28299999 123 125 120 7396.000000
12.46249962 -9.28724957 -0.28200001 123 125 120 6821.000000
12.46150017 -9.28674984 -0.28099999 123 125 120 6110.000000
12.46249962 -9.28724957 -0.28000000 123 125 120 5967.000000
12.46325016 -9.28775024 -0.27900001 123 125 120 5707.000000
12.46399975 -9.28849983 -0.27800000 119 120 115 4985.000000
12.46374989 -9.28824997 -0.27700001 119 120 115 4067.000000
12.46325016 -9.28800011 -0.27599999 119 120 115 3382.000000
12.46574974 -9.28975010 -0.27500001 119 120 115 2753.000000
12.46224976 -9.28724957 -0.27399999 119 120 115 2153.000000
12.46300030 -9.28775024 -0.27300000 119 120 115 1660.000000
12.46875000 -9.29199982 -0.27225000 107 107 105 1296.000000
12.46500015 -9.28925037 -0.27100000 107 107 105 978.000000
12.47125053 -9.29374981 -0.27024999 107 107 105 892.000000
12.46150017 -9.28674984 -0.26899999 107 107 105 878.000000
12.46624947 -9.28999996 -0.26800001 107 107 105 867.000000
12.46675014 -9.29049969 -0.26699999 107 107 105 896.000000
12.46975040 -9.29275036 -0.26600000 107 107 105 903.000000
12.46774960 -9.29125023 -0.26499999 109 107 110 964.000000
12.46599960 -9.28999996 -0.26400000 109 107 110 1357.000000
12.46475029 -9.28899956 -0.26300001 109 107 110 2503.000000
12.46650028 -9.29024982 -0.26199999 109 107 110 5375.000000
12.46700001 -9.29075050 -0.26100001 109 107 110 7675.000000
12.46624947 -9.28999996 -0.25999999 109 107 110 6246.000000
12.46825027 -9.29174995 -0.25900000 90 86 100 3442.000000
12.46525002 -9.28950024 -0.25799999 90 86 100 1978.000000
12.46624947 -9.28999996 -0.25700000 90 86 100 1025.000000
12.47274971 -9.29500008 -0.25624999 90 86 100 428.000000
12.44824982 -9.27799988 -0.29400000 98 108 99 771.000000
12.45400047 -9.28225040 -0.29324999 98 108 99 1442.000000
12.46024990 -9.28699970 -0.29225001 98 108 99 2717.000000
12.46000004 -9.28674984 -0.29124999 107 114 106 4064.000000
12.46175003 -9.28824997 -0.29049999 107 114 106 5328.000000
12.46224976 -9.28849983 -0.28950000 107 114 106 5864.000000
12.46125031 -9.28775024 -0.28825000 107 114 106 6800.000000
12.46374989 -9.28950024 -0.28749999 107 114 106 7942.000000
12.46325016 -9.28925037 -0.28650001 107 114 106 8242.000000
12.46325016 -9.28925037 -0.28549999 107 114 106 8139.000000
12.46274948 -9.28899956 -0.28450000 123 125 120 7664.000000
12.46300030 -9.28925037 -0.28349999 123 125 120 6960.000000
12.46150017 -9.28800011 -0.28250000 123 125 120 5957.000000
12.46424961 -9.28999996 -0.28150001 123 125 120 4800.000000
12.46399975 -9.28975010 -0.28049999 123 125 120 3864.000000
12.46475029 -9.29049969 -0.27950001 123 125 120 3114.000000
12.46374989 -9.28975010 -0.27849999 119 120 115 2257.000000
12.46350002 -9.28950024 -0.27750000 119 120 115 1828.000000
12.46024990 -9.28699970 -0.27625000 119 120 115 1517.000000
12.46399975 -9.28999996 -0.27550000 119 120 115 1196.000000
12.46074963 -9.28724957 -0.27450001 119 120 115 917.000000
12.44775009 -9.27775002 -0.27300000 119 120 115 682.000000
12.45549965 -9.28349972 -0.26725000 107 107 105 357.000000
12.44874954 -9.27849960 -0.26600000 107 107 105 364.000000
12.45024967 -9.27974987 -0.26525000 109 107 110 446.000000
12.46424961 -9.28999996 -0.26449999 109 107 110 746.000000
12.47099972 -9.29500008 -0.26350001 109 107 110 1653.000000
12.46800041 -9.29275036 -0.26249999 109 107 110 3796.000000
12.46475029 -9.29024982 -0.26150000 109 107 110 6042.000000
12.46774960 -9.29249954 -0.26050001 109 107 110 5864.000000
12.46574974 -9.29100037 -0.25950000 90 86 100 3900.000000
12.46475029 -9.29024982 -0.25850001 90 86 100 2435.000000
12.46525002 -9.29075050 -0.25749999 90 86 100 1417.000000
12.47550011 -9.29850006 -0.25674999 90 86 100 664.000000
12.46150017 -9.28925037 -0.29499999 98 108 99 1407.000000
12.46100044 -9.28899956 -0.29400000 98 108 99 2882.000000
12.45924950 -9.28775024 -0.29275000 98 108 99 4610.000000
12.46175003 -9.28950024 -0.29200000 98 108 99 6110.000000
12.46125031 -9.28899956 -0.29100001 107 114 106 6678.000000
12.46150017 -9.28925037 -0.28999999 107 114 106 6582.000000
12.46150017 -9.28925037 -0.28900000 107 114 106 7221.000000
12.46224976 -9.28975010 -0.28799999 107 114 106 7921.000000
12.46150017 -9.28925037 -0.28700000 107 114 106 8264.000000
12.46199989 -9.28975010 -0.28600001 107 114 106 8032.000000
12.46199989 -9.28975010 -0.28500000 123 125 120 7257.000000
12.46224976 -9.28975010 -0.28400001 123 125 120 6425.000000
12.46049976 -9.28849983 -0.28299999 123 125 120 5132.000000
12.46224976 -9.28975010 -0.28200001 123 125 120 3689.000000
12.46150017 -9.28925037 -0.28099999 123 125 120 2603.000000
12.46150017 -9.28925037 -0.28000000 123 125 120 1932.000000
12.45899963 -9.28724957 -0.27900001 123 125 120 1371.000000
12.45825005 -9.28674984 -0.27774999 119 120 115 1057.000000
12.46700001 -9.29325008 -0.27700001 119 120 115 792.000000
12.46724987 -9.29349995 -0.26499999 109 107 110 442.000000
12.47099972 -9.29625034 -0.26425001 109 107 110 1046.000000
12.46300030 -9.29024982 -0.26300001 109 107 110 2489.000000
12.46599960 -9.29249954 -0.26199999 109 107 110 5117.000000
12.46700001 -9.29325008 -0.26100001 109 107 110 7260.000000
12.46374989 -9.29100037 -0.25999999 109 107 110 6314.000000
12.46574974 -9.29249954 -0.25900000 90 86 100 3960.000000
12.46274948 -9.29024982 -0.25799999 90 86 100 2103.000000
12.45924950 -9.28750038 -0.25700000 90 86 100 1089.000000
12.46724987 -9.29349995 -0.25600001 90 86 100 367.000000
12.45950031 -9.28899956 -0.29624999 110 117 110 1135.000000
12.45899963 -9.28874969 -0.29525000 110 117 110 2467.000000
12.46049976 -9.28975010 -0.29449999 110 117 110 4492.000000
12.46100044 -9.29024982 -0.29350001 110 117 110 6371.000000
12.46125031 -9.29024982 -0.29249999 110 117 110 7032.000000
12.46175003 -9.29049969 -0.29150000 117 122 118 7328.000000
12.46074963 -9.28999996 -0.29049999 117 122 118 7417.000000
12.46150017 -9.29049969 -0.28950000 117 122 118 7353.000000
12.46000004 -9.28950024 -0.28825000 117 122 118 7642.000000
12.46074963 -9.28999996 -0.28749999 117 122 118 7478.000000
12.46000004 -9.28925037 -0.28625000 117 122 118 7267.000000
12.46074963 -9.28999996 -0.28549999 117 122 118 6053.000000
12.46325016 -9.29174995 -0.28450000 122 124 123 4696.000000
12.45975018 -9.28925037 -0.28325000 122 124 123 3096.000000
12.46074963 -9.28999996 -0.28250000 122 124 123 2164.000000
12.46049976 -9.28975010 -0.28150001 122 124 123 1421.000000
12.46074963 -9.28999996 -0.28049999 122 124 123 1000.000000
12.45950031 -9.28899956 -0.27950001 122 124 123 703.000000
12.47449970 -9.30000019 -0.26574999 96 91 98 335.000000
12.46624947 -9.29425049 -0.26449999 96 91 98 664.000000
12.46074963 -9.28999996 -0.26350001 96 91 98 1671.000000
12.46450043 -9.29275036 -0.26249999 96 91 98 4014.000000
12.46650028 -9.29425049 -0.26150000 96 91 98 8517.000000
12.46599960 -9.29374981 -0.26050001 96 91 98 9921.000000
12.46675014 -9.29450035 -0.25950000 86 79 97 6342.000000
12.46574974 -9.29349995 -0.25850001 86 79 97 3182.000000
12.46374989 -9.29224968 -0.25749999 86 79 97 1532.000000
12.45600033 -9.28625011 -0.25624999 86 79 97 678.000000
12.45300007 -9.28549957 -0.29775000 110 117 110 1400.000000
12.45475006 -9.28674984 -0.29675001 110 117 110 2471.000000
12.45625019 -9.28800011 -0.29574999 110 117 110 4235.000000
12.45975018 -9.29049969 -0.29475001 110 117 110 5978.000000
12.46000004 -9.29075050 -0.29400000 110 117 110 7417.000000
12.46150017 -9.29174995 -0.29300001 110 117 110 8350.000000
12.46049976 -9.29100037 -0.29200000 110 117 110 8360.000000
12.46100044 -9.29150009 -0.29100001 117 122 118 7942.000000
12.46199989 -9.29224968 -0.28999999 117 122 118 7635.000000
12.45975018 -9.29049969 -0.28900000 117 122 118 6939.000000
12.46100044 -9.29125023 -0.28799999 117 122 118 6275.000000
12.46024990 -9.29075050 -0.28700000 117 122 118 5607.000000
12.45849991 -9.28950024 -0.28600001 117 122 118 4092.000000
12.46024990 -9.29075050 -0.28500000 122 124 123 2685.000000
12.46325016 -9.29325008 -0.28400001 122 124 123 1867.000000
12.45874977 -9.28975010 -0.28299999 122 124 123 1257.000000
12.46074963 -9.29125023 -0.28200001 122 124 123 832.000000
12.45924950 -9.28999996 -0.26600000 106 104 107 342.000000
12.46374989 -9.29349995 -0.26499999 96 91 98 550.000000
12.45924950 -9.29024982 -0.26400000 96 91 98 1150.000000
12.46450043 -9.29399967 -0.26300001 96 91 98 3096.000000
12.46525002 -9.29450035 -0.26199999 96 91 98 7364.000000
12.46825027 -9.29675007 -0.26124999 96 91 98 10250.000000
12.46500015 -9.29450035 -0.25999999 96 91 98 6964.000000
12.46350002 -9.29325008 -0.25900000 86 79 97 3278.000000
12.46724987 -9.29599953 -0.25825000 86 79 97 2014.000000
12.47224998 -9.29975033 -0.25725001 86 79 97 1000.000000
12.47500038 -9.30200005 -0.25624999 86 79 97 382.000000
12.45625019 -9.28899956 -0.29925001 96 106 97 928.000000
12.45750046 -9.28999996 -0.29824999 96 106 97 2082.000000
12.45674992 -9.28925037 -0.29725000 110 117 110 3810.000000
12.45524979 -9.28824997 -0.29624999 110 117 110 5400.000000
12.45950031 -9.29150009 -0.29550001 110 117 110 6671.000000
12.46000004 -9.29174995 -0.29449999 110 117 110 7321.000000
12.46000004 -9.29174995 -0.29350001 110 117 110 8100.000000
12.46000004 -9.29174995 -0.29249999 110 117 110 8589.000000
12.46074963 -9.29224968 -0.29150000 117 122 118 7971.000000
12.46000004 -9.29199982 -0.29049999 117 122 118 7035.000000
12.46000004 -9.29174995 -0.28950000 117 122 118 5835.000000
12.45800018 -9.29049969 -0.28825000 117 122 118 4535.000000
12.45975018 -9.29150009 -0.28749999 117 122 118 3417.000000
12.45674992 -9.28925037 -0.28625000 117 122 118 2239.000000
12.45899963 -9.29100037 -0.28549999 117 122 118 1475.000000
12.45975018 -9.29174995 -0.28450000 122 124 123 1025.000000
12.46175003 -9.29325008 -0.28349999 122 124 123 692.000000
12.46100044 -9.29249954 -0.26949999 106 104 107 367.000000
12.46074963 -9.29224968 -0.26850000 106 104 107 482.000000
12.47274971 -9.30150032 -0.26774999 106 104 107 485.000000
12.47725010 -9.30475044 -0.26675001 106 104 107 507.000000
12.47200012 -9.30074978 -0.26574999 96 91 98 682.000000
12.46700001 -9.29699993 -0.26449999 96 91 98 1150.000000
12.46500015 -9.29549980 -0.26350001 96 91 98 2160.000000
12.46574974 -9.29625034 -0.26249999 96 91 98 4360.000000
12.46525002 -9.29574966 -0.26150000 96 91 98 5385.000000
12.46724987 -9.29724979 -0.26050001 96 91 98 3914.000000
12.46424961 -9.29500008 -0.25950000 86 79 97 2353.000000
12.46150017 -9.29300022 -0.25850001 86 79 97 1753.000000
12.46175003 -9.29300022 -0.25749999 86 79 97 1128.000000
12.46574974 -9.29625034 -0.25650001 86 79 97 650.000000
12.46924973 -9.29874992 -0.25549999 86 79 97 560.000000
12.47274971 -9.30150032 -0.25475001 86 79 97 414.000000
12.46125031 -9.29275036 -0.25350001 86 79 97 371.000000
12.47025013 -9.29949951 -0.25275001 104 96 117 282.000000
12.45224953 -9.28724957 -0.30074999 96 106 97 771.000000
12.45899963 -9.29224968 -0.29975000 96 106 97 1882.000000
12.45724964 -9.29100037 -0.29875001 96 106 97 3507.000000
12.45750046 -9.29125023 -0.29775000 110 117 110 5457.000000
12.45724964 -9.29100037 -0.29675001 110 117 110 7021.000000
12.45924950 -9.29249954 -0.29600000 110 117 110 7564.000000
12.45849991 -9.29174995 -0.29475001 110 117 110 7635.000000
12.45950031 -9.29249954 -0.29374999 110 117 110 8092.000000
12.45650005 -9.29049969 -0.29275000 110 117 110 8357.000000
12.45899963 -9.29224968 -0.29200000 110 117 110 7675.000000
12.45800018 -9.29150009 -0.29100001 117 122 118 6182.000000
12.45724964 -9.29100037 -0.28999999 117 122 118 4675.000000
12.45549965 -9.28975010 -0.28900000 117 122 118 3178.000000
12.45750046 -9.29100037 -0.28799999 117 122 118 2178.000000
12.45524979 -9.28950024 -0.28674999 117 122 118 1457.000000
12.45275021 -9.28750038 -0.28575000 117 122 118 1007.000000
12.46574974 -9.29724979 -0.28500000 122 124 123 735.000000
