//X Y Z R G B Intensity
12.46825027 -9.28174973 -0.26699999 102 105 96 6450.000000
12.46675014 -9.28050041 -0.26600000 102 105 96 6571.000000
12.46724987 -9.28100014 -0.26499999 107 110 101 6632.000000
12.46875000 -9.28199959 -0.26400000 107 110 101 7167.000000
12.46924973 -9.28250027 -0.26300001 107 110 101 8053.000000
12.47025013 -9.28324986 -0.26199999 107 110 101 8317.000000
12.47049999 -9.28324986 -0.26100001 107 110 101 7478.000000
12.46949959 -9.28275013 -0.25999999 107 110 101 5721.000000
12.46924973 -9.28250027 -0.25900000 100 101 96 3789.000000
12.46924973 -9.28250027 -0.25799999 100 101 96 2067.000000
12.46899986 -9.28225040 -0.25700000 100 101 96 989.000000
12.46574974 -9.27974987 -0.25575000 100 101 96 503.000000
12.46049976 -9.27700043 -0.27825001 109 114 108 792.000000
12.46549988 -9.28075027 -0.27724999 109 114 108 1135.000000
12.46574974 -9.28100014 -0.27625000 109 114 108 1560.000000
12.46650028 -9.28149986 -0.27524999 109 114 108 2171.000000
12.46624947 -9.28149986 -0.27425000 109 114 108 3549.000000
12.46675014 -9.28174973 -0.27325001 109 114 108 5700.000000
12.46724987 -9.28225040 -0.27225000 109 114 108 7921.000000
12.46574974 -9.28100014 -0.27125001 102 102 100 8842.000000
12.46500015 -9.28050041 -0.27024999 102 102 100 9060.000000
12.46500015 -9.28050041 -0.26925001 102 102 100 8417.000000
12.46800041 -9.28275013 -0.26850000 102 102 100 7735.000000
12.46675014 -9.28174973 -0.26725000 102 102 100 7539.000000
12.46774960 -9.28250027 -0.26625001 102 102 100 7532.000000
12.46700001 -9.28199959 -0.26525000 102 102 100 7725.000000
12.46724987 -9.28225040 -0.26425001 102 102 100 7828.000000
12.46749973 -9.28250027 -0.26324999 102 102 100 8346.000000
12.46924973 -9.28349972 -0.26249999 102 102 100 9039.000000
12.46975040 -9.28400040 -0.26150000 102 102 100 8753.000000
12.47000027 -9.28425026 -0.26050001 102 102 100 7617.000000
12.46850014 -9.28324986 -0.25950000 102 102 100 5385.000000
12.47025013 -9.28450012 -0.25850001 100 98 101 3110.000000
12.46875000 -9.28324986 -0.25749999 100 98 101 1557.000000
12.46975040 -9.28400040 -0.25650001 100 98 101 778.000000
12.46325016 -9.28024960 -0.27974999 126 133 126 960.000000
12.46624947 -9.28275013 -0.27900001 126 133 126 1557.000000
12.46899986 -9.28474998 -0.27800000 109 114 108 2453.000000
12.46875000 -9.28450012 -0.27700001 109 114 108 3392.000000
12.46549988 -9.28199959 -0.27599999 109 114 108 4214.000000
12.46525002 -9.28199959 -0.27500001 109 114 108 5039.000000
12.46549988 -9.28199959 -0.27399999 109 114 108 6175.000000
12.46724987 -9.28349972 -0.27300000 109 114 108 7896.000000
12.46549988 -9.28199959 -0.27200001 102 102 100 8867.000000
12.46574974 -9.28225040 -0.27100000 102 102 100 9003.000000
12.46424961 -9.28125000 -0.27000001 102 102 100 8464.000000
12.46525002 -9.28174973 -0.26899999 102 102 100 8150.000000
12.46549988 -9.28199959 -0.26800001 102 102 100 8121.000000
12.46675014 -9.28299999 -0.26699999 102 102 100 8400.000000
12.46624947 -9.28250027 -0.26600000 102 102 100 8039.000000
12.46850014 -9.28425026 -0.26499999 102 102 100 8400.000000
12.46700001 -9.28299999 -0.26400000 102 102 100 8821.000000
12.46850014 -9.28425026 -0.26300001 102 102 100 8760.000000
12.47049999 -9.28575039 -0.26199999 102 102 100 8582.000000
12.46875000 -9.28450012 -0.26100001 102 102 100 7710.000000
12.47025013 -9.28575039 -0.25999999 102 102 100 6146.000000
12.46924973 -9.28499985 -0.25900000 100 98 101 3757.000000
12.46424961 -9.28125000 -0.25775000 100 98 101 2103.000000
12.47224998 -9.28724957 -0.25700000 100 98 101 1092.000000
12.46774960 -9.28374958 -0.25600001 100 98 101 510.000000
12.46574974 -9.28349972 -0.28250000 126 133 126 957.000000
12.46675014 -9.28425026 -0.28150001 126 133 126 1517.000000
12.46450043 -9.28250027 -0.28025001 126 133 126 2392.000000
12.46749973 -9.28474998 -0.27950001 126 133 126 3975.000000
12.46724987 -9.28474998 -0.27849999 109 114 108 5767.000000
12.46875000 -9.28575039 -0.27750000 109 114 108 7067.000000
12.46949959 -9.28649998 -0.27649999 109 114 108 7550.000000
12.46825027 -9.28549957 -0.27550000 109 114 108 7867.000000
12.46599960 -9.28374958 -0.27425000 109 114 108 7692.000000
12.46650028 -9.28400040 -0.27325001 109 114 108 7792.000000
12.46624947 -9.28374958 -0.27225000 109 114 108 7942.000000
12.46675014 -9.28425026 -0.27149999 102 102 100 7992.000000
12.46599960 -9.28374958 -0.27024999 102 102 100 7989.000000
12.46549988 -9.28349972 -0.26925001 102 102 100 7935.000000
12.46774960 -9.28524971 -0.26850000 102 102 100 8303.000000
12.46800041 -9.28524971 -0.26750001 102 102 100 8753.000000
12.46774960 -9.28499985 -0.26650000 102 102 100 8682.000000
12.46624947 -9.28400040 -0.26525000 102 102 100 8978.000000
12.46650028 -9.28400040 -0.26425001 102 102 100 8942.000000
12.46650028 -9.28400040 -0.26324999 102 102 100 8589.000000
12.46774960 -9.28499985 -0.26225001 102 102 100 8182.000000
12.46774960 -9.28499985 -0.26124999 102 102 100 7260.000000
12.46875000 -9.28600025 -0.26050001 102 102 100 6142.000000
12.46825027 -9.28549957 -0.25950000 102 102 100 4385.000000
12.46700001 -9.28450012 -0.25850001 100 98 101 2578.000000
12.46749973 -9.28474998 -0.25749999 100 98 101 1371.000000
12.46949959 -9.28625011 -0.25650001 100 98 101 625.000000
12.46325016 -9.28299999 -0.28400001 126 133 126 1139.000000
12.46599960 -9.28499985 -0.28299999 126 133 126 1810.000000
12.46724987 -9.28600025 -0.28200001 126 133 126 2985.000000
12.46724987 -9.28600025 -0.28099999 126 133 126 4525.000000
12.46650028 -9.28549957 -0.28000000 126 133 126 5967.000000
12.46724987 -9.28600025 -0.27900001 126 133 126 7232.000000
12.46724987 -9.28600025 -0.27800000 109 114 108 8139.000000
12.46774960 -9.28625011 -0.27700001 109 114 108 8657.000000
12.46850014 -9.28699970 -0.27599999 109 114 108 9039.000000
12.46624947 -9.28524971 -0.27500001 109 114 108 8614.000000
12.46675014 -9.28549957 -0.27399999 109 114 108 7982.000000
12.46675014 -9.28549957 -0.27300000 109 114 108 7953.000000
12.46574974 -9.28474998 -0.27200001 109 114 108 8000.000000
12.46500015 -9.28425026 -0.27100000 102 102 100 8089.000000
12.46899986 -9.28724957 -0.27000001 102 102 100 8092.000000
12.46624947 -9.28524971 -0.26899999 102 102 100 8235.000000
12.46450043 -9.28374958 -0.26800001 102 102 100 8632.000000
12.46624947 -9.28524971 -0.26699999 102 102 100 8821.000000
12.46675014 -9.28575039 -0.26600000 102 102 100 8978.000000
12.46549988 -9.28474998 -0.26499999 102 102 100 9153.000000
12.46599960 -9.28499985 -0.26400000 102 102 100 8478.000000
12.46724987 -9.28600025 -0.26300001 102 102 100 7921.000000
12.46624947 -9.28524971 -0.26199999 102 102 100 7414.000000
12.46500015 -9.28450012 -0.26100001 102 102 100 6471.000000
12.46500015 -9.28425026 -0.25999999 102 102 100 5042.000000
12.46599960 -9.28499985 -0.25900000 100 98 101 3500.000000
12.46325016 -9.28299999 -0.25775000 100 98 101 1964.000000
12.46850014 -9.28674984 -0.25700000 100 98 101 903.000000
12.47325039 -9.29049969 -0.25600001 100 98 101 425.000000
12.46475029 -9.28524971 -0.28650001 122 134 124 1100.000000
12.46100044 -9.28250027 -0.28525001 122 134 124 1946.000000
12.46500015 -9.28549957 -0.28450000 126 133 126 2921.000000
12.46175003 -9.28299999 -0.28325000 126 133 126 3896.000000
12.46624947 -9.28625011 -0.28250000 126 133 126 5150.000000
12.46650028 -9.28649998 -0.28150001 126 133 126 6657.000000
12.46574974 -9.28600025 -0.28049999 126 133 126 7232.000000
12.46599960 -9.28625011 -0.27950001 126 133 126 7471.000000
12.46500015 -9.28549957 -0.27849999 109 114 108 8078.000000
12.46500015 -9.28549957 -0.27750000 109 114 108 9207.000000
12.46675014 -9.28674984 -0.27649999 109 114 108 9814.000000
12.46549988 -9.28600025 -0.27550000 109 114 108 9403.000000
12.46624947 -9.28649998 -0.27450001 109 114 108 8785.000000
12.46650028 -9.28649998 -0.27350000 109 114 108 8360.000000
12.46650028 -9.28649998 -0.27250001 109 114 108 7992.000000
12.46424961 -9.28499985 -0.27125001 102 102 100 7442.000000
12.46549988 -9.28600025 -0.27024999 102 102 100 7000.000000
12.46574974 -9.28600025 -0.26949999 102 102 100 6596.000000
12.46500015 -9.28549957 -0.26850000 102 102 100 6839.000000
12.46475029 -9.28524971 -0.26750001 102 102 100 7021.000000
12.46424961 -9.28499985 -0.26650000 102 102 100 7257.000000
12.46724987 -9.28724957 -0.26550001 102 102 100 7264.000000
12.46650028 -9.28674984 -0.26449999 102 102 100 6896.000000
12.46724987 -9.28724957 -0.26350001 102 102 100 6928.000000
12.46599960 -9.28625011 -0.26225001 102 102 100 6817.000000
12.46724987 -9.28724957 -0.26150000 102 102 100 6664.000000
12.46749973 -9.28724957 -0.26050001 102 102 100 5989.000000
12.46724987 -9.28724957 -0.25950000 102 102 100 4146.000000
12.46325016 -9.28425026 -0.25825000 100 98 101 2375.000000
12.46574974 -9.28600025 -0.25749999 100 98 101 1271.000000
12.44925022 -9.27375031 -0.25600001 100 98 101 642.000000
12.45950031 -9.28275013 -0.28874999 122 134 124 975.000000
12.46300030 -9.28524971 -0.28775001 122 134 124 1692.000000
12.46574974 -9.28724957 -0.28700000 122 134 124 2853.000000
12.46350002 -9.28575039 -0.28600001 122 134 124 4696.000000
12.46374989 -9.28600025 -0.28500000 126 133 126 5771.000000
12.46300030 -9.28524971 -0.28400001 126 133 126 6335.000000
12.46350002 -9.28575039 -0.28299999 126 133 126 6660.000000
12.46424961 -9.28625011 -0.28200001 126 133 126 7260.000000
12.46374989 -9.28575039 -0.28099999 126 133 126 7453.000000
12.46424961 -9.28625011 -0.28000000 126 133 126 7503.000000
12.46525002 -9.28699970 -0.27900001 126 133 126 7960.000000
12.46475029 -9.28674984 -0.27800000 109 114 108 9325.000000
12.46525002 -9.28699970 -0.27700001 109 114 108 9800.000000
12.46500015 -9.28674984 -0.27599999 109 114 108 8657.000000
12.46549988 -9.28724957 -0.27500001 109 114 108 7971.000000
12.46624947 -9.28775024 -0.27399999 109 114 108 7153.000000
12.46525002 -9.28699970 -0.27300000 109 114 108 6325.000000
12.46475029 -9.28674984 -0.27200001 109 114 108 5425.000000
12.46599960 -9.28750038 -0.27100000 102 102 100 4589.000000
12.46500015 -9.28674984 -0.27000001 102 102 100 4082.000000
12.46549988 -9.28724957 -0.26899999 102 102 100 4096.000000
12.46300030 -9.28524971 -0.26800001 102 102 100 4264.000000
12.46475029 -9.28649998 -0.26699999 102 102 100 4425.000000
12.46574974 -9.28724957 -0.26600000 102 102 100 4446.000000
12.46450043 -9.28649998 -0.26499999 102 102 100 4471.000000
12.46300030 -9.28524971 -0.26400000 102 102 100 4525.000000
12.46549988 -9.28724957 -0.26300001 102 102 100 4953.000000
12.46599960 -9.28750038 -0.26199999 102 102 100 5800.000000
12.46274948 -9.28499985 -0.26100001 102 102 100 6557.000000
12.46650028 -9.28800011 -0.25999999 102 102 100 5178.000000
12.46525002 -9.28699970 -0.25900000 100 98 101 3014.000000
12.46624947 -9.28775024 -0.25799999 100 98 101 1628.000000
12.46150017 -9.28425026 -0.25674999 100 98 101 885.000000
12.45199966 -9.27824974 -0.28999999 113 122 117 796.000000
12.46199989 -9.28575039 -0.28924999 113 122 117 1639.000000
12.46374989 -9.28699970 -0.28850001 113 122 117 3214.000000
12.46700001 -9.28925037 -0.28749999 113 122 117 5064.000000
12.46325016 -9.28674984 -0.28650001 113 122 117 6678.000000
12.46424961 -9.28724957 -0.28549999 113 122 117 7460.000000
12.46350002 -9.28699970 -0.28450000 127 131 130 7303.000000
12.46424961 -9.28750038 -0.28349999 127 131 130 7192.000000
12.46150017 -9.28524971 -0.28250000 127 131 130 7460.000000
12.46274948 -9.28625011 -0.28150001 127 131 130 7267.000000
12.46374989 -9.28699970 -0.28049999 127 131 130 7032.000000
12.46424961 -9.28750038 -0.27950001 127 131 130 7503.000000
12.46525002 -9.28824997 -0.27849999 118 119 121 8328.000000
12.46549988 -9.28824997 -0.27750000 118 119 121 8110.000000
12.46475029 -9.28775024 -0.27649999 118 119 121 7182.000000
12.46599960 -9.28874969 -0.27550000 118 119 121 5725.000000
12.46300030 -9.28649998 -0.27450001 118 119 121 4728.000000
12.46350002 -9.28674984 -0.27350000 118 119 121 3685.000000
12.46500015 -9.28800011 -0.27250001 118 119 121 2875.000000
12.46749973 -9.28975010 -0.27149999 102 101 106 2371.000000
12.46574974 -9.28849983 -0.27050000 102 101 106 2032.000000
12.46424961 -9.28750038 -0.26949999 102 101 106 1939.000000
12.46325016 -9.28674984 -0.26850000 102 101 106 1978.000000
12.46274948 -9.28625011 -0.26750001 102 101 106 1953.000000
12.46525002 -9.28824997 -0.26650000 102 101 106 2042.000000
12.46325016 -9.28649998 -0.26550001 96 94 99 2060.000000
12.46549988 -9.28824997 -0.26449999 96 94 99 2200.000000
12.46350002 -9.28699970 -0.26350001 96 94 99 2725.000000
12.46424961 -9.28750038 -0.26249999 96 94 99 4767.000000
12.46599960 -9.28874969 -0.26150000 96 94 99 7635.000000
12.46675014 -9.28925037 -0.26050001 96 94 99 7371.000000
12.46774960 -9.28999996 -0.25950000 96 94 99 4278.000000
12.46150017 -9.28549957 -0.25825000 96 90 100 2242.000000
12.46199989 -9.28575039 -0.25725001 96 90 100 1275.000000
12.44950008 -9.27624989 -0.25600001 96 90 100 478.000000
12.46500015 -9.28925037 -0.29200000 99 110 102 878.000000
12.46549988 -9.28950024 -0.29100001 113 122 117 1692.000000
12.46675014 -9.29049969 -0.28999999 113 122 117 2814.000000
12.46350002 -9.28800011 -0.28900000 113 122 117 4507.000000
12.46224976 -9.28724957 -0.28799999 113 122 117 6350.000000
12.46074963 -9.28600025 -0.28700000 113 122 117 7528.000000
12.46224976 -9.28699970 -0.28600001 113 122 117 7800.000000
12.46175003 -9.28674984 -0.28500000 127 131 130 7485.000000
12.46249962 -9.28724957 -0.28400001 127 131 130 7817.000000
12.46424961 -9.28849983 -0.28299999 127 131 130 7992.000000
12.46374989 -9.28824997 -0.28200001 127 131 130 7442.000000
12.46325016 -9.28775024 -0.28099999 127 131 130 7003.000000
12.46300030 -9.28775024 -0.28000000 127 131 130 6739.000000
12.46424961 -9.28849983 -0.27900001 127 131 130 6535.000000
12.46399975 -9.28849983 -0.27800000 118 119 121 5885.000000
12.46450043 -9.28874969 -0.27700001 118 119 121 4907.000000
12.46450043 -9.28874969 -0.27599999 118 119 121 4017.000000
12.46700001 -9.29049969 -0.27500001 118 119 121 3139.000000
12.46399975 -9.28849983 -0.27399999 118 119 121 2442.000000
12.46374989 -9.28824997 -0.27300000 118 119 121 1896.000000
12.46249962 -9.28724957 -0.27200001 102 101 106 1478.000000
12.46700001 -9.29049969 -0.27100000 102 101 106 1246.000000
12.46150017 -9.28649998 -0.27000001 102 101 106 1146.000000
12.46224976 -9.28724957 -0.26899999 102 101 106 1060.000000
12.46274948 -9.28750038 -0.26800001 102 101 106 1139.000000
12.46424961 -9.28874969 -0.26699999 102 101 106 1117.000000
12.46300030 -9.28775024 -0.26600000 102 101 106 1075.000000
12.46049976 -9.28600025 -0.26475000 96 94 99 1267.000000
12.46475029 -9.28899956 -0.26400000 96 94 99 1596.000000
12.46399975 -9.28849983 -0.26300001 96 94 99 3121.000000
12.46525002 -9.28950024 -0.26199999 96 94 99 6467.000000
12.46650028 -9.29024982 -0.26100001 96 94 99 8546.000000
12.46850014 -9.29174995 -0.25999999 96 94 99 6442.000000
12.46525002 -9.28950024 -0.25900000 96 90 100 3217.000000
12.46624947 -9.29024982 -0.25799999 96 90 100 1832.000000
12.45775032 -9.28374958 -0.25674999 96 90 100 867.000000
12.46199989 -9.28824997 -0.29350001 99 110 102 1010.000000
12.45674992 -9.28425026 -0.29225001 99 110 102 2014.000000
12.46325016 -9.28925037 -0.29150000 99 110 102 3217.000000
12.46100044 -9.28750038 -0.29049999 113 122 117 4642.000000
12.46000004 -9.28674984 -0.28924999 113 122 117 5703.000000
12.46399975 -9.28975010 -0.28850001 113 122 117 6617.000000
12.46300030 -9.28899956 -0.28749999 113 122 117 7635.000000
12.46024990 -9.28699970 -0.28625000 113 122 117 8121.000000
12.46350002 -9.28925037 -0.28549999 113 122 117 8153.000000
12.46150017 -9.28800011 -0.28450000 127 131 130 8021.000000
12.46150017 -9.28775024 -0.28349999 127 131 130 7650.000000
12.46249962 -9.28874969 -0.28250000 127 131 130 6660.000000
12.46399975 -9.28975010 -0.28150001 127 131 130 5600.000000
12.46374989 -9.28950024 -0.28049999 127 131 130 4771.000000
12.46274948 -9.28874969 -0.27950001 127 131 130 4057.000000
12.46100044 -9.28750038 -0.27849999 118 119 121 3067.000000
12.46249962 -9.28849983 -0.27750000 118 119 121 2360.000000
12.46525002 -9.29075050 -0.27649999 118 119 121 1892.000000
12.46274948 -9.28874969 -0.27550000 118 119 121 1460.000000
12.46624947 -9.29150009 -0.27450001 118 119 121 1110.000000
12.45849991 -9.28549957 -0.27325001 118 119 121 825.000000
12.46399975 -9.28975010 -0.26824999 102 101 106 449.000000
12.47475052 -9.29775047 -0.26750001 102 101 106 453.000000
12.44700050 -9.27725029 -0.26600000 102 101 106 492.000000
12.46650028 -9.29150009 -0.26550001 96 94 99 542.000000
12.46675014 -9.29174995 -0.26449999 96 94 99 867.000000
12.46549988 -9.29075050 -0.26350001 96 94 99 1889.000000
12.46724987 -9.29224968 -0.26249999 96 94 99 4335.000000
12.46650028 -9.29150009 -0.26150000 96 94 99 7025.000000
12.46500015 -9.29049969 -0.26050001 96 94 99 6275.000000
12.46624947 -9.29125023 -0.25950000 96 94 99 4010.000000
12.46549988 -9.29075050 -0.25850001 96 90 100 2478.000000
12.46549988 -9.29075050 -0.25749999 96 90 100 1310.000000
12.46350002 -9.28925037 -0.25650001 96 90 100 475.000000
12.45450020 -9.28374958 -0.29475001 99 110 102 1075.000000
12.46000004 -9.28800011 -0.29374999 99 110 102 2025.000000
12.46199989 -9.28950024 -0.29275000 99 110 102 3682.000000
12.46074963 -9.28849983 -0.29175001 99 110 102 5171.000000
12.46374989 -9.29075050 -0.29100001 113 122 117 6353.000000
12.46024990 -9.28800011 -0.28999999 113 122 117 6510.000000
12.46125031 -9.28899956 -0.28900000 113 122 117 6971.000000
12.46100044 -9.28874969 -0.28799999 113 122 117 7857.000000
12.46100044 -9.28874969 -0.28700000 113 122 117 8682.000000
12.46175003 -9.28925037 -0.28600001 113 122 117 8139.000000
12.46175003 -9.28925037 -0.28500000 113 122 117 7807.000000
12.46249962 -9.28999996 -0.28400001 127 131 130 6896.000000
12.46100044 -9.28874969 -0.28299999 127 131 130 5810.000000
12.46475029 -9.29150009 -0.28200001 127 131 130 4375.000000
12.46374989 -9.29075050 -0.28099999 127 131 130 3275.000000
12.46024990 -9.28824997 -0.28000000 127 131 130 2439.000000
12.46224976 -9.28950024 -0.27900001 127 131 130 1753.000000
12.46000004 -9.28800011 -0.27800000 118 119 121 1400.000000
12.45924950 -9.28724957 -0.27700001 118 119 121 1092.000000
12.45650005 -9.28549957 -0.27575001 118 119 121 821.000000
12.47574997 -9.29949951 -0.26525000 96 94 99 503.000000
12.46049976 -9.28824997 -0.26400000 96 94 99 1135.000000
12.46450043 -9.29150009 -0.26300001 96 94 99 2828.000000
12.46450043 -9.29125023 -0.26199999 96 94 99 5646.000000
12.46675014 -9.29300022 -0.26100001 96 94 99 7271.000000
12.46675014 -9.29300022 -0.25999999 96 94 99 5946.000000
12.46350002 -9.29049969 -0.25900000 96 90 100 3603.000000
12.46374989 -9.29075050 -0.25799999 96 90 100 1992.000000
12.46074963 -9.28849983 -0.25700000 96 90 100 996.000000
12.45950031 -9.28750038 -0.25575000 96 90 100 382.000000
12.45524979 -9.28575039 -0.29624999 99 110 102 792.000000
12.45625019 -9.28649998 -0.29525000 99 110 102 1785.000000
12.46074963 -9.28975010 -0.29449999 99 110 102 3257.000000
12.46074963 -9.28975010 -0.29350001 99 110 102 5146.000000
12.46100044 -9.28999996 -0.29249999 99 110 102 6439.000000
12.46049976 -9.28950024 -0.29150000 113 122 117 7135.000000
12.46074963 -9.28975010 -0.29049999 113 122 117 7360.000000
12.46125031 -9.29024982 -0.28950000 113 122 117 7617.000000
12.46074963 -9.28975010 -0.28850001 113 122 117 8028.000000
12.46000004 -9.28925037 -0.28749999 113 122 117 8271.000000
12.46175003 -9.29049969 -0.28650001 113 122 117 7725.000000
12.46024990 -9.28950024 -0.28549999 113 122 117 6492.000000
12.46199989 -9.29075050 -0.28450000 127 131 130 5375.000000
12.45975018 -9.28899956 -0.28349999 127 131 130 4000.000000
12.46100044 -9.28999996 -0.28250000 127 131 130 2775.000000
12.46175003 -9.29049969 -0.28150001 127 131 130 1875.000000
12.46125031 -9.28999996 -0.28049999 127 131 130 1346.000000
12.46249962 -9.29100037 -0.27950001 127 131 130 935.000000
12.46000004 -9.28925037 -0.27825001 118 119 121 714.000000
12.45849991 -9.28800011 -0.26525000 96 94 99 357.000000
12.46350002 -9.29199982 -0.26449999 96 94 99 835.000000
12.46150017 -9.29049969 -0.26324999 96 94 99 1871.000000
12.46325016 -9.29174995 -0.26249999 96 94 99 4535.000000
12.46624947 -9.29399967 -0.26150000 96 94 99 8742.000000
12.46749973 -9.29475021 -0.26050001 96 94 99 8907.000000
12.46525002 -9.29325008 -0.25950000 96 94 99 5460.000000
12.46424961 -9.29249954 -0.25850001 96 90 100 2775.000000
12.45825005 -9.28800011 -0.25725001 96 90 100 1353.000000
12.45324993 -9.28425026 -0.25624999 96 90 100 500.000000
12.45625019 -9.28775024 -0.29775000 99 115 104 928.000000
12.46074963 -9.29100037 -0.29699999 99 110 102 1839.000000
12.45699978 -9.28824997 -0.29574999 99 110 102 3471.000000
12.46000004 -9.29049969 -0.29499999 99 110 102 5067.000000
12.45924950 -9.28999996 -0.29374999 99 110 102 6875.000000
12.46024990 -9.29075050 -0.29300001 99 110 102 7600.000000
12.46125031 -9.29150009 -0.29200000 99 110 102 7810.000000
12.46175003 -9.29174995 -0.29100001 113 122 117 8000.000000
12.46024990 -9.29049969 -0.28999999 113 122 117 8285.000000
12.46125031 -9.29150009 -0.28900000 113 122 117 8000.000000
12.45750046 -9.28874969 -0.28775001 113 122 117 7535.000000
12.46100044 -9.29125023 -0.28700000 113 122 117 6728.000000
12.45924950 -9.28999996 -0.28600001 113 122 117 5239.000000
12.46100044 -9.29125023 -0.28500000 113 122 117 3617.000000
12.46199989 -9.29199982 -0.28400001 127 131 130 2289.000000
12.46199989 -9.29199982 -0.28299999 127 131 130 1607.000000
12.46399975 -9.29349995 -0.28200001 127 131 130 1139.000000
12.46599960 -9.29500008 -0.28099999 127 131 130 742.000000
12.47049999 -9.29825020 -0.26525000 96 94 99 528.000000
12.46549988 -9.29450035 -0.26400000 96 94 99 1164.000000
12.46274948 -9.29249954 -0.26300001 96 94 99 3117.000000
12.46724987 -9.29599953 -0.26199999 96 94 99 7621.000000
12.46675014 -9.29549980 -0.26100001 96 94 99 10246.000000
12.46624947 -9.29500008 -0.25999999 96 94 99 7196.000000
12.46500015 -9.29425049 -0.25900000 96 90 100 3682.000000
12.46574974 -9.29475021 -0.25799999 96 90 100 1978.000000
12.46150017 -9.29150009 -0.25700000 96 90 100 1071.000000
12.47900009 -9.30475044 -0.25624999 96 90 100 382.000000
12.45924950 -9.29125023 -0.29850000 99 115 104 1500.000000
12.45600033 -9.28874969 -0.29725000 99 110 102 2985.000000
12.45625019 -9.28874969 -0.29624999 99 110 102 4617.000000
12.45849991 -9.29049969 -0.29550001 99 110 102 6017.000000
12.45950031 -9.29150009 -0.29449999 99 110 102 7135.000000
12.46024990 -9.29199982 -0.29350001 99 110 102 8007.000000
12.46125031 -9.29249954 -0.29249999 99 110 102 8592.000000
12.46000004 -9.29174995 -0.29150000 113 122 117 8775.000000
12.46049976 -9.29199982 -0.29049999 113 122 117 8264.000000
12.45874977 -9.29075050 -0.28950000 113 122 117 7121.000000
12.45899963 -9.29100037 -0.28850001 113 122 117 6075.000000
12.45975018 -9.29174995 -0.28749999 113 122 117 4592.000000
12.45750046 -9.28999996 -0.28625000 113 122 117 2910.000000
12.45699978 -9.28950024 -0.28525001 113 122 117 1753.000000
12.46175003 -9.29300022 -0.28450000 127 131 130 1232.000000
