//X Y Z R G B Intensity
-2.49799991 -3.17449999 7.14424992 99 98 112 20403
-2.49749994 -3.17400002 7.14424992 99 98 112 19482
-2.49699998 -3.17350006 7.14475012 99 98 112 19417
-2.49699998 -3.17324996 7.14699984 157 159 172 20264
-2.49650002 -3.17275000 7.14725018 157 159 172 20403
-2.49624991 -3.17225003 7.14799976 157 159 172 21185
-2.49600005 -3.17199993 7.14874983 157 159 172 20682
-2.49574995 -3.17175007 7.14949989 189 191 203 21114
-2.49524999 -3.17100000 7.15100002 189 191 203 20060
-2.49550009 -3.17125010 7.15275002 189 191 203 19860
-2.49499989 -3.17074990 7.15450001 187 190 199 20889
-2.49475002 -3.17050004 7.15549994 187 190 199 21953
-2.49449992 -3.17024994 7.15600014 187 190 199 22196
-2.49425006 -3.16974998 7.15700006 187 190 199 21875
-2.49399996 -3.16974998 7.15775013 187 190 199 22357
-2.49375010 -3.16925001 7.15875006 191 194 201 22032
-2.49300003 -3.16825008 7.16025019 191 194 201 20742
-2.49300003 -3.16825008 7.16200018 191 194 201 20885
-2.49250007 -3.16750002 7.16324997 193 196 201 19853
-2.49149990 -3.16650009 7.16524982 193 196 201 20185
-2.49125004 -3.16599989 7.16575003 191 195 198 20117
-2.49099994 -3.16575003 7.16800022 191 195 198 19467
-2.49049997 -3.16525006 7.16800022 191 195 198 20050
-2.49025011 -3.16475010 7.16874981 197 201 204 20596
-2.49000001 -3.16450000 7.16925001 197 201 204 21100
-2.49025011 -3.16475010 7.17150021 197 201 204 21628
-2.48924994 -3.16374993 7.17049980 197 201 204 21710
-2.48974991 -3.16400003 7.17275000 197 201 204 21025
-2.48924994 -3.16324997 7.17275000 194 198 199 20950
-2.48900008 -3.16324997 7.17374992 194 198 199 20664
-2.48900008 -3.16324997 7.17500019 194 198 199 21246
-2.48874998 -3.16300011 7.17600012 194 198 199 21025
-2.48825002 -3.16225004 7.17775011 188 194 194 21396
-2.48749995 -3.16125011 7.17824984 188 194 194 21096
-2.48749995 -3.16125011 7.17974997 188 194 194 20450
-2.48725009 -3.16074991 7.18025017 188 194 194 20800
-2.48699999 -3.16074991 7.18125010 193 198 201 21092
-2.48699999 -3.16074991 7.18300009 193 198 201 21092
-2.48650002 -3.15974998 7.18225002 193 198 201 21092
-2.48650002 -3.16000009 7.18424988 193 198 201 21089
-2.48650002 -3.15974998 7.18524981 193 198 202 21239
-2.48624992 -3.15950012 7.18599987 193 198 202 20942
-2.48550010 -3.15849996 7.18825006 193 198 202 20939
-2.48525000 -3.15825009 7.18900013 188 192 201 20939
-2.48500013 -3.15799999 7.18975019 188 192 201 20721
-2.48475003 -3.15774989 7.19050026 188 192 201 20721
-2.48449993 -3.15750003 7.19150019 188 192 201 20303
-2.48374987 -3.15650010 7.19225025 190 192 204 20653
-2.48374987 -3.15650010 7.19374990 190 192 204 20371
-2.48324990 -3.15599990 7.19400024 190 192 204 20439
-2.48350000 -3.15599990 7.19575024 190 192 204 20578
-2.48324990 -3.15575004 7.19649982 190 192 204 21153
-2.48250008 -3.15499997 7.19775009 166 165 179 20096
-2.48224998 -3.15475011 7.19824982 166 165 179 19385
-2.48199987 -3.15424991 7.19899988 166 165 179 19082
-2.48199987 -3.15424991 7.20050001 166 165 179 18960
-2.48099995 -3.15324998 7.20225000 115 113 127 11057
-2.48075008 -3.15275002 7.20249987 115 113 127 7285
-2.50075006 -3.17750001 7.13474989 72 64 79 11353
-2.50024986 -3.17674994 7.13450003 75 68 84 14282
-2.49924994 -3.17549992 7.13749981 75 68 84 19053
-2.49874997 -3.17525005 7.13800001 72 70 84 19421
-2.49874997 -3.17475009 7.13875008 72 70 84 19610
-2.49900007 -3.17525005 7.14125013 72 70 84 20064
-2.49799991 -3.17425013 7.13999987 72 70 84 19807
-2.49799991 -3.17425013 7.14174986 99 98 112 20000
-2.49775004 -3.17374992 7.14225006 99 98 112 20064
-2.49775004 -3.17400002 7.14375019 99 98 112 19932
-2.49749994 -3.17324996 7.14400005 99 98 112 19175
-2.49749994 -3.17350006 7.14550018 99 98 112 19867
-2.49725008 -3.17300010 7.14650011 157 159 172 20196
-2.49699998 -3.17275000 7.14725018 157 159 172 21185
-2.49674988 -3.17249990 7.14825010 157 159 172 21042
-2.49600005 -3.17149997 7.14874983 157 159 172 20610
-2.49600005 -3.17149997 7.15000010 189 191 203 21114
-2.49600005 -3.17149997 7.15149975 189 191 203 20678
-2.49550009 -3.17074990 7.15149975 189 191 203 20264
-2.49550009 -3.17074990 7.15299988 189 191 203 20607
-2.49475002 -3.17000008 7.15399981 187 190 199 21182
-2.49475002 -3.17000008 7.15525007 187 190 199 22114
-2.49475002 -3.16974998 7.15649986 187 190 199 22035
-2.49375010 -3.16875005 7.15824986 191 194 201 21953
-2.49375010 -3.16849995 7.15925026 191 194 201 20960
-2.49349999 -3.16825008 7.15999985 191 194 201 20885
-2.49349999 -3.16825008 7.16149998 191 194 201 20885
-2.49274993 -3.16724992 7.16100025 193 196 201 20460
-2.49250007 -3.16700006 7.16149998 193 196 201 20189
-2.49175000 -3.16599989 7.16424990 193 196 201 20600
-2.49149990 -3.16575003 7.16475010 191 195 198 20392
-2.49149990 -3.16575003 7.16599989 191 195 198 19853
-2.49099994 -3.16525006 7.16625023 191 195 198 19721
-2.49125004 -3.16549993 7.16849995 191 195 198 19785
-2.49075007 -3.16499996 7.16874981 191 195 198 20182
-2.49075007 -3.16475010 7.16975021 197 201 204 21475
-2.49049997 -3.16450000 7.17049980 197 201 204 21246
-2.49025011 -3.16400003 7.17124987 197 201 204 21785
-2.49000001 -3.16400003 7.17250013 197 201 204 21625
-2.48974991 -3.16374993 7.17325020 197 201 204 21171
-2.48950005 -3.16324997 7.17374992 194 198 199 20803
-2.48924994 -3.16275001 7.17425013 194 198 199 20592
-2.48924994 -3.16300011 7.17574978 194 198 199 21096
-2.48924994 -3.16275001 7.17700005 194 198 199 21939
-2.48874998 -3.16225004 7.17724991 188 194 194 21317
-2.48850012 -3.16199994 7.17824984 188 194 194 21392
-2.48775005 -3.16100001 7.17749977 188 194 194 20592
-2.48799992 -3.16125011 7.17924976 188 194 194 20382
-2.48775005 -3.16100001 7.18050003 188 194 194 20871
-2.48699999 -3.16024995 7.17974997 193 198 201 20803
-2.48699999 -3.16000009 7.18375015 193 198 201 20242
-2.48650002 -3.15950012 7.18400002 193 198 201 20514
-2.48624992 -3.15925002 7.18650007 193 198 202 21160
-2.48574996 -3.15825009 7.18599987 193 198 202 21617
-2.48550010 -3.15825009 7.18725014 193 198 202 21235
-2.48574996 -3.15849996 7.18900013 193 198 202 20867
-2.48550010 -3.15799999 7.18975019 188 192 201 20939
-2.48500013 -3.15774989 7.19000006 188 192 201 21014
-2.48475003 -3.15724993 7.19050026 188 192 201 21310
-2.48449993 -3.15700006 7.19150019 188 192 201 21232
-2.48425007 -3.15650010 7.19199991 188 192 201 21157
-2.48399997 -3.15625000 7.19274998 190 192 204 20582
-2.48399997 -3.15625000 7.19400024 190 192 204 20439
-2.48374987 -3.15599990 7.19500017 190 192 204 20792
-2.48350000 -3.15575004 7.19600010 190 192 204 20650
-2.48300004 -3.15499997 7.19575024 166 165 179 20935
-2.48250008 -3.15424991 7.19700003 166 165 179 19896
-2.48224998 -3.15400004 7.19775009 166 165 179 19385
-2.48199987 -3.15374994 7.19899988 166 165 179 18839
-2.48199987 -3.15374994 7.20050001 115 113 127 17371
-2.48175001 -3.15324998 7.20074987 115 113 127 14996
-2.48149991 -3.15324998 7.20200014 115 113 127 11657
-2.48149991 -3.15324998 7.20349979 115 113 127 7982
-2.48125005 -3.15275002 7.20375013 115 113 127 4839
-2.50099993 -3.17750001 7.13150024 72 64 79 4060
-2.50125003 -3.17750001 7.13299990 72 64 79 6342
-2.50075006 -3.17700005 7.13474989 75 68 84 12635
-2.50024986 -3.17650008 7.13500023 75 68 84 15103
-2.50024986 -3.17650008 7.13625002 75 68 84 16971
-2.49950004 -3.17549992 7.13574982 75 68 84 18142
-2.49950004 -3.17549992 7.13724995 75 68 84 18646
-2.49924994 -3.17525005 7.13800001 72 70 84 18935
-2.49924994 -3.17525005 7.13950014 72 70 84 19296
-2.49874997 -3.17425013 7.13899994 72 70 84 19550
-2.49849987 -3.17425013 7.14025021 72 70 84 20003
-2.49849987 -3.17425013 7.14150000 72 70 84 20132
-2.49799991 -3.17350006 7.14150000 99 98 112 20064
-2.49825001 -3.17374992 7.14324999 99 98 112 19671
-2.49749994 -3.17300010 7.14300013 99 98 112 18996
-2.49725008 -3.17275000 7.14400005 99 98 112 19546
-2.49775004 -3.17300010 7.14624977 99 98 112 20335
-2.49725008 -3.17249990 7.14624977 157 159 172 20682
-2.49725008 -3.17249990 7.14774990 157 159 172 20967
-2.49674988 -3.17175007 7.14774990 157 159 172 20610
-2.49650002 -3.17149997 7.14849997 157 159 172 20682
-2.49624991 -3.17125010 7.15075016 189 191 203 21185
-2.49574995 -3.17050004 7.15075016 189 191 203 20821
-2.49550009 -3.17050004 7.15324974 189 191 203 21182
-2.49550009 -3.17024994 7.15425014 187 190 199 21410
-2.49499989 -3.16974998 7.15450001 187 190 199 21717
-2.49499989 -3.16974998 7.15625000 187 190 199 21717
-2.49475002 -3.16925001 7.15675020 187 190 199 22192
-2.49399996 -3.16825008 7.15875006 191 194 201 21560
-2.49349999 -3.16799998 7.15925026 191 194 201 20532
-2.49300003 -3.16700006 7.16174984 193 196 201 20528
-2.49250007 -3.16650009 7.16324997 193 196 201 20392
-2.49224997 -3.16624999 7.16575003 191 195 198 20185
-2.49200010 -3.16599989 7.16625023 191 195 198 20050
-2.49149990 -3.16549993 7.16650009 191 195 198 19721
-2.49149990 -3.16525006 7.16750002 191 195 198 19789
-2.49149990 -3.16525006 7.16925001 191 195 198 20182
-2.49075007 -3.16450000 7.16874981 197 201 204 20667
-2.49049997 -3.16400003 7.16925001 197 201 204 21028
-2.49075007 -3.16424990 7.17124987 197 201 204 21100
-2.49000001 -3.16350007 7.17100000 197 201 204 20878
-2.49000001 -3.16350007 7.17224979 197 201 204 20250
-2.48950005 -3.16275001 7.17224979 194 198 199 20385
-2.48974991 -3.16300011 7.17425013 194 198 199 20317
-2.48950005 -3.16275001 7.17500019 194 198 199 20592
-2.48924994 -3.16249990 7.17724991 194 198 199 21546
-2.48850012 -3.16125011 7.17775011 188 194 194 21471
-2.48825002 -3.16125011 7.18050003 188 194 194 21239
-2.48775005 -3.16050005 7.18025017 188 194 194 21021
-2.48725009 -3.16000009 7.18050003 193 198 201 20875
-2.48749995 -3.16000009 7.18375015 193 198 201 20175
-2.48725009 -3.15974998 7.18475008 193 198 201 20103
-2.48624992 -3.15875006 7.18774986 193 198 202 21089
-2.48600006 -3.15849996 7.18875027 193 198 202 20796
-2.48525000 -3.15724993 7.18774986 188 192 201 21089
-2.48574996 -3.15774989 7.19024992 188 192 201 21310
-2.48525000 -3.15724993 7.19050026 188 192 201 21310
-2.48475003 -3.15650010 7.19024992 188 192 201 21464
-2.48500013 -3.15700006 7.19274998 188 192 201 21460
-2.48449993 -3.15625000 7.19250011 190 192 204 21385
-2.48399997 -3.15575004 7.19274998 190 192 204 20792
-2.48399997 -3.15575004 7.19449997 190 192 204 20792
-2.48374987 -3.15525007 7.19474983 190 192 204 20507
-2.48274994 -3.15424991 7.19649982 166 165 179 20303
-2.48300004 -3.15450001 7.19899988 166 165 179 19635
-2.48274994 -3.15400004 7.19925022 166 165 179 19325
-2.48274994 -3.15424991 7.20100021 115 113 127 17996
-2.48250008 -3.15374994 7.20174980 115 113 127 15339
-2.48199987 -3.15299988 7.20149994 115 113 127 12225
-2.48199987 -3.15299988 7.20300007 115 113 127 8278
-2.48149991 -3.15249991 7.20300007 115 113 127 5189
-2.48125005 -3.15225005 7.20400000 80 76 91 2835
-2.50199986 -3.17799997 7.13250017 72 64 79 2496
-2.50125003 -3.17700005 7.13275003 72 64 79 6664
-2.50075006 -3.17650008 7.13474989 75 68 84 12032
-2.50075006 -3.17624998 7.13574982 75 68 84 14696
-2.50000000 -3.17549992 7.13525009 75 68 84 16825
-2.49974990 -3.17525005 7.13625002 75 68 84 18250
-2.49974990 -3.17499995 7.13749981 75 68 84 18939
-2.49950004 -3.17475009 7.13824987 72 70 84 19053
-2.49924994 -3.17449999 7.13924980 72 70 84 19485
-2.49900007 -3.17425013 7.13975000 72 70 84 19485
-2.49849987 -3.17350006 7.14249992 99 98 112 19546
-2.49799991 -3.17300010 7.14274979 99 98 112 19175
-2.49825001 -3.17350006 7.14524984 99 98 112 19546
-2.49799991 -3.17300010 7.14550018 99 98 112 19671
-2.49749994 -3.17249990 7.14725018 157 159 172 20821
-2.49749994 -3.17225003 7.14849997 157 159 172 20964
-2.49699998 -3.17149997 7.14825010 157 159 172 20539
-2.49674988 -3.17149997 7.14949989 157 159 172 20264
-2.49650002 -3.17100000 7.15000010 189 191 203 20467
-2.49624991 -3.17074990 7.15075016 189 191 203 20400
-2.49574995 -3.17024994 7.15224981 189 191 203 21185
-2.49600005 -3.17024994 7.15399981 189 191 203 21039
-2.49550009 -3.16974998 7.15425014 187 190 199 21564
-2.49524999 -3.16925001 7.15499973 187 190 199 21410
-2.49499989 -3.16925001 7.15600014 187 190 199 21953
-2.49499989 -3.16925001 7.15750027 187 190 199 22442
-2.49425006 -3.16799998 7.15775013 191 194 201 21953
-2.49425006 -3.16825008 7.15950012 191 194 201 20957
-2.49375010 -3.16750002 7.15925026 191 194 201 20603
-2.49324989 -3.16700006 7.16100025 193 196 201 19989
-2.49324989 -3.16700006 7.16249990 193 196 201 19792
-2.49250007 -3.16599989 7.16200018 193 196 201 20121
-2.49250007 -3.16599989 7.16475010 193 196 201 20321
-2.49224997 -3.16549993 7.16674995 191 195 198 19721
-2.49175000 -3.16499996 7.16825008 191 195 198 19403
-2.49099994 -3.16400003 7.16774988 191 195 198 20596
-2.49099994 -3.16400003 7.17049980 197 201 204 20667
-2.49025011 -3.16300011 7.17124987 197 201 204 20453
-2.49025011 -3.16324997 7.17299986 197 201 204 20385
-2.49000001 -3.16249990 7.17325020 194 198 199 20114
-2.48974991 -3.16249990 7.17425013 194 198 199 19982
-2.48924994 -3.16175008 7.17574978 194 198 199 21025
-2.48924994 -3.16199994 7.17749977 188 194 194 21096
-2.48850012 -3.16100001 7.17799997 188 194 194 21317
-2.48825002 -3.16074991 7.17899990 188 194 194 21092
-2.48850012 -3.16100001 7.18099976 188 194 194 20942
-2.48825002 -3.16050005 7.18125010 193 198 201 21239
-2.48775005 -3.15974998 7.18149996 193 198 201 21317
-2.48749995 -3.15950012 7.18249989 193 198 201 20589
-2.48725009 -3.15925002 7.18324995 193 198 201 19975
-2.48675013 -3.15875006 7.18499994 193 198 202 20514
-2.48699999 -3.15899992 7.18674994 193 198 202 21160
-2.48675013 -3.15849996 7.18725014 193 198 202 20585
-2.48624992 -3.15799999 7.18750000 193 198 202 20657
-2.48574996 -3.15750003 7.18774986 193 198 202 20657
-2.48574996 -3.15750003 7.18924999 188 192 201 21014
-2.48550010 -3.15724993 7.19000006 188 192 201 21385
-2.48525000 -3.15674996 7.19050026 188 192 201 21696
-2.48500013 -3.15650010 7.19124985 188 192 201 21539
-2.48500013 -3.15650010 7.19274998 188 192 201 21692
-2.48500013 -3.15625000 7.19400024 190 192 204 21232
-2.48399997 -3.15499997 7.19374990 190 192 204 20864
-2.48350000 -3.15450001 7.19575024 166 165 179 20789
-2.48350000 -3.15424991 7.19675016 166 165 179 20371
-2.48350000 -3.15450001 7.19850016 166 165 179 20232
-2.48300004 -3.15374994 7.19974995 166 165 179 18378
-2.48274994 -3.15374994 7.20100021 115 113 127 15739
-2.48250008 -3.15324998 7.20174980 115 113 127 12028
-2.48199987 -3.15249991 7.20149994 115 113 127 8721
-2.48199987 -3.15249991 7.20275021 115 113 127 5371
-2.48149991 -3.15199995 7.20574999 80 76 91 1221
-2.50125003 -3.17650008 7.13350010 73 62 79 6885
-2.50125003 -3.17650008 7.13450003 75 66 85 9421
-2.50075006 -3.17600012 7.13500023 75 66 85 12228
-2.50049996 -3.17549992 7.13525009 75 66 85 14625
-2.50024986 -3.17525005 7.13600016 75 66 85 17114
-2.50000000 -3.17499995 7.13675022 75 66 85 18528
-2.49950004 -3.17425013 7.13850021 76 68 89 19296
-2.49924994 -3.17400002 7.13924980 76 68 89 19421
-2.49874997 -3.17350006 7.14074993 76 68 89 19550
-2.49874997 -3.17350006 7.14225006 85 80 100 19803
-2.49874997 -3.17324996 7.14324999 85 80 100 19735
-2.49849987 -3.17300010 7.14400005 85 80 100 19607
-2.49825001 -3.17275000 7.14524984 85 80 100 19417
-2.49775004 -3.17225003 7.14524984 85 80 100 19932
-2.49775004 -3.17199993 7.14650011 128 125 142 20200
-2.49749994 -3.17175007 7.14699984 128 125 142 20196
-2.49699998 -3.17125010 7.14874983 128 125 142 19864
-2.49674988 -3.17074990 7.14925003 181 180 194 19667
-2.49699998 -3.17100000 7.15124989 181 180 194 20400
-2.49674988 -3.17074990 7.15224981 181 180 194 20467
-2.49600005 -3.16974998 7.15299988 181 180 194 20746
-2.49524999 -3.16899991 7.15374994 195 198 207 21721
-2.49550009 -3.16925001 7.15600014 195 198 207 21639
-2.49499989 -3.16875005 7.15625000 195 198 207 22114
-2.49499989 -3.16849995 7.15724993 195 198 207 22192
-2.49449992 -3.16799998 7.15899992 185 188 193 20675
-2.49449992 -3.16774988 7.15999985 185 188 193 20460
-2.49399996 -3.16750002 7.16200018 185 188 193 20392
-2.49324989 -3.16650009 7.16100025 189 194 197 20121
-2.49300003 -3.16599989 7.16300011 189 194 197 20257
-2.49274993 -3.16549993 7.16349983 189 194 197 20050
-2.49250007 -3.16549993 7.16499996 189 194 197 20117
-2.49250007 -3.16525006 7.16599989 198 204 204 19917
-2.49224997 -3.16499996 7.16674995 198 204 204 19342
-2.49175000 -3.16450000 7.16725016 198 204 204 19789
-2.49149990 -3.16424990 7.16774988 198 204 204 19853
-2.49125004 -3.16400003 7.17000008 190 196 194 20525
-2.49099994 -3.16350007 7.17224979 190 196 194 20182
-2.49049997 -3.16275001 7.17325020 195 201 197 20250
-2.49000001 -3.16199994 7.17325020 195 201 197 20453
-2.49000001 -3.16199994 7.17474985 195 201 197 20110
-2.48974991 -3.16175008 7.17549992 195 201 197 20453
-2.48950005 -3.16175008 7.17675018 195 201 197 20664
-2.48950005 -3.16149998 7.17749977 193 199 195 20517
-2.48900008 -3.16100001 7.17950010 193 199 195 20660
-2.48850012 -3.16024995 7.17924976 193 199 195 21167
-2.48874998 -3.16050005 7.18149996 193 199 195 21092
-2.48825002 -3.16000009 7.18149996 191 197 197 21317
-2.48799992 -3.15974998 7.18274975 191 197 197 20446
-2.48749995 -3.15925002 7.18400002 191 197 197 19907
-2.48725009 -3.15875006 7.18449974 190 195 199 20446
-2.48699999 -3.15825009 7.18650007 190 195 199 20239
-2.48650002 -3.15774989 7.18825006 190 195 199 20657
-2.48600006 -3.15700006 7.18800020 194 197 206 20796
-2.48550010 -3.15650010 7.19000006 194 197 206 21385
-2.48550010 -3.15650010 7.19124985 194 197 206 21460
-2.48500013 -3.15599990 7.19150019 194 197 206 21771
-2.48500013 -3.15575004 7.19250011 188 187 201 21385
-2.48475003 -3.15549994 7.19299984 188 187 201 21460
-2.48475003 -3.15549994 7.19474983 188 187 201 20792
-2.48399997 -3.15450001 7.19525003 188 187 201 20032
-2.48350000 -3.15374994 7.19675016 146 143 162 19835
-2.48350000 -3.15400004 7.19850016 146 143 162 19635
-2.48350000 -3.15400004 7.19999981 146 143 162 17942
-2.48300004 -3.15350008 7.20025015 146 143 162 15614
-2.48300004 -3.15324998 7.20149994 92 87 109 12403
-2.48224998 -3.15225005 7.20074987 92 87 109 8760
-2.48224998 -3.15225005 7.20375013 92 87 109 3157
-2.48175001 -3.15175009 7.20524979 79 71 94 1253
-2.50150013 -3.17624998 7.13525009 75 66 85 8989
-2.50099993 -3.17575002 7.13549995 75 66 85 12057
-2.50075006 -3.17525005 7.13574982 75 66 85 14842
-2.49974990 -3.17425013 7.13775015 76 68 89 18878
-2.49974990 -3.17400002 7.14050007 76 68 89 19296
-2.49924994 -3.17350006 7.14050007 76 68 89 19485
-2.49924994 -3.17324996 7.14150000 85 80 100 19671
-2.49874997 -3.17275000 7.14349985 85 80 100 19417
-2.49825001 -3.17225003 7.14349985 85 80 100 19482
-2.49849987 -3.17249990 7.14550018 85 80 100 19417
-2.49849987 -3.17249990 7.14699984 128 125 142 20332
-2.49799991 -3.17175007 7.14699984 128 125 142 19864
-2.49799991 -3.17175007 7.14799976 128 125 142 20060
-2.49775004 -3.17125010 7.14874983 128 125 142 20060
-2.49674988 -3.17000008 7.15175009 181 180 194 20400
-2.49674988 -3.17024994 7.15324974 181 180 194 20817
-2.49624991 -3.16949987 7.15324974 181 180 194 21110
-2.49600005 -3.16949987 7.15450001 195 198 207 21182
-2.49550009 -3.16875005 7.15450001 195 198 207 21796
-2.49574995 -3.16875005 7.15625000 195 198 207 21875
-2.49524999 -3.16825008 7.15649986 195 198 207 22035
-2.49475002 -3.16774988 7.15799999 185 188 193 20814
-2.49475002 -3.16750002 7.15925026 185 188 193 20392
-2.49449992 -3.16724992 7.15999985 185 188 193 20189
-2.49425006 -3.16700006 7.16100025 185 188 193 20325
-2.49399996 -3.16674995 7.16149998 189 194 197 20121
-2.49375010 -3.16624999 7.16200018 189 194 197 19535
-2.49349999 -3.16624999 7.16349983 189 194 197 20253
-2.49349999 -3.16624999 7.16475010 189 194 197 20253
-2.49324989 -3.16575003 7.16550016 189 194 197 20321
-2.49274993 -3.16499996 7.16674995 198 204 204 19592
-2.49200010 -3.16424990 7.16625023 198 204 204 19721
-2.49200010 -3.16424990 7.16925001 198 204 204 20182
-2.49149990 -3.16350007 7.16900015 190 196 194 20953
-2.49125004 -3.16324997 7.16975021 190 196 194 20457
-2.49125004 -3.16324997 7.17150021 190 196 194 20453
-2.49075007 -3.16275001 7.17150021 190 196 194 20317
-2.49075007 -3.16249990 7.17250013 190 196 194 19982
-2.49049997 -3.16225004 7.17325020 195 201 197 19850
-2.49000001 -3.16175008 7.17374992 195 201 197 20046
-2.49000001 -3.16175008 7.17500019 195 201 197 19782
-2.49025011 -3.16175008 7.17675018 195 201 197 20382
-2.49000001 -3.16175008 7.17775011 193 199 195 20728
-2.48924994 -3.16074991 7.17749977 193 199 195 20732
-2.48924994 -3.16050005 7.17824984 193 199 195 20314
-2.48900008 -3.16024995 7.17899990 193 199 195 20517
-2.48900008 -3.16050005 7.18074989 193 199 195 20871
-2.48799992 -3.15925002 7.18099976 191 197 197 20946
-2.48825002 -3.15950012 7.18300009 191 197 197 19975
-2.48799992 -3.15899992 7.18375015 191 197 197 19710
-2.48775005 -3.15875006 7.18475008 191 197 197 19907
-2.48749995 -3.15849996 7.18499994 190 195 199 20378
-2.48699999 -3.15799999 7.18550014 190 195 199 20378
-2.48699999 -3.15799999 7.18699980 190 195 199 20103
-2.48675013 -3.15750003 7.18725014 190 195 199 20035
-2.48650002 -3.15700006 7.18800020 190 195 199 20307
-2.48600006 -3.15650010 7.18825006 194 197 206 20796
-2.48624992 -3.15674996 7.19024992 194 197 206 20721
-2.48574996 -3.15625000 7.19000006 194 197 206 20721
-2.48600006 -3.15650010 7.19225025 194 197 206 21232
-2.48525000 -3.15575004 7.19199991 194 197 206 21157
-2.48475003 -3.15499997 7.19325018 188 187 201 21535
-2.48500013 -3.15525007 7.19549990 188 187 201 20717
-2.48475003 -3.15499997 7.19624996 188 187 201 20439
-2.48399997 -3.15400004 7.19575024 146 143 162 20100
-2.48374987 -3.15374994 7.19799995 146 143 162 19450
-2.48350000 -3.15350008 7.19850016 146 143 162 18325
-2.48350000 -3.15350008 7.20025015 146 143 162 16292
-2.48350000 -3.15324998 7.20125008 92 87 109 13132
-2.48324990 -3.15299988 7.20200014 92 87 109 9614
-2.48274994 -3.15225005 7.20200014 92 87 109 6167
-2.50224996 -3.17650008 7.13425016 73 62 79 4914
-2.50174999 -3.17600012 7.13474989 75 66 85 7232
-2.50125003 -3.17549992 7.13474989 75 66 85 9710
-2.50125003 -3.17525005 7.13600016 75 66 85 13246
-2.50125003 -3.17549992 7.13749981 75 66 85 15853
-2.50075006 -3.17475009 7.13775015 75 66 85 18032
-2.50049996 -3.17425013 7.13800001 76 68 89 18471
-2.50024986 -3.17425013 7.13924980 76 68 89 18528
-2.50000000 -3.17374992 7.13975000 76 68 89 19053
-2.49974990 -3.17350006 7.14050007 76 68 89 19610
-2.50000000 -3.17374992 7.14225006 76 68 89 19607
-2.49974990 -3.17350006 7.14324999 85 80 100 19803
-2.49900007 -3.17249990 7.14249992 85 80 100 19546
-2.49874997 -3.17225003 7.14349985 85 80 100 19357
-2.49874997 -3.17225003 7.14499998 85 80 100 19932
-2.49849987 -3.17199993 7.14550018 85 80 100 19803
-2.49825001 -3.17149997 7.14774990 128 125 142 20060
-2.49775004 -3.17100000 7.14799976 128 125 142 20403
-2.49749994 -3.17074990 7.14849997 128 125 142 20539
-2.49749994 -3.17050004 7.15124989 181 180 194 20057
-2.49674988 -3.16949987 7.15049982 181 180 194 20332
-2.49674988 -3.16949987 7.15175009 181 180 194 20746
-2.49650002 -3.16925001 7.15275002 181 180 194 20964
-2.49624991 -3.16925001 7.15374994 195 198 207 21182
-2.49624991 -3.16899991 7.15525007 195 198 207 21485
-2.49600005 -3.16875005 7.15549994 195 198 207 21717
-2.49574995 -3.16849995 7.15675020 195 198 207 21875
-2.49550009 -3.16825008 7.15750027 195 198 207 21635
-2.49524999 -3.16774988 7.15775013 185 188 193 21182
-2.49449992 -3.16674995 7.15875006 185 188 193 19989
-2.49449992 -3.16674995 7.16125011 185 188 193 20189
-2.49399996 -3.16624999 7.16174984 189 194 197 20257
-2.49399996 -3.16624999 7.16324997 189 194 197 20600
-2.49399996 -3.16599989 7.16424990 189 194 197 20739
-2.49324989 -3.16525006 7.16650009 198 204 204 19917
-2.49274993 -3.16475010 7.16699982 198 204 204 20596
-2.49175000 -3.16350007 7.16849995 190 196 194 20596
-2.49175000 -3.16324997 7.16975021 190 196 194 21171
-2.49125004 -3.16275001 7.16975021 190 196 194 20953
-2.49125004 -3.16275001 7.17124987 190 196 194 20453
-2.49125004 -3.16249990 7.17250013 190 196 194 20385
-2.49099994 -3.16249990 7.17500019 195 201 197 20110
-2.49075007 -3.16199994 7.17549992 195 201 197 19650
-2.49025011 -3.16149998 7.17724991 195 201 197 19910
-2.48974991 -3.16100001 7.17724991 193 199 195 19782
-2.48974991 -3.16074991 7.17824984 193 199 195 19978
-2.48950005 -3.16050005 7.17924976 193 199 195 20314
-2.48924994 -3.16000009 7.17974997 193 199 195 20660
-2.48850012 -3.15899992 7.18200016 191 197 197 20175
-2.48850012 -3.15925002 7.18349981 191 197 197 19907
-2.48850012 -3.15899992 7.18475008 191 197 197 20310
-2.48775005 -3.15799999 7.18400002 190 195 199 20107
-2.48775005 -3.15825009 7.18575001 190 195 199 19971
-2.48699999 -3.15724993 7.18674994 190 195 199 20375
-2.48699999 -3.15700006 7.18774986 190 195 199 20239
-2.48699999 -3.15724993 7.18975019 194 197 206 20307
-2.48675013 -3.15674996 7.19000006 194 197 206 20582
-2.48600006 -3.15599990 7.18949986 194 197 206 20442
-2.48574996 -3.15549994 7.19000006 194 197 206 21464
-2.48574996 -3.15575004 7.19175005 194 197 206 21614
-2.48550010 -3.15525007 7.19225025 188 187 201 21614
-2.48500013 -3.15475011 7.19250011 188 187 201 21614
-2.48449993 -3.15424991 7.19449997 188 187 201 20721
-2.48449993 -3.15424991 7.19575024 188 187 201 20235
-2.48374987 -3.15324998 7.19799995 146 143 162 18214
-2.48374987 -3.15299988 7.19899988 146 143 162 16203
-2.48324990 -3.15249991 7.19950008 146 143 162 12964
