//X Y Z R G B Intensity
12.46175003 -9.30200005 -0.24525000 91 81 105 807
12.46150017 -9.30175018 -0.24225000 96 88 111 682
12.45975018 -9.30049992 -0.24124999 96 88 111 646
12.45775032 -9.29899979 -0.23725000 96 88 111 485
12.47299957 -9.31175041 -0.28600001 127 127 135 732
12.47525024 -9.31350040 -0.28500000 127 127 135 728
12.47025013 -9.30949974 -0.28099999 102 100 111 792
12.47424984 -9.31250000 -0.28000000 102 100 111 807
12.47324944 -9.31175041 -0.27700001 102 100 111 764
12.47150040 -9.31050014 -0.27599999 91 87 102 817
12.47125053 -9.31050014 -0.27300000 91 87 102 867
12.46924973 -9.30900002 -0.26699999 92 88 105 782
12.46800041 -9.30799961 -0.26499999 92 88 105 807
12.46650028 -9.30700016 -0.26275000 90 82 103 846
12.46574974 -9.30624962 -0.26175001 90 82 103 814
12.46350002 -9.30449963 -0.26075000 90 82 103 846
12.46650028 -9.30675030 -0.25975001 90 82 103 853
12.46049976 -9.30224991 -0.25375000 83 75 98 789
12.46150017 -9.30299950 -0.24775000 91 81 105 828
12.45874977 -9.30099964 -0.24675000 91 81 105 796
12.47624969 -9.31550026 -0.28674999 127 127 135 782
12.47200012 -9.31225014 -0.28349999 127 127 135 864
12.47074986 -9.31124973 -0.28150001 102 100 111 782
12.47399998 -9.31375027 -0.27950001 102 100 111 839
12.47000027 -9.31075001 -0.27550000 91 87 102 810
12.46850014 -9.30949974 -0.27350000 91 87 102 803
12.46624947 -9.30799961 -0.27050000 91 87 102 750
12.46974945 -9.31050014 -0.26949999 92 88 105 746
12.46800041 -9.30924988 -0.26750001 92 88 105 782
12.46825027 -9.30949974 -0.26550001 92 88 105 825
12.46374989 -9.30624962 -0.26350001 92 88 105 828
12.46274948 -9.30525017 -0.25850001 90 82 103 846
12.46525002 -9.30725002 -0.25749999 90 82 103 825
12.46425056 -9.30649948 -0.25350001 83 75 98 771
12.46049976 -9.30350018 -0.25049999 83 75 98 782
12.46249962 -9.30525017 -0.24950001 91 81 105 775
12.45874977 -9.30224991 -0.24824999 91 81 105 785
12.45899963 -9.30249977 -0.24525000 91 81 105 814
12.45475006 -9.29924965 -0.24025001 96 88 111 767
12.45874977 -9.30249977 -0.23925000 96 88 111 710
12.45674992 -9.30074978 -0.23725000 96 88 111 764
12.45800018 -9.30175018 -0.23525000 96 92 109 603
12.45400047 -9.29874992 -0.23325001 96 92 109 432
12.47299957 -9.31424999 -0.28700000 127 127 135 817
12.47324944 -9.31449986 -0.28400001 127 127 135 839
12.47475052 -9.31550026 -0.28299999 102 100 111 850
12.47249985 -9.31400013 -0.28200001 102 100 111 800
12.47274971 -9.31400013 -0.28000000 102 100 111 771
12.46974945 -9.31175041 -0.27900001 102 100 111 889
12.47125053 -9.31299973 -0.27800000 102 100 111 782
12.46775055 -9.31025028 -0.27700001 102 100 111 821
12.46650028 -9.30924988 -0.27274999 91 87 102 850
12.46599960 -9.30900002 -0.27175000 91 87 102 750
12.46875000 -9.31099987 -0.26899999 92 88 105 814
12.46650028 -9.30924988 -0.26774999 92 88 105 846
12.46700001 -9.30974960 -0.26275000 90 82 103 732
12.46325016 -9.30675030 -0.25975001 90 82 103 875
12.46224976 -9.30599976 -0.25674999 83 75 98 803
12.46399975 -9.30725002 -0.25575000 83 75 98 775
12.45950031 -9.30399990 -0.25475001 83 75 98 757
12.45725060 -9.30224991 -0.24675000 91 81 105 842
12.45674992 -9.30200005 -0.24575000 91 81 105 803
12.45650005 -9.30175018 -0.24075000 96 88 111 757
12.45574951 -9.30125046 -0.23975000 96 88 111 825
12.45374966 -9.29975033 -0.23850000 96 88 111 771
12.45775032 -9.30249977 -0.23675001 96 92 109 792
12.45349979 -9.29949951 -0.23575000 96 92 109 717
12.45524979 -9.30074978 -0.23475000 96 92 109 657
12.47200012 -9.31474972 -0.28950000 127 131 134 725
12.47200012 -9.31474972 -0.28850001 127 127 135 771
12.47449970 -9.31649971 -0.28674999 127 127 135 817
12.47299957 -9.31550026 -0.28475001 127 127 135 771
12.47224998 -9.31500053 -0.28250000 102 100 111 789
12.46924973 -9.31274986 -0.28150001 102 100 111 753
12.47099972 -9.31400013 -0.27849999 102 100 111 789
12.46749973 -9.31124973 -0.27649999 102 100 111 739
12.46949959 -9.31274986 -0.27149999 91 87 102 792
12.46875000 -9.31225014 -0.27050000 91 87 102 782
12.46624947 -9.31050014 -0.26850000 92 88 105 771
12.46325016 -9.30825043 -0.25950000 90 82 103 853
12.46475029 -9.30924988 -0.25850001 90 82 103 771
12.46350002 -9.30825043 -0.25549999 83 75 98 775
12.46199989 -9.30725002 -0.25049999 83 75 98 828
12.46000004 -9.30574989 -0.24924999 91 81 105 796
12.45699978 -9.30350018 -0.24725001 91 81 105 832
12.45674992 -9.30325031 -0.24625000 91 81 105 807
12.45750046 -9.30375004 -0.24025001 96 88 111 782
12.45549965 -9.30249977 -0.23424999 96 92 109 717
12.47424984 -9.31774998 -0.29400000 149 152 159 610
12.47449970 -9.31774998 -0.29200000 149 152 159 817
12.46974945 -9.31424999 -0.28500000 139 139 151 839
12.47175026 -9.31575012 -0.28299999 95 92 109 792
12.47224998 -9.31624985 -0.28200001 95 92 109 785
12.46850014 -9.31324959 -0.28000000 95 92 109 753
12.46800041 -9.31299973 -0.27900001 95 92 109 760
12.46949959 -9.31400013 -0.27500001 75 70 90 742
12.46399975 -9.30999947 -0.27074999 75 70 90 789
12.46574974 -9.31124973 -0.27000001 85 80 102 828
12.46749973 -9.31250000 -0.26800001 85 80 102 810
12.46675014 -9.31200027 -0.26600000 85 80 102 764
12.46500015 -9.31050014 -0.26175001 94 86 110 850
12.46374989 -9.30974960 -0.26075000 94 86 110 889
12.46199989 -9.30825043 -0.25874999 94 86 110 825
12.46150017 -9.30799961 -0.25775000 94 86 110 835
12.45825005 -9.30550003 -0.24474999 95 82 110 853
12.45625019 -9.30424976 -0.24275000 96 83 109 871
12.45699978 -9.30475044 -0.24075000 96 83 109 810
12.45625019 -9.30399990 -0.23875000 96 83 109 832
12.45425034 -9.30249977 -0.23275000 90 82 103 742
12.45250034 -9.30125046 -0.23050000 99 97 111 610
12.47825050 -9.32200050 -0.29775000 123 128 131 546
12.47624969 -9.32050037 -0.29675001 123 128 131 667
12.47375011 -9.31850052 -0.29475001 149 152 159 921
12.47649956 -9.32050037 -0.29275000 149 152 159 899
12.47324944 -9.31824970 -0.29175001 149 152 159 882
12.47299957 -9.31799984 -0.29075000 149 152 159 882
12.47375011 -9.31850052 -0.28975001 149 152 159 742
12.47375011 -9.31850052 -0.28674999 139 139 151 832
12.46949959 -9.31550026 -0.28349999 139 139 151 821
12.47125053 -9.31649971 -0.27950001 95 92 109 710
12.46749973 -9.31375027 -0.27849999 95 92 109 721
12.46850014 -9.31449986 -0.27649999 95 92 109 807
12.46450043 -9.31149960 -0.27350000 75 70 90 750
12.46724987 -9.31375027 -0.26949999 85 80 102 860
12.46675014 -9.31324959 -0.26850000 85 80 102 867
12.46525002 -9.31200027 -0.26350001 85 80 102 760
12.46175003 -9.30949974 -0.26150000 94 86 110 846
12.46249962 -9.30999947 -0.26050001 94 86 110 800
12.45924950 -9.30749989 -0.25749999 94 86 110 764
12.46100044 -9.30900002 -0.25650001 91 81 108 764
12.45950031 -9.30774975 -0.25250000 91 81 108 864
12.45950031 -9.30774975 -0.25049999 91 81 108 821
12.45975018 -9.30799961 -0.24850000 95 82 110 835
12.45699978 -9.30599976 -0.24325000 96 83 109 857
12.45574951 -9.30500031 -0.23725000 96 83 109 850
12.45450020 -9.30399990 -0.23424999 90 82 103 796
12.45450020 -9.30399990 -0.23325001 90 82 103 842
12.44974995 -9.30049992 -0.23225001 90 82 103 825
12.45425034 -9.30399990 -0.23125000 90 82 103 825
12.47599983 -9.32149982 -0.29725000 123 128 131 1082
12.47274971 -9.31900024 -0.29600000 149 152 159 1196
12.47274971 -9.31900024 -0.29200000 149 152 159 967
12.47350025 -9.31974983 -0.29100001 149 152 159 910
12.47375011 -9.31974983 -0.28900000 139 139 151 778
12.46974945 -9.31674957 -0.28700000 139 139 151 850
12.47074986 -9.31750011 -0.28200001 95 92 109 771
12.46599960 -9.31400013 -0.27800000 95 92 109 721
12.46949959 -9.31649971 -0.27500001 75 70 90 728
12.46249962 -9.31149960 -0.26574999 85 80 102 725
12.46249962 -9.31124973 -0.26275000 94 86 110 785
12.45874977 -9.30850029 -0.25575000 91 81 108 742
12.45775032 -9.30774975 -0.25375000 91 81 108 785
12.45600033 -9.30649948 -0.25174999 91 81 108 864
12.45499992 -9.30550003 -0.24875000 95 82 110 867
12.45800018 -9.30774975 -0.24675000 95 82 110 857
12.45600033 -9.30649948 -0.24275000 96 83 109 817
12.45600033 -9.30624962 -0.23875000 96 83 109 853
12.45100021 -9.30274963 -0.23774999 96 83 109 875
12.45100021 -9.30274963 -0.23175000 90 82 103 885
12.44849968 -9.30074978 -0.23050000 99 97 111 875
12.44925022 -9.30150032 -0.22950000 99 97 111 878
12.47324944 -9.32075024 -0.29975000 123 128 131 1975
12.47424984 -9.32149982 -0.29775000 123 128 131 2867
12.47249985 -9.31999969 -0.29675001 123 128 131 2350
12.47324944 -9.32050037 -0.29175001 149 152 159 967
12.46899986 -9.31750011 -0.28650001 139 139 151 839
12.47175026 -9.31949997 -0.28475001 139 139 151 796
12.46800041 -9.31674957 -0.28250000 95 92 109 792
12.47074986 -9.31875038 -0.28049999 95 92 109 782
12.46599960 -9.31525040 -0.27950001 95 92 109 742
12.46475029 -9.31424999 -0.27649999 75 70 90 732
12.46850014 -9.31700039 -0.27450001 75 70 90 767
12.46525002 -9.31474972 -0.27250001 75 70 90 732
12.46624947 -9.31550026 -0.26850000 85 80 102 750
12.46100044 -9.31149960 -0.26650000 85 80 102 764
12.46075058 -9.31124973 -0.26050001 94 86 110 789
12.45975018 -9.31050014 -0.25850001 94 86 110 775
12.45650005 -9.30799961 -0.25424999 91 81 108 746
12.45849991 -9.30949974 -0.25150001 91 81 108 842
12.45825005 -9.30924988 -0.24850000 95 82 110 846
12.45650005 -9.30799961 -0.24525000 95 82 110 828
12.45400047 -9.30624962 -0.24425000 95 82 110 850
12.45349979 -9.30599976 -0.23825000 96 83 109 875
12.44974995 -9.30299950 -0.23424999 90 82 103 907
12.44999981 -9.30325031 -0.23025000 99 97 111 971
12.44950008 -9.30274963 -0.22925000 99 97 111 828
12.45075035 -9.30375004 -0.22825000 99 97 111 867
12.44674969 -9.30074978 -0.22325000 127 130 139 835
12.47324944 -9.32174969 -0.30024999 123 128 131 3610
12.47299957 -9.32174969 -0.29800001 123 128 131 7321
12.47224998 -9.32100010 -0.29699999 123 128 131 5692
12.47224998 -9.32100010 -0.29600000 149 152 159 3842
12.47150040 -9.32050037 -0.29499999 149 152 159 2492
12.47475052 -9.32299995 -0.29400000 149 152 159 1778
12.47025013 -9.31949997 -0.29300001 149 152 159 1367
12.47175026 -9.32075024 -0.29200000 149 152 159 1121
12.47424984 -9.32250023 -0.29100001 149 152 159 996
12.47224998 -9.32124996 -0.28900000 139 139 151 946
12.47049999 -9.31974983 -0.28600001 139 139 151 871
12.46749973 -9.31750011 -0.28400001 139 139 151 817
12.46825027 -9.31799984 -0.27900001 95 92 109 710
12.46924973 -9.31875038 -0.27800000 95 92 109 767
12.46399975 -9.31500053 -0.27175000 75 70 90 764
12.46374989 -9.31474972 -0.27074999 75 70 90 750
12.46525002 -9.31575012 -0.27000001 85 80 102 703
12.46350002 -9.31449986 -0.26899999 85 80 102 707
12.46199989 -9.31350040 -0.26475000 85 80 102 825
12.46199989 -9.31350040 -0.26374999 85 80 102 814
12.46024990 -9.31200027 -0.26275000 94 86 110 789
12.46024990 -9.31200027 -0.26175001 94 86 110 771
12.45874977 -9.31099987 -0.26075000 94 86 110 789
12.46000004 -9.31200027 -0.25975001 94 86 110 785
12.46125031 -9.31299973 -0.25674999 91 81 108 828
12.45950031 -9.31149960 -0.25575000 91 81 108 785
12.45750046 -9.30999947 -0.25375000 91 81 108 764
12.45374966 -9.30725002 -0.24775000 95 82 110 767
12.45499992 -9.30825043 -0.24675000 95 82 110 782
12.45524979 -9.30825043 -0.24575000 95 82 110 785
12.45524979 -9.30850029 -0.24375001 95 82 110 782
12.45275021 -9.30649948 -0.23875000 96 83 109 817
12.45300007 -9.30675030 -0.23675001 90 82 103 778
12.45275021 -9.30649948 -0.23375000 90 82 103 989
12.45224953 -9.30624962 -0.23275000 90 82 103 992
12.44925022 -9.30399990 -0.23074999 90 82 103 1050
12.44950008 -9.30399990 -0.22975001 99 97 111 1035
12.45100021 -9.30525017 -0.22875001 99 97 111 989
12.44899940 -9.30375004 -0.22750001 99 97 111 1132
12.44950008 -9.30399990 -0.22650000 99 97 111 1296
12.44499969 -9.30074978 -0.22450000 99 97 111 2610
12.44799995 -9.30299950 -0.22350000 127 130 139 2460
12.44600010 -9.30150032 -0.22250000 127 130 139 1782
12.44874954 -9.30350018 -0.22175001 127 130 139 1121
12.47224998 -9.32225037 -0.29975000 123 128 131 11546
12.47224998 -9.32225037 -0.29875001 123 128 131 14135
12.47350025 -9.32324982 -0.29675001 123 128 131 8617
12.47274971 -9.32275009 -0.29574999 149 152 159 5478
12.47025013 -9.32100010 -0.29475001 149 152 159 3317
12.47475052 -9.32425022 -0.29374999 149 152 159 2192
12.47049999 -9.32100010 -0.28975001 149 152 159 935
12.46775055 -9.31900024 -0.28650001 139 139 151 899
12.47000027 -9.32075024 -0.28150001 95 92 109 778
12.46949959 -9.32024956 -0.28049999 95 92 109 800
12.46374989 -9.31599998 -0.27450001 75 70 90 771
12.46425056 -9.31649971 -0.27050000 75 70 90 700
12.46075058 -9.31375027 -0.26650000 85 80 102 803
12.46175003 -9.31449986 -0.26050001 94 86 110 767
12.45874977 -9.31225014 -0.25850001 94 86 110 832
12.45874977 -9.31225014 -0.25450000 91 81 108 771
12.45524979 -9.30949974 -0.25025001 91 81 108 792
12.45775032 -9.31149960 -0.24950001 95 82 110 746
12.45725060 -9.31099987 -0.24725001 95 82 110 753
12.45324993 -9.30825043 -0.24625000 95 82 110 864
12.45650005 -9.31050014 -0.24425000 95 82 110 889
12.45250034 -9.30749989 -0.23725000 90 82 103 828
12.44925022 -9.30500031 -0.23625000 90 82 103 914
12.44950008 -9.30525017 -0.23025000 99 97 111 1039
12.44799995 -9.30424976 -0.22525001 99 97 111 6035
12.44674969 -9.30325031 -0.22425000 99 97 111 7049
12.44499969 -9.30200005 -0.22300000 127 130 139 5564
12.44649982 -9.30299950 -0.22225000 127 130 139 3628
12.44375038 -9.30099964 -0.22100000 127 130 139 2082
12.47299957 -9.32425022 -0.30125001 151 154 159 8517
12.47324944 -9.32425022 -0.30024999 151 154 159 14642
12.47150040 -9.32299995 -0.29899999 151 154 159 17775
12.47200012 -9.32349968 -0.29824999 151 154 159 16950
12.47299957 -9.32425022 -0.29725000 151 154 159 14139
12.47049999 -9.32225037 -0.29600000 178 178 188 10328
12.47125053 -9.32275009 -0.29499999 178 178 188 6692
12.47074986 -9.32250023 -0.29400000 178 178 188 4021
12.47074986 -9.32250023 -0.29200000 178 178 188 1803
12.47049999 -9.32225037 -0.28999999 178 178 188 1139
12.46899986 -9.32124996 -0.28900000 171 169 183 1067
12.46599960 -9.31900024 -0.28400001 171 169 183 789
12.46650028 -9.31925011 -0.27500001 94 89 112 746
12.46500015 -9.31799984 -0.27399999 94 89 112 792
12.45899963 -9.31375027 -0.26475000 90 81 110 789
12.45975018 -9.31424999 -0.26374999 90 81 110 842
12.46100044 -9.31525040 -0.26075000 95 84 116 800
12.45825005 -9.31299973 -0.25775000 95 84 116 846
12.45825005 -9.31299973 -0.25174999 98 87 119 850
12.45625019 -9.31149960 -0.25075001 98 87 119 753
12.45400047 -9.30999947 -0.24875000 97 82 113 735
12.45100021 -9.30774975 -0.24175000 97 82 111 814
12.45275021 -9.30900002 -0.23975000 97 82 111 771
12.44974995 -9.30675030 -0.23575000 100 90 114 967
12.44874954 -9.30574989 -0.23375000 100 90 114 1039
12.44649982 -9.30424976 -0.23150000 100 90 114 1096
12.44849968 -9.30574989 -0.23074999 131 127 144 1128
12.44799995 -9.30550003 -0.22875001 131 127 144 1792
12.44824982 -9.30574989 -0.22775000 131 127 144 2914
12.44575024 -9.30375004 -0.22650000 131 127 144 5885
12.44750023 -9.30500031 -0.22575000 131 127 144 10082
12.44674969 -9.30449963 -0.22450000 131 127 144 13114
12.44750023 -9.30500031 -0.22375000 181 181 193 12117
12.44649982 -9.30424976 -0.22250000 181 181 193 8250
12.44474983 -9.30299950 -0.22149999 181 181 193 4917
12.44350052 -9.30200005 -0.22050001 181 181 193 2621
12.44649982 -9.30424976 -0.21950001 181 181 193 1300
12.47375011 -9.32600021 -0.30175000 151 154 159 11292
12.47324944 -9.32550049 -0.30074999 151 154 159 17314
12.47125053 -9.32400036 -0.29975000 151 154 159 20310
12.47175026 -9.32450008 -0.29875001 151 154 159 20503
12.47175026 -9.32450008 -0.29775000 151 154 159 18903
12.47049999 -9.32349968 -0.29675001 151 154 159 16439
12.47200012 -9.32474995 -0.29574999 178 178 188 12889
12.47025013 -9.32349968 -0.29475001 178 178 188 8789
12.46974945 -9.32299995 -0.29374999 178 178 188 5507
12.47049999 -9.32349968 -0.29275000 178 178 188 3164
12.47049999 -9.32349968 -0.29175001 178 178 188 2150
12.46949959 -9.32275009 -0.29075000 178 178 188 1553
12.46974945 -9.32299995 -0.28874999 171 169 183 1085
12.46650028 -9.32050037 -0.28549999 171 169 183 867
12.46500015 -9.31949997 -0.28150001 126 123 142 789
12.46574974 -9.31999969 -0.27950001 126 123 142 821
12.46675014 -9.32075024 -0.27849999 126 123 142 846
12.46374989 -9.31850052 -0.27550000 94 89 112 782
12.46224976 -9.31750011 -0.26949999 90 81 110 685
12.46249962 -9.31774998 -0.26350001 90 81 110 764
12.46049976 -9.31599998 -0.26249999 95 84 116 814
12.45750046 -9.31400013 -0.25950000 95 84 116 764
12.45600033 -9.31274986 -0.25650001 98 87 119 850
12.45750046 -9.31400013 -0.25250000 98 87 119 775
12.45324993 -9.31050014 -0.25125000 98 87 119 785
12.45199966 -9.30974960 -0.24325000 97 82 111 807
12.44974995 -9.30799961 -0.23725000 97 82 111 935
12.44849968 -9.30700016 -0.23525000 100 90 114 1039
12.45024967 -9.30825043 -0.23424999 100 90 114 1167
12.45024967 -9.30825043 -0.23325001 100 90 114 1167
12.44549942 -9.30475044 -0.22900000 131 127 144 2285
12.44600010 -9.30525017 -0.22800000 131 127 144 4375
12.44600010 -9.30525017 -0.22724999 131 127 144 8396
12.44750023 -9.30649948 -0.22624999 131 127 144 14353
12.44649982 -9.30574989 -0.22525001 131 127 144 18228
12.44600010 -9.30525017 -0.22425000 131 127 144 18542
12.44624996 -9.30550003 -0.22325000 181 181 193 16278
12.44425011 -9.30399990 -0.22225000 181 181 193 11917
12.44400024 -9.30375004 -0.22125000 181 181 193 7339
12.44375038 -9.30350018 -0.22000000 181 181 193 3839
12.44549942 -9.30475044 -0.21924999 181 181 193 2000
12.44199944 -9.30224991 -0.21799999 181 181 193 1082
12.47099972 -9.32499981 -0.30199999 151 154 159 12914
12.47175026 -9.32575035 -0.30100000 151 154 159 19071
12.47274971 -9.32649994 -0.30024999 151 154 159 22021
12.47125053 -9.32524967 -0.29925001 151 154 159 22778
12.47099972 -9.32524967 -0.29824999 151 154 159 21582
12.46974945 -9.32425022 -0.29699999 151 154 159 20500
12.47049999 -9.32474995 -0.29600000 178 178 188 18271
12.46949959 -9.32400036 -0.29499999 178 178 188 15114
12.46974945 -9.32425022 -0.29400000 178 178 188 10167
12.46899986 -9.32349968 -0.29300001 178 178 188 6371
12.46775055 -9.32275009 -0.29200000 178 178 188 3599
12.47200012 -9.32600021 -0.29100001 178 178 188 2332
12.46825027 -9.32299995 -0.28400001 171 169 183 839
12.46475029 -9.32050037 -0.28299999 126 123 142 821
12.46374989 -9.31974983 -0.27800000 126 123 142 810
12.46374989 -9.31974983 -0.27700001 126 123 142 810
12.46199989 -9.31850052 -0.27599999 94 89 112 803
12.46374989 -9.31974983 -0.27399999 94 89 112 789
12.46500015 -9.32050037 -0.27300000 94 89 112 792
12.46249962 -9.31875038 -0.27200001 94 89 112 771
12.45924950 -9.31624985 -0.26975000 90 81 110 742
12.46175003 -9.31824970 -0.26899999 90 81 110 792
12.45950031 -9.31649971 -0.26374999 90 81 110 721
12.46075058 -9.31750011 -0.26300001 95 84 116 725
12.46024990 -9.31700039 -0.26175001 95 84 116 739
12.45849991 -9.31575012 -0.26075000 95 84 116 782
12.45524979 -9.31324959 -0.25674999 98 87 119 825
12.45674992 -9.31449986 -0.25475001 98 87 119 760
12.45374966 -9.31225014 -0.25275001 98 87 119 903
12.45750046 -9.31500053 -0.25174999 98 87 119 828
12.45750046 -9.31500053 -0.25075001 98 87 119 825
12.45425034 -9.31250000 -0.24875000 97 82 113 810
12.45450020 -9.31274986 -0.24775000 97 82 113 771
12.45450020 -9.31274986 -0.24575000 97 82 113 835
12.45100021 -9.31025028 -0.24075000 97 82 111 864
12.44775009 -9.30774975 -0.23575000 100 90 114 1046
12.45100021 -9.30999947 -0.23475000 100 90 114 1207
12.44575024 -9.30624962 -0.23150000 100 90 114 1375
12.44750023 -9.30749989 -0.23050000 131 127 144 1739
12.44700050 -9.30725002 -0.22975001 131 127 144 2882
12.44750023 -9.30749989 -0.22875001 131 127 144 5992
12.44700050 -9.30725002 -0.22750001 131 127 144 12164
12.44649982 -9.30675030 -0.22650000 131 127 144 18385
12.44600010 -9.30649948 -0.22550000 131 127 144 22039
