//X Y Z R G B Intensity
12.44550037 -9.32975006 -0.25400001 101 92 121 1053
12.44200039 -9.32699966 -0.24675000 104 97 128 3778
12.44250011 -9.32750034 -0.24474999 135 129 157 14589
12.44075012 -9.32600021 -0.24275000 135 129 157 23142
12.43924999 -9.32499981 -0.23875000 195 189 215 26728
12.43974972 -9.32524967 -0.23774999 195 189 215 27632
12.43799973 -9.32400036 -0.23575000 195 189 215 27860
12.43750000 -9.32374954 -0.23475000 195 189 215 27860
12.43799973 -9.32400036 -0.23375000 195 189 215 26507
12.43700027 -9.32324982 -0.23275000 241 236 255 25978
12.43799973 -9.32400036 -0.23175000 241 236 255 25478
12.43675041 -9.32299995 -0.23074999 241 236 255 26396
12.43750000 -9.32349968 -0.22975001 241 236 255 26721
12.43575001 -9.32225037 -0.22775000 241 236 255 25871
12.43550014 -9.32200050 -0.22675000 243 238 255 26289
12.43550014 -9.32200050 -0.22575000 243 238 255 25371
12.43449974 -9.32124996 -0.22475000 243 238 255 26074
12.43525028 -9.32200050 -0.22375000 243 238 255 27385
12.43474960 -9.32149982 -0.22274999 243 238 255 26932
12.43299961 -9.32024956 -0.22075000 243 238 255 26710
12.43325043 -9.32024956 -0.21875000 232 228 243 27382
12.43299961 -9.32024956 -0.21775000 232 228 243 27614
12.43225002 -9.31949997 -0.21675000 232 228 243 26925
12.43099976 -9.31875038 -0.21574999 232 228 243 25964
12.43050003 -9.31849957 -0.21475001 232 228 243 26171
12.43050003 -9.31824970 -0.21375000 233 231 242 25067
12.43074989 -9.31849957 -0.21275000 233 231 242 21807
12.43025017 -9.31824970 -0.21175000 233 231 242 14700
12.42975044 -9.31774998 -0.20774999 233 231 242 810
12.46549988 -9.34574986 -0.31200001 143 149 161 13367
12.46399975 -9.34475040 -0.31099999 143 149 161 19360
12.46475029 -9.34525013 -0.31000000 143 149 161 22953
12.46300030 -9.34399986 -0.30800000 143 149 161 25339
12.46325016 -9.34424973 -0.30599999 143 149 161 26046
12.46175003 -9.34300041 -0.30399999 198 204 216 25935
12.46199989 -9.34325027 -0.30300000 198 204 216 26146
12.46175003 -9.34300041 -0.30199999 198 204 216 26460
12.46125031 -9.34274960 -0.30074999 198 204 216 27457
12.46074963 -9.34224987 -0.29975000 198 204 216 27228
12.46024990 -9.34200001 -0.29775000 224 228 240 25532
12.46024990 -9.34200001 -0.29675001 224 228 240 25046
12.45924950 -9.34125042 -0.29574999 224 228 240 24664
12.45924950 -9.34125042 -0.29475001 224 228 240 24571
12.45800018 -9.34025002 -0.29374999 224 228 240 25232
12.45849991 -9.34074974 -0.29275000 224 228 240 26450
12.45750046 -9.34000015 -0.29075000 219 218 232 28278
12.45750046 -9.33975029 -0.28975001 219 218 232 27792
12.45699978 -9.33950043 -0.28874999 219 218 232 26135
12.45625019 -9.33899975 -0.28775001 219 218 232 25132
12.45650005 -9.33924961 -0.28674999 219 218 232 25624
12.45499992 -9.33800030 -0.28575000 230 227 244 26128
12.45549965 -9.33850002 -0.28475001 230 227 244 26235
12.45475006 -9.33800030 -0.28275001 230 227 244 26232
12.45425034 -9.33749962 -0.28174999 230 227 244 25032
12.45374966 -9.33699989 -0.28075001 230 227 244 23007
12.45300007 -9.33650017 -0.27974999 230 227 244 21567
12.45250034 -9.33625031 -0.27875000 236 229 247 19171
12.45324993 -9.33675003 -0.27774999 236 229 247 15953
12.45250034 -9.33625031 -0.27675000 236 229 247 11521
12.45075035 -9.33500004 -0.27250001 192 183 204 1960
12.45075035 -9.33475018 -0.26949999 192 183 204 1117
12.44849968 -9.33325005 -0.26350001 138 128 152 889
12.44425011 -9.32999992 -0.25250000 104 97 128 1196
12.44225025 -9.32849979 -0.24950001 104 97 128 1675
12.44200039 -9.32824993 -0.24750000 104 97 128 4771
12.44149971 -9.32775021 -0.24650000 135 129 157 9546
12.44149971 -9.32775021 -0.24550000 135 129 157 16457
12.44075012 -9.32724953 -0.24349999 135 129 157 25092
12.44075012 -9.32724953 -0.24150001 135 129 157 27175
12.44025040 -9.32674980 -0.24050000 135 129 157 26196
12.44000053 -9.32674980 -0.23950000 195 189 215 25989
12.43850040 -9.32575035 -0.23750000 195 189 215 27171
12.43774986 -9.32499981 -0.23625000 195 189 215 27628
12.43750000 -9.32474995 -0.23525000 195 189 215 26942
12.43774986 -9.32499981 -0.23424999 195 189 215 26617
12.43725014 -9.32474995 -0.23325001 241 236 255 26085
12.43700027 -9.32450008 -0.23225001 241 236 255 26085
12.43550014 -9.32349968 -0.23025000 241 236 255 26828
12.43575001 -9.32349968 -0.22925000 241 236 255 26610
12.43525028 -9.32324982 -0.22724999 241 236 255 26500
12.43550014 -9.32349968 -0.22624999 243 238 255 25371
12.43449974 -9.32250023 -0.22525001 243 238 255 25871
12.43375015 -9.32200050 -0.22425000 243 238 255 26182
12.43375015 -9.32200050 -0.22325000 243 238 255 26932
12.43400002 -9.32225037 -0.22225000 243 238 255 26825
12.43225002 -9.32100010 -0.22025000 232 228 243 26821
12.43274975 -9.32124996 -0.21825001 232 228 243 27614
12.43175030 -9.32050037 -0.21725000 232 228 243 26710
12.43074989 -9.31999969 -0.21625000 232 228 243 26489
12.43050003 -9.31974983 -0.21525000 232 228 243 26489
12.43074989 -9.31974983 -0.21425000 232 228 243 25860
12.43050003 -9.31974983 -0.21224999 233 231 242 19825
12.43025017 -9.31949997 -0.21125001 233 231 242 12728
12.42899990 -9.31849957 -0.21025001 233 231 242 6846
12.42799950 -9.31774998 -0.20925000 233 231 242 3160
12.46500015 -9.34675026 -0.31250000 104 111 121 12842
12.46399975 -9.34599972 -0.31050000 143 149 161 23360
12.46274948 -9.34500027 -0.30950001 143 149 161 25053
12.46350002 -9.34574986 -0.30849999 143 149 161 25342
12.46300030 -9.34525013 -0.30649999 143 149 161 25150
12.46150017 -9.34424973 -0.30524999 198 204 216 25435
12.46125031 -9.34399986 -0.30425000 198 204 216 25435
12.46150017 -9.34424973 -0.30225000 198 204 216 26250
12.46125031 -9.34399986 -0.30125001 198 204 216 25735
12.45899963 -9.34224987 -0.29925001 198 204 216 26139
12.46024990 -9.34325027 -0.29824999 224 228 240 25935
12.45899963 -9.34224987 -0.29725000 224 228 240 25235
12.45950031 -9.34249973 -0.29624999 224 228 240 24853
12.45750046 -9.34125042 -0.29525000 224 228 240 25135
12.45724964 -9.34099960 -0.29225001 219 218 232 27796
12.45775032 -9.34125042 -0.29124999 219 218 232 27796
12.45674992 -9.34049988 -0.29025000 219 218 232 27332
12.45600033 -9.34000015 -0.28725001 219 218 232 26553
12.45600033 -9.34000015 -0.28625000 219 218 232 26342
12.45450020 -9.33899975 -0.28525001 230 227 244 26024
12.45374966 -9.33825016 -0.28325000 230 227 244 26442
12.45374966 -9.33825016 -0.28224999 230 227 244 26128
12.45275021 -9.33749962 -0.28025001 230 227 244 23089
12.45275021 -9.33749962 -0.27825001 236 229 247 20425
12.45275021 -9.33749962 -0.27724999 236 229 247 17625
12.45149994 -9.33675003 -0.27524999 236 229 247 9800
12.45125008 -9.33650017 -0.27425000 236 229 247 6000
12.44950008 -9.33524990 -0.27225000 192 183 204 2317
12.45050049 -9.33574963 -0.27024999 192 183 204 1360
12.44624996 -9.33275032 -0.26199999 138 128 152 928
12.44400024 -9.33100033 -0.25299999 104 97 128 1207
12.44200039 -9.32950020 -0.24699999 104 97 128 12310
12.44050026 -9.32824993 -0.24575000 135 129 157 18346
12.43900013 -9.32724953 -0.24075000 135 129 157 25882
12.43924999 -9.32750034 -0.23975000 195 189 215 25682
12.43824959 -9.32649994 -0.23875000 195 189 215 25582
12.43750000 -9.32625008 -0.23774999 195 189 215 25185
12.43725014 -9.32600021 -0.23575000 195 189 215 26942
12.43774986 -9.32649994 -0.23475000 195 189 215 27282
12.43774986 -9.32625008 -0.23375000 195 189 215 27282
12.43700027 -9.32575035 -0.23175000 241 236 255 27282
12.43599987 -9.32499981 -0.23074999 241 236 255 27053
12.43499947 -9.32425022 -0.22975001 241 236 255 26828
12.43474960 -9.32400036 -0.22875001 241 236 255 26503
12.43449974 -9.32400036 -0.22775000 241 236 255 26289
12.43449974 -9.32400036 -0.22675000 243 238 255 25471
12.43449974 -9.32374954 -0.22575000 243 238 255 25671
12.43350029 -9.32324982 -0.22475000 243 238 255 25867
12.43424988 -9.32349968 -0.22375000 243 238 255 26717
12.43299961 -9.32275009 -0.22175001 243 238 255 26389
12.43124962 -9.32124996 -0.21975000 232 228 243 27496
12.43175030 -9.32174969 -0.21875000 232 228 243 27496
12.43050003 -9.32100010 -0.21775000 232 228 243 26492
12.43124962 -9.32149982 -0.21675000 232 228 243 26385
12.43050003 -9.32075024 -0.21574999 232 228 243 27150
12.43050003 -9.32075024 -0.21375000 233 231 242 24785
12.43025017 -9.32075024 -0.21275000 233 231 242 21810
12.42975044 -9.32024956 -0.21175000 233 231 242 16860
12.42799950 -9.31900024 -0.21075000 233 231 242 10532
12.42899990 -9.31974983 -0.20975000 233 231 242 5060
12.42774963 -9.31875038 -0.20774999 233 231 242 1103
12.46450043 -9.34749985 -0.31200001 143 149 161 17139
12.46399975 -9.34724998 -0.31099999 143 149 161 22714
12.46325016 -9.34675026 -0.31000000 143 149 161 24675
12.46249962 -9.34624958 -0.30899999 143 149 161 25442
12.46224976 -9.34599972 -0.30800000 143 149 161 25942
12.46274948 -9.34624958 -0.30700001 143 149 161 25842
12.46175003 -9.34549999 -0.30599999 143 149 161 25839
12.46100044 -9.34500027 -0.30300000 198 204 216 25242
12.46024990 -9.34449959 -0.30199999 198 204 216 25635
12.46049976 -9.34449959 -0.30100000 198 204 216 25335
12.45950031 -9.34375000 -0.29975000 198 204 216 26246
12.45800018 -9.34274960 -0.29775000 224 228 240 24946
12.45899963 -9.34375000 -0.29675001 224 228 240 24300
12.45724964 -9.34224987 -0.29574999 224 228 240 24757
12.45674992 -9.34200001 -0.29374999 224 228 240 26450
12.45650005 -9.34175014 -0.29075000 219 218 232 27221
12.45625019 -9.34150028 -0.28874999 219 218 232 25624
12.45450020 -9.34025002 -0.28575000 230 227 244 25521
12.45349979 -9.33924961 -0.28375000 230 227 244 25717
12.45275021 -9.33899975 -0.28174999 230 227 244 24653
12.45250034 -9.33850002 -0.28075001 230 227 244 23760
12.45224953 -9.33850002 -0.27974999 230 227 244 23589
12.45199966 -9.33825016 -0.27875000 236 229 247 23089
12.45199966 -9.33850002 -0.27774999 236 229 247 22767
12.45199966 -9.33825016 -0.27675000 236 229 247 21425
12.45125008 -9.33775043 -0.27575001 236 229 247 17671
12.44925022 -9.33625031 -0.27250001 192 183 204 4657
12.44725037 -9.33475018 -0.26750001 192 183 204 1050
12.44700050 -9.33475018 -0.26550001 138 128 152 1007
12.44649982 -9.33424950 -0.26150000 138 128 152 1007
12.44425011 -9.33250046 -0.25850001 101 92 121 1032
12.44375038 -9.33224964 -0.25549999 101 92 121 1142
12.44099998 -9.32999992 -0.24750000 104 97 128 15482
12.44075012 -9.32975006 -0.24650000 135 129 157 20403
12.44050026 -9.32975006 -0.24550000 135 129 157 23392
12.43974972 -9.32925034 -0.24349999 135 129 157 27064
12.43924999 -9.32874966 -0.24225000 135 129 157 26621
12.43924999 -9.32874966 -0.24124999 135 129 157 25989
12.43799973 -9.32775021 -0.23725000 195 189 215 25882
12.43774986 -9.32750034 -0.23625000 195 189 215 27057
12.43675041 -9.32699966 -0.23424999 195 189 215 27282
12.43649960 -9.32649994 -0.23325001 241 236 255 27167
12.43449974 -9.32524967 -0.22925000 241 236 255 26935
12.43375015 -9.32450008 -0.22724999 241 236 255 25471
12.43299961 -9.32400036 -0.22624999 243 238 255 25471
12.43325043 -9.32400036 -0.22525001 243 238 255 25371
12.43274975 -9.32374954 -0.22425000 243 238 255 26607
12.43200016 -9.32324982 -0.22225000 243 238 255 25467
12.43274975 -9.32374954 -0.22125000 243 238 255 25467
12.43025017 -9.32200050 -0.21825001 232 228 243 26817
12.43099976 -9.32250023 -0.21625000 232 228 243 27496
12.42949963 -9.32124996 -0.21525000 232 228 243 27610
12.42949963 -9.32149982 -0.21425000 232 228 243 26382
12.42749977 -9.31999969 -0.21100000 233 231 242 15039
12.42875004 -9.32075024 -0.21025001 233 231 242 7860
12.46300030 -9.34774971 -0.31349999 102 106 131 8928
12.46350002 -9.34825039 -0.31150001 133 141 160 21957
12.46224976 -9.34724998 -0.30950001 133 141 160 25642
12.46249962 -9.34724998 -0.30849999 133 141 160 26046
12.46074963 -9.34624958 -0.30724999 133 141 160 25739
12.46150017 -9.34650040 -0.30625001 133 141 160 25439
12.46125031 -9.34650040 -0.30524999 207 219 233 24957
12.46049976 -9.34574986 -0.30225000 207 219 233 24767
12.45899963 -9.34475040 -0.30125001 207 219 233 25142
12.45950031 -9.34500027 -0.30024999 207 219 233 25635
12.45924950 -9.34500027 -0.29925001 207 219 233 25635
12.45874977 -9.34449959 -0.29824999 209 222 230 25235
12.45724964 -9.34325027 -0.29725000 209 222 230 25528
12.45699978 -9.34325027 -0.29425001 209 222 230 26242
12.45650005 -9.34274960 -0.29225001 214 225 231 27446
12.45600033 -9.34249973 -0.29025000 214 225 231 27107
12.45600033 -9.34249973 -0.28924999 214 225 231 26346
12.45425034 -9.34099960 -0.28825000 219 218 232 25621
12.45499992 -9.34175014 -0.28725001 219 218 232 25424
12.45499992 -9.34175014 -0.28625000 219 218 232 25624
12.45349979 -9.34049988 -0.28525001 230 227 244 25032
12.45425034 -9.34125042 -0.28424999 230 227 244 25035
12.45300007 -9.34025002 -0.28325000 230 227 244 25128
12.45324993 -9.34025002 -0.28224999 230 227 244 24750
12.45199966 -9.33950043 -0.28025001 230 227 244 24378
12.45100021 -9.33874989 -0.27925000 236 229 247 24282
12.45149994 -9.33899975 -0.27825001 236 229 247 23757
12.45125008 -9.33874989 -0.27724999 236 229 247 23757
12.45100021 -9.33874989 -0.27625000 236 229 247 22153
12.44950008 -9.33775043 -0.27500001 236 229 247 18839
12.44999981 -9.33800030 -0.27399999 236 229 247 13514
12.44950008 -9.33749962 -0.27300000 236 229 247 9103
12.44874954 -9.33699989 -0.27100000 192 183 204 3117
12.44824982 -9.33650017 -0.27000001 192 183 204 2085
12.44775009 -9.33625031 -0.26899999 192 183 204 1589
12.44324970 -9.33275032 -0.25600001 101 92 121 1167
12.44200039 -9.33199978 -0.25375000 101 92 121 1267
12.44149971 -9.33174992 -0.25174999 104 97 128 1753
12.44050026 -9.33074951 -0.24775000 104 97 128 18092
12.44025040 -9.33049965 -0.24675000 104 97 128 22275
12.43949986 -9.32999992 -0.24575000 135 129 157 24257
12.43974972 -9.33024979 -0.24474999 135 129 157 25589
12.43949986 -9.33024979 -0.24275000 197 199 214 26517
12.43875027 -9.32950020 -0.24175000 197 199 214 27060
12.43799973 -9.32900047 -0.24075000 197 199 214 26728
12.43725014 -9.32849979 -0.23975000 195 189 215 26728
12.43799973 -9.32900047 -0.23774999 236 235 249 26946
12.43750000 -9.32849979 -0.23675001 236 235 249 26300
12.43675041 -9.32800007 -0.23575000 236 235 249 27282
12.43675041 -9.32800007 -0.23475000 236 235 249 27396
12.43649960 -9.32775021 -0.23375000 236 235 249 27396
12.43550014 -9.32699966 -0.23275000 232 230 243 28100
12.43499947 -9.32674980 -0.23175000 232 230 243 27164
12.43474960 -9.32649994 -0.23074999 232 230 243 26832
12.43424988 -9.32625008 -0.22975001 232 230 243 27389
12.43449974 -9.32649994 -0.22875001 232 230 243 27625
12.43375015 -9.32575035 -0.22775000 232 230 243 26503
12.43350029 -9.32550049 -0.22675000 238 234 248 26500
12.43249989 -9.32499981 -0.22575000 238 234 248 25974
12.43200016 -9.32450008 -0.22475000 238 234 248 26078
12.43299961 -9.32524967 -0.22375000 238 234 248 26078
12.43274975 -9.32499981 -0.22274999 238 234 248 26285
12.43175030 -9.32425022 -0.22175001 238 234 248 25767
12.43099976 -9.32374954 -0.22075000 238 234 248 26074
12.43099976 -9.32374954 -0.21975000 233 230 241 26928
12.43000031 -9.32299995 -0.21775000 233 230 241 27846
12.42875004 -9.32200050 -0.21574999 232 228 243 27610
12.42949963 -9.32275009 -0.21475001 232 228 243 27039
12.42825031 -9.32149982 -0.21075000 233 231 242 12653
12.42724991 -9.32100010 -0.20975000 233 231 242 6453
12.46249962 -9.34875011 -0.31299999 102 106 131 12946
12.46350002 -9.34924984 -0.31200001 133 141 160 20075
12.46274948 -9.34875011 -0.31099999 133 141 160 22953
12.46150017 -9.34774971 -0.31000000 133 141 160 24310
12.46100044 -9.34749985 -0.30875000 133 141 160 25439
12.46074963 -9.34749985 -0.30774999 133 141 160 25439
12.46000004 -9.34675026 -0.30575001 133 141 160 25050
12.46000004 -9.34675026 -0.30274999 207 219 233 25242
12.45950031 -9.34650040 -0.30175000 207 219 233 25239
12.45849991 -9.34574986 -0.30074999 207 219 233 25735
12.45825005 -9.34549999 -0.29875001 209 222 230 25635
12.45775032 -9.34500027 -0.29775000 209 222 230 25332
12.45800018 -9.34525013 -0.29675001 209 222 230 25632
12.45724964 -9.34475040 -0.29574999 209 222 230 25832
12.45600033 -9.34375000 -0.29475001 209 222 230 25528
12.45699978 -9.34449959 -0.29374999 209 222 230 25832
12.45650005 -9.34424973 -0.29275000 209 222 230 26242
12.45549965 -9.34350014 -0.28975001 214 225 231 26346
12.45499992 -9.34300041 -0.28874999 214 225 231 25624
12.45475006 -9.34300041 -0.28775001 214 225 231 25624
12.45349979 -9.34200001 -0.28674999 214 225 231 26446
12.45324993 -9.34175014 -0.28575000 225 230 236 25921
12.45275021 -9.34150028 -0.28475001 225 230 236 25821
12.45174980 -9.34074974 -0.28375000 225 230 236 25717
12.45125008 -9.34025002 -0.28150001 225 230 236 24746
12.45174980 -9.34074974 -0.28049999 225 230 236 24653
12.45100021 -9.34025002 -0.27950001 225 230 236 25221
12.45050049 -9.33950043 -0.27849999 221 222 227 25124
12.44999981 -9.33950043 -0.27750000 221 222 227 24464
12.45075035 -9.34000015 -0.27649999 221 222 227 24196
12.44974995 -9.33924961 -0.27550000 221 222 227 22375
12.44874954 -9.33825016 -0.27450001 221 222 227 18514
12.44849968 -9.33825016 -0.27149999 228 225 232 6639
12.44799995 -9.33775043 -0.26949999 228 225 232 2582
12.44550037 -9.33574963 -0.26550001 195 192 201 1139
12.44250011 -9.33349991 -0.25350001 127 129 142 1596
12.43949986 -9.33150005 -0.24725001 126 129 144 24082
12.43949986 -9.33125019 -0.24625000 197 199 214 25192
12.43850040 -9.33074951 -0.24450000 197 199 214 26407
12.43900013 -9.33100033 -0.24349999 197 199 214 26407
12.43750000 -9.32999992 -0.24250001 197 199 214 26514
12.43774986 -9.32999992 -0.24050000 197 199 214 27517
12.43750000 -9.32999992 -0.23925000 236 235 249 28228
12.43750000 -9.32999992 -0.23825000 236 235 249 27400
12.43700027 -9.32950020 -0.23725000 236 235 249 26946
12.43599987 -9.32874966 -0.23424999 236 235 249 26296
12.43474960 -9.32775021 -0.23325001 232 230 243 26725
12.43449974 -9.32750034 -0.23225001 232 230 243 26507
12.43474960 -9.32775021 -0.23125000 232 230 243 25874
12.43325043 -9.32649994 -0.23025000 232 230 243 26610
12.43350029 -9.32674980 -0.22825000 232 230 243 25871
12.43274975 -9.32625008 -0.22624999 238 234 248 26289
12.43149948 -9.32524967 -0.22425000 238 234 248 26607
12.43124962 -9.32524967 -0.22325000 238 234 248 26825
12.43099976 -9.32499981 -0.22225000 238 234 248 26932
12.43025017 -9.32450008 -0.22125000 238 234 248 26178
12.43050003 -9.32474995 -0.22025000 233 230 241 26282
12.42949963 -9.32374954 -0.21924999 233 230 241 28207
12.42949963 -9.32374954 -0.21825001 233 230 241 28449
12.42875004 -9.32324982 -0.21625000 233 230 241 28085
12.42825031 -9.32299995 -0.21525000 233 230 241 26814
12.42799950 -9.32275009 -0.21325000 241 238 245 24782
12.42675018 -9.32174969 -0.21125001 241 238 245 16564
12.42749977 -9.32250023 -0.21025001 241 238 245 10725
12.46224976 -9.34974957 -0.31349999 102 106 131 11353
12.46175003 -9.34949970 -0.31250000 102 106 131 17503
12.46125031 -9.34899998 -0.31150001 133 141 160 21175
12.46125031 -9.34899998 -0.31050000 133 141 160 23360
12.46150017 -9.34924984 -0.30950001 133 141 160 24864
12.46074963 -9.34850025 -0.30825001 133 141 160 25442
12.46100044 -9.34875011 -0.30724999 133 141 160 25150
12.46024990 -9.34825039 -0.30524999 207 219 233 26571
12.45950031 -9.34774971 -0.30325001 207 219 233 26146
12.45899963 -9.34724998 -0.30125001 207 219 233 26785
12.45775032 -9.34650040 -0.29925001 207 219 233 26353
12.45674992 -9.34549999 -0.29725000 209 222 230 26139
12.45625019 -9.34525013 -0.29525000 209 222 230 26453
12.45600033 -9.34500027 -0.29425001 209 222 230 25828
12.45499992 -9.34424973 -0.29324999 209 222 230 26135
12.45549965 -9.34449959 -0.29225001 214 225 231 27335
12.45475006 -9.34399986 -0.29025000 214 225 231 26450
12.45475006 -9.34399986 -0.28924999 214 225 231 26667
12.45400047 -9.34350014 -0.28725001 214 225 231 27103
12.45324993 -9.34300041 -0.28625000 214 225 231 27678
12.45275021 -9.34249973 -0.28525001 225 230 236 26989
12.45224953 -9.34224987 -0.28424999 225 230 236 26235
12.45149994 -9.34150028 -0.28325000 225 230 236 25517
12.45100021 -9.34125042 -0.28125000 225 230 236 25124
12.45100021 -9.34125042 -0.27925000 221 222 227 25617
12.44950008 -9.34000015 -0.27524999 221 222 227 21928
12.44849968 -9.33950043 -0.27425000 221 222 227 19339
12.44824982 -9.33924961 -0.27325001 221 222 227 16028
12.44750023 -9.33850002 -0.27200001 228 225 232 12117
12.44775009 -9.33874989 -0.27000001 228 225 232 4953
12.44600010 -9.33724976 -0.26600000 195 192 201 1314
12.44474983 -9.33650017 -0.26300001 195 192 201 1075
12.44025040 -9.33300018 -0.24975000 126 129 144 16496
12.44025040 -9.33325005 -0.24875000 126 129 144 21132
12.43824959 -9.33174992 -0.24675000 126 129 144 25192
12.43924999 -9.33250046 -0.24575000 197 199 214 25992
12.43850040 -9.33174992 -0.24474999 197 199 214 25992
12.43824959 -9.33150005 -0.24375001 197 199 214 25885
12.43799973 -9.33150005 -0.24275000 197 199 214 26200
12.43725014 -9.33100033 -0.23975000 236 235 249 27871
12.43599987 -9.32999992 -0.23774999 236 235 249 27632
12.43525028 -9.32950020 -0.23575000 236 235 249 27282
12.43499947 -9.32925034 -0.23475000 236 235 249 26835
12.43400002 -9.32849979 -0.23275000 232 230 243 26614
12.43424988 -9.32849979 -0.23175000 232 230 243 26189
12.43375015 -9.32849979 -0.23074999 232 230 243 26507
12.43274975 -9.32750034 -0.22975001 232 230 243 25978
12.43350029 -9.32824993 -0.22875001 232 230 243 26292
12.43175030 -9.32674980 -0.22775000 232 230 243 26078
12.43175030 -9.32699966 -0.22675000 238 234 248 26500
12.43225002 -9.32699966 -0.22475000 238 234 248 26610
12.43099976 -9.32625008 -0.22375000 238 234 248 26932
12.43074989 -9.32600021 -0.22274999 238 234 248 27046
12.43000031 -9.32550049 -0.22175001 238 234 248 26714
12.42924976 -9.32499981 -0.22075000 238 234 248 26282
12.42850018 -9.32450008 -0.21875000 233 230 241 28328
12.42899990 -9.32474995 -0.21775000 233 230 241 28207
12.42899990 -9.32474995 -0.21574999 233 230 241 27267
12.42850018 -9.32450008 -0.21475001 233 230 241 26492
12.42774963 -9.32374954 -0.21175000 241 238 245 20903
12.42599964 -9.32250023 -0.20975000 241 238 245 9371
12.42549992 -9.32225037 -0.20774999 241 238 245 2228
12.46175003 -9.35050011 -0.31299999 102 106 131 15335
12.46224976 -9.35099983 -0.31200001 133 141 160 20325
12.46125031 -9.35025024 -0.31099999 133 141 160 22557
12.46125031 -9.35025024 -0.31000000 133 141 160 23785
12.45975018 -9.34899998 -0.30774999 133 141 160 24860
12.45924950 -9.34875011 -0.30575001 133 141 160 25439
12.45924950 -9.34875011 -0.30375001 207 219 233 25242
12.45849991 -9.34825039 -0.30175000 207 219 233 27342
12.45650005 -9.34675026 -0.29775000 209 222 230 26142
12.45574951 -9.34624958 -0.29675001 209 222 230 25732
12.45600033 -9.34624958 -0.29574999 209 222 230 25632
12.45475006 -9.34549999 -0.29475001 209 222 230 25728
12.45549965 -9.34574986 -0.29374999 209 222 230 25928
12.45499992 -9.34549999 -0.29275000 209 222 230 26667
12.45400047 -9.34475040 -0.29075000 214 225 231 26885
12.45349979 -9.34424973 -0.28975001 214 225 231 26557
12.45349979 -9.34449959 -0.28874999 214 225 231 26882
12.45275021 -9.34375000 -0.28775001 214 225 231 27560
12.45224953 -9.34350014 -0.28575000 225 230 236 26989
12.45149994 -9.34300041 -0.28450000 225 230 236 26024
12.45149994 -9.34300041 -0.28375000 225 230 236 25821
12.45024967 -9.34200001 -0.28250000 225 230 236 24746
12.45024967 -9.34200001 -0.28150001 225 230 236 25517
12.44974995 -9.34150028 -0.28049999 225 230 236 25717
12.45024967 -9.34200001 -0.27950001 225 230 236 26335
12.44925022 -9.34125042 -0.27849999 221 222 227 25124
12.44925022 -9.34125042 -0.27750000 221 222 227 25028
12.44900036 -9.34125042 -0.27649999 221 222 227 24196
12.44849968 -9.34074974 -0.27550000 221 222 227 23332
12.44799995 -9.34025002 -0.27450001 221 222 227 22375
12.44799995 -9.34025002 -0.27350000 221 222 227 20814
12.44750023 -9.33975029 -0.27250001 228 225 232 18414
12.44674969 -9.33950043 -0.27050000 228 225 232 10082
12.44550037 -9.33850002 -0.26750001 228 225 232 2378
12.44274998 -9.33650017 -0.25950000 127 129 142 1132
12.44075012 -9.33500004 -0.25450000 127 129 142 2007
12.44124985 -9.33524990 -0.25350001 127 129 142 3582
12.44000053 -9.33424950 -0.25049999 126 129 144 17946
12.43900013 -9.33349991 -0.24924999 126 129 144 21617
12.44000053 -9.33424950 -0.24850000 126 129 144 23567
12.43824959 -9.33300018 -0.24625000 197 199 214 25096
12.43799973 -9.33275032 -0.24550000 197 199 214 26200
12.43799973 -9.33275032 -0.24450000 197 199 214 26625
12.43700027 -9.33199978 -0.24150001 197 199 214 27064
12.43550014 -9.33100033 -0.23825000 236 235 249 28107
12.43575001 -9.33100033 -0.23725000 236 235 249 27985
12.43424988 -9.32975006 -0.23625000 236 235 249 27392
12.43525028 -9.33049965 -0.23525000 236 235 249 27171
12.43400002 -9.32975006 -0.23424999 236 235 249 26942
12.43350029 -9.32925034 -0.23325001 232 230 243 27278
12.43299961 -9.32900047 -0.23225001 232 230 243 26939
12.43350029 -9.32925034 -0.23125000 232 230 243 26939
12.43299961 -9.32900047 -0.23025000 232 230 243 26721
12.43175030 -9.32800007 -0.22925000 232 230 243 26289
12.43200016 -9.32824993 -0.22825000 232 230 243 25771
12.43149948 -9.32775021 -0.22624999 238 234 248 26392
12.43175030 -9.32800007 -0.22525001 238 234 248 26392
12.43099976 -9.32750034 -0.22425000 238 234 248 26607
12.43050003 -9.32724953 -0.22325000 238 234 248 26932
12.42924976 -9.32625008 -0.22225000 238 234 248 26821
12.42899990 -9.32600021 -0.22025000 233 230 241 27500
12.42875004 -9.32575035 -0.21924999 233 230 241 27728
12.42799950 -9.32524967 -0.21725000 233 230 241 27725
12.42724991 -9.32474995 -0.21625000 233 230 241 27492
12.42724991 -9.32474995 -0.21325000 241 238 245 25460
12.42599964 -9.32374954 -0.21224999 241 238 245 23200
12.42574978 -9.32349968 -0.21125001 241 238 245 20007
12.42500019 -9.32299995 -0.21025001 241 238 245 13457
12.42500019 -9.32299995 -0.20925000 241 238 245 7471
12.42449951 -9.32275009 -0.20800000 241 238 245 3692
12.42424965 -9.32250023 -0.20700000 225 223 228 1807
12.46175003 -9.35200024 -0.31349999 102 106 131 14492
12.46024990 -9.35074997 -0.31150001 133 141 160 22789
12.46100044 -9.35124969 -0.31050000 133 141 160 24046
12.45924950 -9.35000038 -0.30925000 133 141 160 24675
