//X Y Z R G B Intensity
0.73900002 19.52750015 0.43820000 75 75 103 1078
0.73900002 19.52770042 0.44029999 75 75 103 1135
0.73909998 19.53109932 0.44139999 75 75 103 1028
0.73900002 19.52740097 0.44229999 74 71 102 1096
0.73909998 19.52969933 0.45030001 72 69 98 1214
0.74019998 19.53639984 0.40689999 111 108 125 989
0.74030000 19.53700066 0.41190001 81 83 98 982
0.74019998 19.53560066 0.41280001 81 83 98 1032
0.74010003 19.53400040 0.41580001 81 83 98 1003
0.74010003 19.53389931 0.41970000 66 72 86 992
0.74019998 19.53560066 0.42269999 66 72 86 1017
0.74010003 19.53350067 0.42370000 66 72 86 1046
0.74019998 19.53540039 0.42469999 66 72 86 1085
0.74000001 19.52949905 0.43160000 65 70 89 1078
0.74010003 19.53310013 0.43370000 75 75 103 1164
0.74010003 19.53310013 0.43470001 75 75 103 1032
0.74000001 19.53120041 0.44279999 74 71 102 1107
0.73989999 19.52669907 0.44470000 74 71 102 1157
0.74000001 19.52989960 0.44870001 74 71 102 1182
0.74140000 19.53940010 0.40730000 111 108 125 978
0.74119997 19.53490067 0.41220000 81 83 98 1017
0.74129999 19.53709984 0.41520000 81 83 98 1046
0.74129999 19.53750038 0.41720000 81 83 98 953
0.74129999 19.53680038 0.41819999 66 72 86 878
0.74110001 19.53289986 0.42309999 66 72 86 1096
0.74119997 19.53409958 0.42420000 66 72 86 1075
0.74119997 19.53409958 0.42809999 65 70 89 1017
0.74100000 19.52840042 0.43700001 75 75 103 1060
0.74089998 19.52799988 0.43799999 75 75 103 1089
0.74110001 19.53120041 0.44409999 74 71 102 1171
0.74089998 19.52569962 0.44499999 74 71 102 1214
0.74229997 19.53739929 0.40759999 111 108 125 914
0.74229997 19.53899956 0.40970001 81 83 98 921
0.74220002 19.53680038 0.41159999 81 83 98 953
0.74229997 19.53860092 0.41659999 81 83 98 953
0.74220002 19.53490067 0.41850001 66 72 86 925
0.74210000 19.53240013 0.41949999 66 72 86 964
0.74199998 19.53179932 0.42240000 66 72 86 914
0.74210000 19.53450012 0.42649999 65 70 89 1057
0.74199998 19.53070068 0.42850000 65 70 89 1000
0.74199998 19.53120041 0.43050000 65 70 89 982
0.74190003 19.52899933 0.44040000 75 75 103 1089
0.74199998 19.53179932 0.44150001 75 75 103 1096
0.74180001 19.52650070 0.44240001 74 71 102 1164
0.74180001 19.52630043 0.44440001 74 71 102 1175
0.74190003 19.52809906 0.44749999 74 71 102 1164
0.74190003 19.52759933 0.45140001 72 69 98 1039
0.74180001 19.52479935 0.45230001 72 69 98 1089
0.74330002 19.53770065 0.39919999 121 114 132 1125
0.74339998 19.54019928 0.40430000 111 108 125 942
0.74339998 19.54140091 0.40529999 111 108 125 921
0.74320000 19.53590012 0.40820000 111 108 125 914
0.74330002 19.53809929 0.40930000 81 83 98 953
0.74330002 19.53829956 0.41029999 81 83 98 942
0.74330002 19.53919983 0.41130000 81 83 98 989
0.74309999 19.53289986 0.41710001 81 83 98 982
0.74320000 19.53499985 0.42320001 66 72 86 975
0.74320000 19.53490067 0.43020001 65 70 89 1050
0.74309999 19.53140068 0.43500000 75 75 103 1046
0.74290001 19.52829933 0.43799999 75 75 103 1100
0.74290001 19.52799988 0.44299999 74 71 102 1153
0.74290001 19.52790070 0.45100001 72 69 98 1050
0.74299997 19.52860069 0.45199999 72 69 98 1200
0.74280000 19.52529907 0.45289999 72 69 98 1232
0.74449998 19.54210091 0.39969999 121 114 132 1107
0.74430001 19.53890038 0.40259999 111 108 125 914
0.74430001 19.53800011 0.40459999 111 108 125 892
0.74419999 19.53560066 0.40549999 111 108 125 878
0.74419999 19.53520012 0.40750000 111 108 125 878
0.74430001 19.53779984 0.40860000 111 108 125 978
0.74409997 19.53380013 0.41260001 81 83 98 960
0.74409997 19.53319931 0.41560000 81 83 98 1039
0.74409997 19.53219986 0.41749999 66 72 86 1032
0.74409997 19.53389931 0.42449999 66 72 86 1114
0.74419999 19.53490067 0.42550001 65 70 89 1028
0.74409997 19.53359985 0.42649999 65 70 89 1089
0.74400002 19.52939987 0.42840001 65 70 89 1032
0.74400002 19.53149986 0.43650001 75 75 103 1135
0.74400002 19.52949905 0.43740001 75 75 103 1175
0.74390000 19.52680016 0.44340000 74 71 102 1078
0.74390000 19.52750015 0.44749999 74 71 102 1057
0.74379998 19.52659988 0.44839999 74 71 102 1050
0.74400002 19.52969933 0.44949999 74 71 102 1067
0.74390000 19.52860069 0.45050001 72 69 98 1010
0.74390000 19.52820015 0.45140001 72 69 98 1128
0.74379998 19.52460098 0.45240000 72 69 98 1142
0.74540001 19.53910065 0.39820001 121 114 132 1164
0.74529999 19.53739929 0.40220001 111 108 125 875
0.74540001 19.53969955 0.40529999 111 108 125 1000
0.74529999 19.53879929 0.40830001 111 108 125 964
0.74519998 19.53470039 0.40920001 81 83 98 992
0.74519998 19.53470039 0.41220000 81 83 98 932
0.74529999 19.53649902 0.41720000 81 83 98 1096
0.74510002 19.53330040 0.42410001 66 72 86 1000
0.74519998 19.53339958 0.42609999 65 70 89 1078
0.74500000 19.53059959 0.42809999 65 70 89 989
0.74519998 19.53429985 0.43110001 65 70 89 1000
0.74510002 19.53059959 0.43300000 65 70 89 1003
0.74510002 19.53260040 0.43500000 75 75 103 1067
0.74500000 19.52829933 0.44000000 75 75 103 1192
0.74500000 19.52969933 0.44100001 75 75 103 1107
0.74500000 19.52890015 0.44710001 74 71 102 1085
0.74500000 19.52939987 0.45010000 72 69 98 914
0.74489999 19.52680016 0.45100001 72 69 98 1028
0.74500000 19.52869987 0.45300001 72 69 98 1146
0.74479997 19.52230072 0.45490000 72 69 98 1225
0.74479997 19.52289963 0.45590001 72 69 98 1350
0.74479997 19.52230072 0.45789999 81 79 101 1321
0.74640000 19.54050064 0.39700001 121 114 132 1325
0.74629998 19.53879929 0.39890000 121 114 132 1107
0.74629998 19.53770065 0.40180001 111 108 125 1000
0.74640000 19.53960037 0.40880001 111 108 125 1007
0.74610001 19.53359985 0.42060000 66 72 86 925
0.74610001 19.53400040 0.42559999 65 70 89 1032
0.74610001 19.53289986 0.42660001 65 70 89 964
0.74599999 19.53020096 0.42960000 65 70 89 953
0.74610001 19.53280067 0.43169999 65 70 89 1000
0.74610001 19.53269958 0.43270001 65 70 89 964
0.74599999 19.52919960 0.43939999 75 75 103 1089
0.74589998 19.52790070 0.44340000 74 71 102 1142
0.74580002 19.52610016 0.44749999 74 71 102 1089
0.74589998 19.52759933 0.45640001 72 69 98 1328
0.74739999 19.54010010 0.39550000 181 173 194 1789
0.74730003 19.53930092 0.39640000 181 173 194 1535
0.74739999 19.54100037 0.39940000 181 173 194 1175
0.74730003 19.53770065 0.40040001 181 173 194 1089
0.74739999 19.54170036 0.40140000 167 164 185 1085
0.74739999 19.53969955 0.40640000 167 164 185 978
0.74720001 19.53700066 0.41040000 111 112 132 1046
0.74710000 19.53369904 0.41530001 111 112 132 1050
0.74710000 19.53280067 0.41920000 76 81 100 946
0.74720001 19.53429985 0.42129999 76 81 100 953
0.74720001 19.53459930 0.42330000 76 81 100 971
0.74720001 19.53450012 0.42930001 71 76 98 1067
0.74699998 19.53050041 0.43020001 71 76 98 1017
0.74699998 19.52890015 0.43520001 75 74 106 1017
0.74699998 19.53140068 0.43619999 75 74 106 1153
0.74710000 19.53240013 0.43820000 75 74 106 1164
0.74690002 19.52729988 0.43910000 75 74 106 1142
0.74699998 19.53079987 0.44020000 75 74 106 1078
0.74680001 19.52610016 0.44720000 68 67 101 1050
0.74680001 19.52460098 0.44920000 68 67 101 989
0.74680001 19.52569962 0.45310000 72 71 102 1153
0.74690002 19.52619934 0.45410001 72 71 102 1192
0.74680001 19.52479935 0.45809999 102 102 128 1339
0.74849999 19.54369926 0.39089999 126 114 136 13789
0.74839997 19.54260063 0.39190000 126 114 136 9721
0.74839997 19.54129982 0.39289999 181 173 194 6510
0.74839997 19.54280090 0.39390001 181 173 194 3992
0.74839997 19.54109955 0.39489999 181 173 194 2685
0.74839997 19.54070091 0.39890000 181 173 194 1267
0.74830002 19.53779984 0.40090001 181 173 194 1103
0.74820000 19.53669930 0.40180001 167 164 185 1103
0.74830002 19.53949928 0.40279999 167 164 185 1067
0.74820000 19.53720093 0.40580001 167 164 185 953
0.74830002 19.53989983 0.40979999 111 112 132 1035
0.74809998 19.53479958 0.41069999 111 112 132 1017
0.74820000 19.53649902 0.41280001 111 112 132 1046
0.74830002 19.53849983 0.41580001 111 112 132 1103
0.74809998 19.53499985 0.41670001 111 112 132 1032
0.74809998 19.53389931 0.41870001 76 81 100 971
0.74820000 19.53560066 0.42170000 76 81 100 989
0.74800003 19.53249931 0.43070000 71 76 98 992
0.74800003 19.53219986 0.43169999 71 76 98 1028
0.74790001 19.52919960 0.43460000 75 74 106 1032
0.74800003 19.53260040 0.43570000 75 74 106 1107
0.74790001 19.52860069 0.43759999 75 74 106 1153
0.74779999 19.52729988 0.44049999 75 74 106 1050
0.74790001 19.52880096 0.44659999 68 67 101 1142
0.74790001 19.52849960 0.44870001 68 67 101 1085
0.74779999 19.52560043 0.45359999 72 71 102 1114
0.74769998 19.52219963 0.45550001 72 71 102 1282
0.74779999 19.52659988 0.45660001 72 71 102 1339
0.74769998 19.52409935 0.46149999 102 102 128 1453
0.74779999 19.52619934 0.46259999 102 102 128 1607
0.74959999 19.54570007 0.38850001 126 114 136 22225
0.74959999 19.54409981 0.38949999 126 114 136 22453
0.74959999 19.54450035 0.39050001 126 114 136 20975
0.74949998 19.54280090 0.39140001 126 114 136 18171
0.74940002 19.54120064 0.39240000 126 114 136 13071
0.74940002 19.54100037 0.39340001 181 173 194 9446
0.74949998 19.54249954 0.39550000 181 173 194 3892
0.74949998 19.54240036 0.39750001 181 173 194 2007
0.74949998 19.54240036 0.39850000 181 173 194 1710
0.74930000 19.53680038 0.39940000 181 173 194 1478
0.74940002 19.53890038 0.40740001 167 164 185 1046
0.74919999 19.53470039 0.40930000 111 112 132 1017
0.74940002 19.53949928 0.41049999 111 112 132 1050
0.74919999 19.53470039 0.41540000 111 112 132 1153
0.74910003 19.53229904 0.41830000 76 81 100 1010
0.74919999 19.53459930 0.42030001 76 81 100 875
0.74910003 19.53359985 0.42129999 76 81 100 907
0.74910003 19.53300095 0.42330000 76 81 100 1000
0.74919999 19.53540039 0.42429999 76 81 100 1057
0.74900001 19.53000069 0.42519999 76 81 100 1010
0.74910003 19.53269958 0.42730001 71 76 98 1067
0.74919999 19.53479958 0.42829999 71 76 98 1039
0.74919999 19.53400040 0.42930001 71 76 98 989
0.74910003 19.53160095 0.43030000 71 76 98 903
0.74910003 19.53240013 0.43230000 71 76 98 1089
0.74900001 19.52939987 0.43419999 75 74 106 1114
0.74910003 19.53210068 0.43529999 75 74 106 1171
0.74910003 19.53190041 0.44020000 75 74 106 1078
0.74900001 19.52860069 0.44209999 68 67 101 1157
0.74900001 19.52969933 0.44319999 68 67 101 1225
0.74910003 19.53089905 0.44420001 68 67 101 1250
0.74879998 19.52529907 0.44810000 68 67 101 1067
0.74890000 19.52689934 0.45120001 72 71 102 1021
0.74890000 19.52770042 0.45220000 72 71 102 1117
0.74879998 19.52330017 0.45310000 72 71 102 1164
0.74870002 19.52230072 0.45410001 72 71 102 1167
0.74890000 19.52529907 0.45609999 72 71 102 1321
0.74870002 19.52169991 0.45699999 72 71 102 1264
0.74879998 19.52519989 0.45809999 102 102 128 1378
0.74890000 19.52580070 0.46309999 102 102 128 1942
0.74870002 19.52149963 0.46399999 102 102 128 2617
0.75059998 19.54579926 0.38800001 126 114 136 24721
0.75059998 19.54420090 0.38890001 126 114 136 25010
0.75059998 19.54420090 0.38990000 126 114 136 24721
0.75050002 19.54260063 0.39089999 126 114 136 22935
0.75050002 19.54260063 0.39190000 126 114 136 19492
0.75050002 19.54179955 0.39289999 181 173 194 14242
0.75050002 19.54159927 0.39390001 181 173 194 9857
0.75040001 19.54080009 0.39480001 181 173 194 6328
0.75040001 19.54050064 0.39590001 181 173 194 4289
0.75050002 19.54319954 0.39789999 181 173 194 2132
0.75040001 19.53899956 0.40290001 167 164 185 1203
0.75050002 19.54150009 0.40390000 167 164 185 1089
0.75040001 19.53930092 0.40490001 167 164 185 1103
0.75040001 19.53870010 0.40680000 167 164 185 1028
0.75019997 19.53380013 0.41470000 111 112 132 1153
0.75019997 19.53319931 0.41870001 76 81 100 925
0.75019997 19.53350067 0.42170000 76 81 100 1010
0.75029999 19.53639984 0.42269999 76 81 100 992
0.75019997 19.53509903 0.42570001 71 76 98 1021
0.75000000 19.52960014 0.42850000 71 76 98 982
0.75000000 19.52980042 0.42960000 71 76 98 1046
0.75000000 19.52919960 0.43160000 71 76 98 1085
0.75000000 19.52960014 0.43259999 71 76 98 1078
0.75000000 19.52930069 0.43460000 75 74 106 1260
0.74989998 19.52759933 0.43860000 75 74 106 1096
0.75010002 19.53100014 0.43970001 75 74 106 1096
0.74989998 19.52709961 0.44060001 75 74 106 1107
0.75000000 19.53050041 0.44560000 68 67 101 1171
0.74989998 19.52729988 0.44760001 68 67 101 1107
0.74989998 19.52569962 0.45159999 72 71 102 1164
0.74989998 19.52750015 0.45269999 72 71 102 1171
0.74980003 19.52289963 0.45449999 72 71 102 1128
0.74980003 19.52309990 0.45550001 72 71 102 1310
0.74980003 19.52440071 0.45750001 72 71 102 1364
0.74989998 19.52540016 0.45950001 102 102 128 1589
0.74989998 19.52589989 0.46050000 102 102 128 1539
0.74980003 19.52330017 0.46239999 102 102 128 1982
0.74970001 19.52099991 0.46550000 102 102 128 8521
0.74970001 19.52190018 0.46650001 147 148 166 13000
0.74980003 19.52249908 0.46750000 147 148 166 17167
0.74980003 19.52309990 0.46849999 147 148 166 17664
0.75160003 19.54579926 0.38749999 126 114 136 26482
0.75150001 19.54479980 0.38850001 126 114 136 26314
0.75150001 19.54380035 0.38949999 126 114 136 26978
0.75150001 19.54360008 0.39039999 126 114 136 26392
0.75139999 19.54199982 0.39140001 126 114 136 25450
0.75139999 19.54179955 0.39240000 126 114 136 22396
0.75139999 19.54199982 0.39340001 181 173 194 18017
0.75139999 19.54109955 0.39440000 181 173 194 12935
0.75139999 19.54120064 0.39550000 181 173 194 8610
0.75139999 19.54070091 0.39649999 181 173 194 5114
0.75150001 19.54260063 0.39750001 181 173 194 3360
0.75139999 19.54220009 0.39850000 181 173 194 2457
0.75139999 19.54179955 0.39950001 181 173 194 1928
0.75129998 19.53809929 0.40149999 167 164 185 1439
0.75129998 19.53910065 0.40439999 167 164 185 1214
0.75120002 19.53739929 0.40930000 111 112 132 1017
0.75110000 19.53429985 0.41229999 111 112 132 1039
0.75120002 19.53560066 0.41339999 111 112 132 1067
0.75129998 19.53890038 0.41440001 111 112 132 1060
0.75110000 19.53269958 0.41630000 111 112 132 925
0.75110000 19.53450012 0.42530000 76 81 100 1096
0.75089997 19.52910042 0.42809999 71 76 98 1021
0.75099999 19.53129959 0.42919999 71 76 98 1003
0.75099999 19.53059959 0.43020001 71 76 98 1032
0.75089997 19.52910042 0.43120000 71 76 98 1057
0.75089997 19.52860069 0.43419999 75 74 106 1239
0.75099999 19.53129959 0.43619999 75 74 106 1253
0.75099999 19.52980042 0.43820000 75 74 106 1164
0.75099999 19.53149986 0.43920001 75 74 106 1075
0.75080001 19.52659988 0.45420000 72 71 102 1225
0.75080001 19.52659988 0.45519999 72 71 102 1278
0.75070000 19.52420044 0.45609999 72 71 102 1328
0.75059998 19.52179909 0.45699999 72 71 102 1346
0.75070000 19.52319908 0.45809999 102 102 128 1442
0.75070000 19.52379990 0.45910001 102 102 128 1567
0.75070000 19.52260017 0.46000001 102 102 128 1682
0.75059998 19.51989937 0.46300000 102 102 128 4500
0.75070000 19.52289963 0.46410000 102 102 128 8485
0.75059998 19.52149963 0.46509999 102 102 128 13135
0.75070000 19.52309990 0.46610001 147 148 166 18664
0.75070000 19.52379990 0.46720001 147 148 166 21803
0.75070000 19.52420044 0.46820000 147 148 166 21421
0.75260001 19.54590034 0.38699999 126 114 136 27153
0.75250000 19.54269981 0.38789999 126 114 136 27057
0.75250000 19.54369926 0.38890001 126 114 136 27060
0.75250000 19.54280090 0.38990000 126 114 136 26807
0.75250000 19.54220009 0.39089999 126 114 136 25992
0.75250000 19.54339981 0.39190000 126 114 136 24935
0.75239998 19.54109955 0.39289999 181 173 194 21767
0.75239998 19.54080009 0.39390001 181 173 194 17942
0.75230002 19.53870010 0.39480001 181 173 194 13235
0.75230002 19.53789902 0.39680001 181 173 194 5785
0.75230002 19.53779984 0.39780000 181 173 194 3896
0.75239998 19.54089928 0.39890000 181 173 194 2639
0.75230002 19.53870010 0.39989999 181 173 194 2103
0.75239998 19.54059982 0.40090001 181 173 194 1774
0.75230002 19.53700066 0.40480000 167 164 185 1267
0.75220001 19.53649902 0.40580001 167 164 185 1171
0.75230002 19.53840065 0.41270000 111 112 132 989
0.75230002 19.53709984 0.41470000 111 112 132 1146
0.75220001 19.53590012 0.41769999 76 81 100 932
0.75209999 19.53149986 0.41960001 76 81 100 975
0.75220001 19.53479958 0.42359999 76 81 100 1135
0.75209999 19.53319931 0.42649999 71 76 98 1017
0.75209999 19.53140068 0.42750001 71 76 98 1021
0.75209999 19.53389931 0.42850000 71 76 98 1003
0.75199997 19.53000069 0.43149999 71 76 98 1107
0.75199997 19.52969933 0.43250000 71 76 98 1100
0.75199997 19.52930069 0.43560001 75 74 106 1239
0.75199997 19.53030014 0.43660000 75 74 106 1142
0.75190002 19.52740097 0.43750000 75 74 106 1125
0.75209999 19.53210068 0.43959999 75 74 106 1117
0.75199997 19.53070068 0.44159999 75 74 106 1192
0.75199997 19.53020096 0.44360000 68 67 101 1114
0.75180000 19.52580070 0.44450000 68 67 101 1153
0.75190002 19.52860069 0.44549999 68 67 101 1114
0.75190002 19.52659988 0.44749999 68 67 101 1253
0.75180000 19.52510071 0.45050001 72 71 102 1196
0.75190002 19.52840042 0.45159999 72 71 102 1192
0.75169998 19.52309990 0.45249999 72 71 102 1203
0.75180000 19.52529907 0.45359999 72 71 102 1250
0.75190002 19.52720070 0.45559999 72 71 102 1260
0.75190002 19.52669907 0.45760000 72 71 102 1550
0.75169998 19.52330017 0.45850000 102 102 128 1671
0.75180000 19.52440071 0.45950001 102 102 128 1992
0.75180000 19.52420044 0.46050000 102 102 128 2500
0.75160003 19.52079964 0.46140000 102 102 128 3624
0.75169998 19.52199936 0.46239999 102 102 128 6878
0.75169998 19.52289963 0.46340001 102 102 128 12035
0.75180000 19.52350044 0.46450001 102 102 128 17703
0.75169998 19.52149963 0.46550000 102 102 128 22664
0.75169998 19.52179909 0.46650001 147 148 166 25574
0.75180000 19.52379990 0.46759999 147 148 166 25653
0.75180000 19.52389908 0.46860000 147 148 166 24625
0.75349998 19.54409981 0.38650000 126 114 136 27942
0.75349998 19.54520035 0.38749999 126 114 136 28035
0.75349998 19.54380035 0.38850001 126 114 136 27321
0.75340003 19.54159927 0.38940001 126 114 136 27578
0.75349998 19.54350090 0.39039999 126 114 136 26978
0.75340003 19.54129982 0.39140001 126 114 136 26389
0.75340003 19.54059982 0.39240000 126 114 136 24367
0.75340003 19.54170036 0.39340001 181 173 194 22046
0.75330001 19.53969955 0.39440000 181 173 194 19853
0.75330001 19.53980064 0.39539999 181 173 194 15939
0.75330001 19.53870010 0.39640000 181 173 194 11475
0.75330001 19.53879929 0.39739999 181 173 194 8435
0.75319999 19.53709984 0.39840001 181 173 194 5510
0.75340003 19.54109955 0.39950001 181 173 194 3503
0.75330001 19.53960037 0.40040001 181 173 194 2446
0.75340003 19.54129982 0.40149999 167 164 185 2075
0.75330001 19.54000092 0.40439999 167 164 185 1375
0.75330001 19.53779984 0.40529999 167 164 185 1335
0.75319999 19.53560066 0.40830001 167 164 185 1103
0.75330001 19.53849983 0.41029999 111 112 132 1153
0.75319999 19.53599930 0.41229999 111 112 132 1039
0.75309998 19.53289986 0.41929999 76 81 100 964
0.75300002 19.53109932 0.42019999 76 81 100 1010
0.75309998 19.53269958 0.42620000 71 76 98 971
0.75309998 19.53280067 0.43220001 71 76 98 1067
0.75290000 19.52860069 0.43520001 75 74 106 1221
0.75279999 19.52610016 0.44010001 75 74 106 1089
0.75300002 19.52980042 0.44310001 68 67 101 1200
0.75290000 19.52849960 0.44409999 68 67 101 1157
0.75279999 19.52669907 0.44610000 68 67 101 1210
0.75290000 19.52869987 0.44710001 68 67 101 1250
0.75269997 19.52409935 0.44909999 68 67 101 1278
0.75279999 19.52479935 0.45310000 72 71 102 1271
0.75269997 19.52400017 0.45410001 72 71 102 1260
0.75279999 19.52619934 0.45609999 72 71 102 1435
0.75269997 19.52199936 0.46100000 102 102 128 5432
0.75269997 19.52190018 0.46300000 102 102 128 15921
0.75269997 19.52219963 0.46399999 102 102 128 20950
0.75269997 19.52199936 0.46500000 102 102 128 24546
0.75260001 19.52079964 0.46599999 147 148 166 27285
0.75260001 19.52129936 0.46700001 147 148 166 27546
0.75260001 19.52090073 0.46799999 147 148 166 27114
0.75260001 19.52129936 0.46900001 147 148 166 25650
0.75459999 19.54610062 0.38499999 126 114 136 27853
0.75459999 19.54470062 0.38600001 126 114 136 27321
0.75449997 19.54319954 0.38699999 126 114 136 27850
0.75449997 19.54299927 0.38800001 126 114 136 28789
0.75449997 19.54210091 0.38890001 126 114 136 27846
0.75449997 19.54210091 0.38990000 126 114 136 27403
0.75449997 19.54120064 0.39089999 126 114 136 25603
0.75440001 19.53989983 0.39179999 126 114 136 24789
0.75449997 19.54129982 0.39280000 181 173 194 24157
0.75440001 19.54000092 0.39379999 181 173 194 22335
0.75440001 19.53940010 0.39480001 181 173 194 19582
0.75440001 19.54019928 0.39579999 181 173 194 15967
0.75430000 19.53800011 0.39680001 181 173 194 10975
0.75440001 19.54030037 0.39780000 181 173 194 7203
0.75440001 19.54019928 0.39879999 181 173 194 4510
0.75430000 19.53789902 0.40079999 181 173 194 2303
0.75430000 19.53800011 0.40869999 167 164 185 1189
0.75419998 19.53569984 0.41159999 111 112 132 1089
0.75419998 19.53590012 0.41360000 111 112 132 1046
0.75419998 19.53380013 0.41460001 111 112 132 1096
