//X Y Z R G B Intensity
0.72270000 19.52160072 0.42910001 77 77 87 4057.000000
0.72280002 19.52569962 0.43020001 77 77 87 3257.000000
0.72289997 19.52720070 0.43120000 77 77 87 1885.000000
0.72299999 19.53059959 0.43230000 77 77 87 1325.000000
0.72259998 19.51950073 0.43300000 77 77 87 778.000000
0.72289997 19.52890015 0.43419999 66 65 83 514.000000
0.72409999 19.53339958 0.42480001 100 101 106 475.000000
0.72350001 19.51880074 0.42539999 77 77 87 860.000000
0.72380000 19.52669907 0.42660001 77 77 87 1517.000000
0.72380000 19.52529907 0.42760000 77 77 87 2310.000000
0.72380000 19.52619934 0.42860001 77 77 87 2914.000000
0.72380000 19.52470016 0.42960000 77 77 87 2625.000000
0.72350001 19.51770020 0.43040001 77 77 87 1875.000000
0.72369999 19.52199936 0.43149999 77 77 87 1157.000000
0.72369999 19.52319908 0.43259999 77 77 87 807.000000
0.72409999 19.53260040 0.43380001 66 65 83 492.000000
0.72460002 19.54800034 0.43509999 66 65 83 403.000000
0.72509998 19.53409958 0.42640001 77 77 87 1003.000000
0.72469997 19.52350044 0.42719999 77 77 87 1664.000000
0.72490001 19.52840042 0.42829999 77 77 87 2439.000000
0.72479999 19.52560043 0.42919999 77 77 87 2500.000000
0.72509998 19.53269958 0.43040001 77 77 87 1750.000000
0.72490001 19.52799988 0.43130001 77 77 87 1135.000000
0.72490001 19.52669907 0.43230000 77 77 87 817.000000
0.72549999 19.54350090 0.43360001 77 77 87 500.000000
0.72619998 19.53490067 0.42580000 77 77 87 635.000000
0.72600001 19.53100014 0.42670000 77 77 87 1232.000000
0.72589999 19.52829933 0.42760000 77 77 87 1935.000000
0.72570002 19.52179909 0.42850000 77 77 87 2385.000000
0.72589999 19.52799988 0.42960000 77 77 87 2189.000000
0.72600001 19.53030014 0.43070000 77 77 87 1414.000000
0.72570002 19.52260017 0.43149999 77 77 87 914.000000
0.72530001 19.51180077 0.43230000 77 77 87 635.000000
0.72750002 19.54210091 0.42649999 77 77 87 857.000000
0.72689998 19.52659988 0.42719999 77 77 87 1503.000000
0.72689998 19.52729988 0.42820001 77 77 87 2257.000000
0.72680002 19.52529907 0.42919999 77 77 87 2546.000000
0.72689998 19.52720070 0.43030000 77 77 87 1971.000000
0.72659999 19.51799965 0.43110001 77 77 87 1250.000000
0.72689998 19.52619934 0.43230000 77 77 87 828.000000
0.72630000 19.50950050 0.43290001 77 77 87 510.000000
0.72810000 19.53179932 0.42570001 77 77 87 682.000000
0.72799999 19.53009987 0.42660001 77 77 87 1339.000000
0.72790003 19.52639961 0.42760000 77 77 87 2117.000000
0.72790003 19.52669907 0.42860001 77 77 87 2625.000000
0.72780001 19.52429962 0.42950001 77 77 87 2450.000000
0.72799999 19.52949905 0.43070000 77 77 87 1603.000000
0.72770000 19.52260017 0.43149999 77 77 87 907.000000
0.72860003 19.54570007 0.43300000 77 77 87 585.000000
0.72850001 19.51770020 0.42600000 77 77 87 617.000000
0.72820002 19.50869942 0.42680001 77 77 87 1121.000000
0.72890002 19.52709961 0.42820001 77 77 87 1867.000000
0.72890002 19.52750015 0.42919999 77 77 87 2414.000000
0.72890002 19.52779961 0.43020001 77 77 87 2146.000000
0.72899997 19.53170013 0.43130001 77 77 87 1375.000000
0.72880000 19.52429962 0.43220001 77 77 87 789.000000
0.72829998 19.51189995 0.43290001 77 77 87 610.000000
0.73199999 19.58099937 0.41780001 118 117 123 500.000000
0.73210001 19.58620071 0.41890001 100 101 106 375.000000
0.73070002 19.54800034 0.42210001 100 101 106 500.000000
0.72990000 19.52619934 0.42359999 100 101 106 482.000000
0.72990000 19.52560043 0.42460001 100 101 106 589.000000
0.72970003 19.52070045 0.42539999 77 77 87 750.000000
0.72979999 19.52470016 0.42649999 77 77 87 1028.000000
0.72990000 19.52700043 0.42760000 77 77 87 1503.000000
0.73009998 19.53059959 0.42860001 77 77 87 1664.000000
0.72990000 19.52639961 0.42950001 77 77 87 1482.000000
0.73009998 19.53120041 0.43059999 77 77 87 982.000000
0.72990000 19.52619934 0.43160000 77 77 87 725.000000
0.72970003 19.52079964 0.43250000 77 77 87 678.000000
0.72990000 19.52650070 0.43360001 66 65 83 653.000000
0.73040003 19.54000092 0.43590000 66 65 83 464.000000
0.73019999 19.53369904 0.43680000 66 65 83 375.000000
0.73100001 19.55599976 0.43830001 66 65 83 346.000000
0.73280001 19.57710075 0.41729999 94 94 106 721.000000
0.73210001 19.55999947 0.41800001 80 84 95 625.000000
0.73229998 19.56539917 0.41909999 80 84 95 617.000000
0.73159999 19.54680061 0.41970000 80 84 95 578.000000
0.73229998 19.56410027 0.42100000 80 84 95 632.000000
0.73089999 19.52700043 0.42120001 80 84 95 696.000000
0.73089999 19.52709961 0.42219999 80 84 95 817.000000
0.73079997 19.52560043 0.42320001 80 84 95 778.000000
0.73049998 19.51630020 0.42390001 80 84 95 771.000000
0.73089999 19.52820015 0.42519999 80 84 95 835.000000
0.73130000 19.53660011 0.42640001 68 71 86 903.000000
0.73100001 19.52840042 0.42719999 68 71 86 1057.000000
0.73100001 19.52989960 0.42820001 68 71 86 1203.000000
0.73100001 19.52919960 0.42919999 68 71 86 1117.000000
0.73089999 19.52650070 0.43020001 68 71 86 964.000000
0.73119998 19.53599930 0.43140000 68 71 86 846.000000
0.73079997 19.52379990 0.43210000 68 71 86 828.000000
0.73130000 19.53750038 0.43340001 68 71 86 950.000000
0.73130000 19.53840065 0.43450001 72 70 94 896.000000
0.73089999 19.52600098 0.43520001 72 70 94 835.000000
0.73189998 19.55439949 0.43680000 72 70 94 721.000000
0.73110002 19.53120041 0.43730000 72 70 94 600.000000
0.73110002 19.53160095 0.43830001 72 70 94 539.000000
0.73299998 19.58349991 0.44049999 72 70 94 557.000000
0.73390001 19.57869911 0.41569999 94 94 106 1064.000000
0.73339999 19.56660080 0.41650000 94 94 106 903.000000
0.73299998 19.55419922 0.41720000 94 94 106 871.000000
0.73240000 19.53980064 0.41790000 80 84 95 839.000000
0.73290002 19.55120087 0.41909999 80 84 95 853.000000
0.73259997 19.54430008 0.41999999 80 84 95 882.000000
0.73189998 19.52610016 0.42060000 80 84 95 925.000000
0.73240000 19.54010010 0.42190000 80 84 95 942.000000
0.73250002 19.54070091 0.42289999 80 84 95 960.000000
0.73210001 19.52960014 0.42359999 80 84 95 960.000000
0.73229998 19.53509903 0.42469999 80 84 95 1010.000000
0.73229998 19.53680038 0.42580000 68 71 86 1114.000000
0.73180002 19.52169991 0.42640001 68 71 86 1139.000000
0.73229998 19.53689957 0.42780000 68 71 86 1103.000000
0.73199999 19.52939987 0.42860001 68 71 86 1050.000000
0.73240000 19.53910065 0.42980000 68 71 86 1182.000000
0.73220003 19.53389931 0.43070000 68 71 86 1089.000000
0.73159999 19.51869965 0.43140000 68 71 86 1067.000000
0.73150003 19.51580048 0.43230000 68 71 86 1164.000000
0.73199999 19.52759933 0.43360001 72 70 94 1135.000000
0.73170000 19.51939964 0.43439999 72 70 94 1182.000000
0.73229998 19.53660011 0.43579999 72 70 94 1000.000000
0.73210001 19.53039932 0.43669999 72 70 94 907.000000
0.73240000 19.53800011 0.43790001 72 70 94 878.000000
0.73259997 19.54360008 0.43900001 72 70 94 800.000000
0.73280001 19.55109978 0.44020000 72 70 94 967.000000
0.73400003 19.58250046 0.44190001 72 70 94 1185.000000
0.73490000 19.57979965 0.41530001 94 94 106 1260.000000
0.73439997 19.56769943 0.41610000 94 94 106 985.000000
0.73420000 19.56089973 0.41690001 94 94 106 928.000000
0.73310000 19.53289986 0.41740000 80 84 95 878.000000
0.73339999 19.54159927 0.41859999 80 84 95 903.000000
0.73310000 19.53359985 0.41940001 80 84 95 896.000000
0.73320001 19.53560066 0.42039999 80 84 95 932.000000
0.73350000 19.54260063 0.42160001 80 84 95 982.000000
0.73350000 19.54280090 0.42260000 80 84 95 942.000000
0.73290002 19.52669907 0.42320001 80 84 95 1010.000000
0.73339999 19.53980064 0.42449999 80 84 95 1078.000000
0.73350000 19.54330063 0.42550001 68 71 86 1067.000000
0.73299998 19.52919960 0.42620000 68 71 86 1128.000000
0.73269999 19.52289963 0.42710000 68 71 86 1196.000000
0.73290002 19.52689934 0.42820001 68 71 86 1167.000000
0.73310000 19.53289986 0.42930001 68 71 86 1114.000000
0.73310000 19.53369904 0.43030000 68 71 86 1128.000000
0.73290002 19.52840042 0.43120000 68 71 86 1142.000000
0.73299998 19.53120041 0.43230000 68 71 86 1171.000000
0.73350000 19.54260063 0.43360001 68 71 86 1257.000000
0.73320001 19.53459930 0.43439999 72 70 94 1307.000000
0.73310000 19.53219986 0.43540001 72 70 94 1210.000000
0.73299998 19.53129959 0.43640000 72 70 94 1142.000000
0.73360002 19.54660034 0.43770000 72 70 94 1035.000000
0.73339999 19.54179955 0.43860000 72 70 94 1000.000000
0.73299998 19.53020096 0.43930000 72 70 94 1021.000000
0.73369998 19.54890060 0.44069999 72 70 94 1121.000000
0.73430002 19.56419945 0.44209999 72 70 94 1210.000000
0.73479998 19.57710075 0.44340000 80 77 104 1389.000000
0.73629999 19.59320068 0.41110000 94 94 106 1960.000000
0.73589998 19.58209991 0.41180000 94 94 106 1685.000000
0.73570001 19.57589912 0.41270000 94 94 106 1471.000000
0.73559999 19.57360077 0.41360000 94 94 106 1185.000000
0.73479998 19.55299950 0.41420001 94 94 106 1057.000000
0.73470002 19.54800034 0.41510001 94 94 106 953.000000
0.73449999 19.54400063 0.41600001 94 94 106 932.000000
0.73439997 19.54159927 0.41690001 94 94 106 853.000000
0.73420000 19.53610039 0.41780001 80 84 95 982.000000
0.73409998 19.53429985 0.41880000 80 84 95 971.000000
0.73409998 19.53330040 0.41980001 80 84 95 1039.000000
0.73420000 19.53490067 0.42080000 80 84 95 1021.000000
0.73430002 19.53770065 0.42179999 80 84 95 1085.000000
0.73439997 19.54000092 0.42289999 80 84 95 1060.000000
0.73430002 19.53870010 0.42379999 80 84 95 1107.000000
0.73409998 19.53429985 0.42469999 80 84 95 1164.000000
0.73390001 19.52849960 0.42559999 68 71 86 1135.000000
0.73439997 19.54109955 0.42690000 68 71 86 1142.000000
0.73409998 19.53289986 0.42770001 68 71 86 1153.000000
0.73449999 19.54299927 0.42890000 68 71 86 1160.000000
0.73409998 19.53229904 0.42960000 68 71 86 1117.000000
0.73400003 19.52960014 0.43059999 68 71 86 1125.000000
0.73420000 19.53549957 0.43169999 68 71 86 1182.000000
0.73420000 19.53470039 0.43270001 68 71 86 1214.000000
0.73400003 19.53100014 0.43360001 72 70 94 1267.000000
0.73409998 19.53269958 0.43470001 72 70 94 1232.000000
0.73420000 19.53509903 0.43579999 72 70 94 1125.000000
0.73369998 19.52300072 0.43650001 72 70 94 985.000000
0.73430002 19.53930092 0.43790001 72 70 94 1057.000000
0.73439997 19.54039955 0.43889999 72 70 94 1153.000000
0.73439997 19.54059982 0.43990001 72 70 94 1239.000000
0.73479998 19.55080032 0.44119999 72 70 94 1296.000000
0.73479998 19.55080032 0.44220001 80 77 104 1217.000000
0.73559999 19.57279968 0.44369999 80 77 104 1285.000000
0.73570001 19.57579994 0.44470000 80 77 104 1514.000000
0.73610002 19.58670044 0.44600001 80 77 104 1653.000000
0.73699999 19.58230019 0.40840000 107 103 117 1596.000000
0.73680001 19.57460022 0.40920001 107 103 117 1485.000000
0.73659998 19.56940079 0.41010001 94 94 106 1492.000000
0.73650002 19.56719971 0.41100001 94 94 106 1378.000000
0.73619998 19.55909920 0.41180000 94 94 106 1296.000000
0.73540002 19.53739929 0.41240001 94 94 106 1153.000000
0.73580003 19.54899979 0.41360000 94 94 106 1092.000000
0.73549998 19.54109955 0.41450000 94 94 106 960.000000
0.73580003 19.54920006 0.41569999 94 94 106 925.000000
0.73509997 19.53109932 0.41630000 94 94 106 964.000000
0.73530000 19.53549957 0.41740000 80 84 95 975.000000
0.73540002 19.53809929 0.41850001 80 84 95 1007.000000
0.73559999 19.54330063 0.41960001 80 84 95 1107.000000
0.73519999 19.53249931 0.42039999 80 84 95 1060.000000
0.73540002 19.53860092 0.42150000 80 84 95 1107.000000
0.73509997 19.53000069 0.42230001 80 84 95 1100.000000
0.73500001 19.52820015 0.42330000 80 84 95 1057.000000
0.73509997 19.53149986 0.42429999 80 84 95 1060.000000
0.73530000 19.53610039 0.42539999 68 71 86 1046.000000
0.73530000 19.53700066 0.42640001 68 71 86 1003.000000
0.73530000 19.53520012 0.42739999 68 71 86 1096.000000
0.73519999 19.53429985 0.42829999 68 71 86 1085.000000
0.73530000 19.53599930 0.42930001 68 71 86 1103.000000
0.73490000 19.52639961 0.43009999 68 71 86 1032.000000
0.73519999 19.53310013 0.43130001 68 71 86 1085.000000
0.73509997 19.53059959 0.43220001 68 71 86 1085.000000
0.73519999 19.53319931 0.43329999 68 71 86 1153.000000
0.73490000 19.52589989 0.43419999 72 70 94 1175.000000
0.73509997 19.53179932 0.43529999 72 70 94 1125.000000
0.73530000 19.53599930 0.43640000 72 70 94 1032.000000
0.73549998 19.54159927 0.43759999 72 70 94 1050.000000
0.73509997 19.53140068 0.43830001 72 70 94 1192.000000
0.73530000 19.53610039 0.43950000 72 70 94 1228.000000
0.73559999 19.54350090 0.44060001 72 70 94 1221.000000
0.73519999 19.53240013 0.44139999 72 70 94 1239.000000
0.73570001 19.54590034 0.44260001 80 77 104 1239.000000
0.73580003 19.54840088 0.44369999 80 77 104 1332.000000
0.73610002 19.55809975 0.44490001 80 77 104 1389.000000
0.73619998 19.56049919 0.44600001 80 77 104 1542.000000
0.73670000 19.57449913 0.44729999 80 77 104 1628.000000
0.73680001 19.57710075 0.44839999 80 77 104 1739.000000
0.73830003 19.59189987 0.40599999 107 103 117 1785.000000
0.73780000 19.57950020 0.40680000 107 103 117 1482.000000
0.73769999 19.57699966 0.40779999 107 103 117 1425.000000
0.73740000 19.56940079 0.40860000 107 103 117 1285.000000
0.73699999 19.55900002 0.40939999 107 103 117 1250.000000
0.73710001 19.56150055 0.41040000 94 94 106 1225.000000
0.73670000 19.55019951 0.41110000 94 94 106 1228.000000
0.73640001 19.54330063 0.41200000 94 94 106 1200.000000
0.73650002 19.54420090 0.41299999 94 94 106 1039.000000
0.73619998 19.53590012 0.41380000 94 94 106 1003.000000
0.73629999 19.54010010 0.41490000 94 94 106 932.000000
0.73650002 19.54420090 0.41600001 94 94 106 978.000000
0.73610002 19.53529930 0.41679999 94 94 106 982.000000
0.73619998 19.53800011 0.41780001 80 84 95 1032.000000
0.73629999 19.54089928 0.41890001 80 84 95 1039.000000
0.73640001 19.54290009 0.41990000 80 84 95 1046.000000
0.73610002 19.53420067 0.42080000 80 84 95 1060.000000
0.73600000 19.53260040 0.42170000 80 84 95 1039.000000
0.73619998 19.53680038 0.42280000 80 84 95 1089.000000
0.73600000 19.53310013 0.42379999 80 84 95 1050.000000
0.73580003 19.52650070 0.42460001 80 84 95 1014.000000
0.73589998 19.52919960 0.42570001 68 71 86 1017.000000
0.73580003 19.52630043 0.42660001 68 71 86 1042.000000
0.73610002 19.53459930 0.42780000 68 71 86 1096.000000
0.73610002 19.53599930 0.42879999 68 71 86 1057.000000
0.73600000 19.53109932 0.42969999 68 71 86 1028.000000
0.73619998 19.53800011 0.43079999 68 71 86 1032.000000
0.73629999 19.54129982 0.43189999 68 71 86 1050.000000
0.73610002 19.53610039 0.43279999 68 71 86 1125.000000
0.73570001 19.52359962 0.43349999 72 70 94 1185.000000
0.73600000 19.53120041 0.43470001 72 70 94 1089.000000
0.73610002 19.53520012 0.43579999 72 70 94 1028.000000
0.73570001 19.52359962 0.43650001 72 70 94 1057.000000
0.73600000 19.53229904 0.43770000 72 70 94 1057.000000
0.73610002 19.53529930 0.43880001 72 70 94 1146.000000
0.73600000 19.53190041 0.43979999 72 70 94 1250.000000
0.73650002 19.54520035 0.44110000 72 70 94 1160.000000
0.73610002 19.53509903 0.44180000 80 77 104 1203.000000
0.73640001 19.54179955 0.44299999 80 77 104 1300.000000
0.73629999 19.54080009 0.44400001 80 77 104 1385.000000
0.73689997 19.55579948 0.44530001 80 77 104 1360.000000
0.73699999 19.55970001 0.44639999 80 77 104 1378.000000
0.73720002 19.56430054 0.44749999 80 77 104 1578.000000
0.73740000 19.56830025 0.44850001 80 77 104 1589.000000
0.73790002 19.58340073 0.44990000 80 77 104 1625.000000
0.73809999 19.58659935 0.45100001 89 87 111 1739.000000
0.73940003 19.59320068 0.40459999 107 103 117 1700.000000
0.73890001 19.57979965 0.40540001 107 103 117 1532.000000
0.73839998 19.56710052 0.40610000 107 103 117 1303.000000
0.73850000 19.57110023 0.40720001 107 103 117 1217.000000
0.73790002 19.55310059 0.40779999 107 103 117 1164.000000
0.73799998 19.55599976 0.40880001 107 103 117 1057.000000
0.73769999 19.55019951 0.40970001 94 94 106 1103.000000
0.73760003 19.54549980 0.41060001 94 94 106 992.000000
0.73740000 19.54190063 0.41150001 94 94 106 1028.000000
0.73760003 19.54630089 0.41249999 94 94 106 1028.000000
0.73750001 19.54420090 0.41350001 94 94 106 953.000000
0.73760003 19.54579926 0.41460001 94 94 106 950.000000
0.73710001 19.53219986 0.41530001 94 94 106 1046.000000
0.73699999 19.53170013 0.41630000 94 94 106 982.000000
0.73729998 19.53890038 0.41749999 80 84 95 964.000000
0.73729998 19.53789902 0.41850001 80 84 95 992.000000
0.73689997 19.52740097 0.41929999 80 84 95 1010.000000
0.73760003 19.54710007 0.42070001 80 84 95 1035.000000
0.73699999 19.53059959 0.42140001 80 84 95 1046.000000
0.73729998 19.53800011 0.42250001 80 84 95 1132.000000
0.73699999 19.52919960 0.42330000 80 84 95 1050.000000
0.73650002 19.51840019 0.42410001 80 84 95 971.000000
0.73689997 19.52709961 0.42530000 68 71 86 1028.000000
0.73710001 19.53260040 0.42640001 68 71 86 992.000000
0.73740000 19.54089928 0.42750001 68 71 86 1050.000000
0.73689997 19.52840042 0.42820001 68 71 86 1017.000000
0.73680001 19.52639961 0.42919999 68 71 86 1010.000000
0.73740000 19.54000092 0.43040001 68 71 86 953.000000
0.73699999 19.53089905 0.43120000 68 71 86 1078.000000
0.73699999 19.52939987 0.43220001 68 71 86 1078.000000
0.73650002 19.51759911 0.43300000 68 71 86 1128.000000
0.73710001 19.53280067 0.43430001 72 70 94 1046.000000
0.73689997 19.52700043 0.43520001 72 70 94 1000.000000
0.73699999 19.52969933 0.43630001 72 70 94 1010.000000
0.73710001 19.53350067 0.43740001 72 70 94 989.000000
0.73680001 19.52560043 0.43820000 72 70 94 1071.000000
0.73740000 19.54150009 0.43959999 72 70 94 1096.000000
0.73689997 19.52840042 0.44029999 72 70 94 1060.000000
0.73699999 19.53120041 0.44139999 72 70 94 1182.000000
0.73720002 19.53520012 0.44250000 80 77 104 1135.000000
0.73720002 19.53649902 0.44350001 80 77 104 1214.000000
0.73699999 19.53089905 0.44430000 80 77 104 1278.000000
0.73720002 19.53630066 0.44549999 80 77 104 1260.000000
0.73780000 19.55249977 0.44679999 80 77 104 1342.000000
0.73760003 19.54579926 0.44760001 80 77 104 1317.000000
0.73750001 19.54290009 0.44859999 80 77 104 1314.000000
0.73820001 19.56250000 0.44999999 80 77 104 1371.000000
0.73809999 19.56049919 0.45100001 89 87 111 1446.000000
0.73879999 19.57769966 0.45240000 89 87 111 1664.000000
0.73900002 19.58370018 0.45350000 89 87 111 1903.000000
0.74019998 19.58889961 0.40290001 107 103 117 1642.000000
0.73979998 19.57979965 0.40369999 107 103 117 1407.000000
0.73930001 19.56660080 0.40450001 107 103 117 1353.000000
0.73909998 19.55979919 0.40540001 107 103 117 1171.000000
0.73869997 19.54850006 0.40610000 107 103 117 1085.000000
0.73879999 19.55120087 0.40720001 107 103 117 1078.000000
0.73830003 19.53890038 0.40790001 107 103 117 942.000000
0.73830003 19.54019928 0.40900001 107 103 117 914.000000
0.73850000 19.54350090 0.41000000 94 94 106 971.000000
0.73809999 19.53289986 0.41080001 94 94 106 1003.000000
0.73839998 19.54319954 0.41200000 94 94 106 1057.000000
0.73820001 19.53569984 0.41280001 94 94 106 1046.000000
0.73790002 19.52919960 0.41370001 94 94 106 989.000000
0.73809999 19.53380013 0.41479999 94 94 106 982.000000
0.73850000 19.54590034 0.41600001 94 94 106 939.000000
0.73809999 19.53369904 0.41670001 94 94 106 982.000000
0.73799998 19.53179932 0.41769999 80 84 95 964.000000
0.73830003 19.53919983 0.41880000 80 84 95 942.000000
0.73799998 19.53009987 0.41960001 80 84 95 953.000000
0.73809999 19.53369904 0.42070001 80 84 95 1000.000000
0.73809999 19.53380013 0.42170000 80 84 95 1021.000000
0.73830003 19.53809929 0.42280000 80 84 95 1050.000000
0.73799998 19.53109932 0.42370000 80 84 95 1028.000000
0.73790002 19.52960014 0.42469999 80 84 95 1050.000000
0.73809999 19.53289986 0.42570001 68 71 86 1017.000000
0.73830003 19.53860092 0.42690000 68 71 86 1046.000000
0.73799998 19.53269958 0.42770001 68 71 86 1032.000000
0.73780000 19.52529907 0.42860001 68 71 86 1050.000000
0.73780000 19.52630043 0.42960000 68 71 86 1028.000000
0.73799998 19.53280067 0.43070000 68 71 86 1078.000000
0.73750001 19.51869965 0.43140000 68 71 86 1067.000000
0.73839998 19.54229927 0.43290001 68 71 86 1125.000000
0.73790002 19.52910042 0.43360001 72 70 94 1085.000000
0.73839998 19.54190063 0.43489999 72 70 94 1021.000000
0.73760003 19.52120018 0.43540001 72 70 94 1096.000000
0.73809999 19.53310013 0.43669999 72 70 94 1096.000000
0.73750001 19.51969910 0.43740001 72 70 94 1014.000000
0.73820001 19.53669930 0.43880001 72 70 94 1075.000000
0.73790002 19.52980042 0.43970001 72 70 94 1089.000000
0.73820001 19.53580093 0.44080001 72 70 94 1142.000000
0.73809999 19.53479958 0.44180000 80 77 104 1192.000000
0.73809999 19.53319931 0.44279999 80 77 104 1135.000000
0.73799998 19.53260040 0.44380000 80 77 104 1214.000000
0.73830003 19.53919983 0.44490001 80 77 104 1221.000000
0.73809999 19.53440094 0.44580001 80 77 104 1221.000000
0.73860002 19.54780006 0.44710001 80 77 104 1210.000000
0.73839998 19.54319954 0.44800001 80 77 104 1221.000000
0.73879999 19.55349922 0.44920000 80 77 104 1264.000000
0.73879999 19.55170059 0.45019999 89 87 111 1325.000000
0.73890001 19.55610085 0.45130000 89 87 111 1360.000000
0.73930001 19.56500053 0.45249999 89 87 111 1478.000000
0.73989999 19.58149910 0.45390001 89 87 111 1600.000000
0.74119997 19.58460045 0.40030000 121 114 132 1703.000000
0.74129999 19.58799934 0.40140000 121 114 132 1403.000000
0.74030000 19.56139946 0.40189999 111 108 125 1235.000000
0.74040002 19.56389999 0.40300000 111 108 125 1139.000000
0.74040002 19.56389999 0.40400001 111 108 125 1142.000000
0.73979998 19.54809952 0.40470001 111 108 125 1096.000000
0.73920000 19.53389931 0.40540001 111 108 125 1003.000000
0.73949999 19.54199982 0.40660000 111 108 125 1035.000000
0.73979998 19.54780006 0.40770000 111 108 125 1035.000000
0.73909998 19.53100014 0.40830001 111 108 125 932.000000
0.73979998 19.54850006 0.40970001 81 83 98 971.000000
0.73970002 19.54630089 0.41060001 81 83 98 953.000000
0.73979998 19.54850006 0.41170001 81 83 98 950.000000
0.73940003 19.53919983 0.41240001 81 83 98 992.000000
0.73930001 19.53689957 0.41339999 81 83 98 1021.000000
0.73900002 19.52849960 0.41420001 81 83 98 960.000000
0.73940003 19.53879929 0.41540000 81 83 98 1017.000000
0.73949999 19.54019928 0.41650000 81 83 98 935.000000
0.73940003 19.53840065 0.41740000 66 72 86 921.000000
0.73920000 19.53210068 0.41830000 66 72 86 892.000000
0.73930001 19.53599930 0.41940001 66 72 86 935.000000
0.73879999 19.52379990 0.42019999 66 72 86 1000.000000
0.73960000 19.54389954 0.42160001 66 72 86 1017.000000
0.73930001 19.53669930 0.42250001 66 72 86 1050.000000
0.73900002 19.52849960 0.42330000 66 72 86 1028.000000
0.73930001 19.53590012 0.42440000 66 72 86 989.000000
0.73940003 19.53870010 0.42550001 65 70 89 1057.000000
0.73900002 19.52740097 0.42620000 65 70 89 1003.000000
0.73869997 19.52090073 0.42710000 65 70 89 992.000000
0.73909998 19.53000069 0.42829999 65 70 89 1017.000000
0.73940003 19.53919983 0.42940000 65 70 89 1039.000000
0.73920000 19.53249931 0.43030000 65 70 89 992.000000
0.73920000 19.53429985 0.43130001 65 70 89 1089.000000
0.73879999 19.52190018 0.43200001 65 70 89 1096.000000
