//X Y Z R G B Intensity
0.75430000 19.52219963 0.46320000 129 124 144 23217.000000
0.75430000 19.52160072 0.46419999 129 124 144 25960.000000
0.75430000 19.52029991 0.46520001 129 124 144 27996.000000
0.75430000 19.51989937 0.46619999 193 189 204 28846.000000
0.75419998 19.51939964 0.46720001 193 189 204 28749.000000
0.75419998 19.51969910 0.46820000 193 189 204 28942.000000
0.75430000 19.52199936 0.46919999 193 189 204 28096.000000
0.75430000 19.52149963 0.47020000 193 189 204 27117.000000
0.75430000 19.52169991 0.47119999 193 189 204 24978.000000
0.75440001 19.52429962 0.47220001 193 189 204 21475.000000
0.75459999 19.52799988 0.47330001 193 189 204 16675.000000
0.75489998 19.53649902 0.47450000 216 213 224 11875.000000
0.75550002 19.55319977 0.47589999 216 213 224 8210.000000
0.75629997 19.57270050 0.47729999 216 213 224 5975.000000
0.75739998 19.57299995 0.38150001 95 82 91 15539.000000
0.75669998 19.55550003 0.38220000 95 82 91 22300.000000
0.75660002 19.55229950 0.38310000 95 82 91 25774.000000
0.75629997 19.54619980 0.38400000 95 82 91 26900.000000
0.75639999 19.54660034 0.38499999 155 143 155 27064.000000
0.75629997 19.54430008 0.38589999 155 143 155 28789.000000
0.75629997 19.54439926 0.38690001 155 143 155 30207.000000
0.75620002 19.54369926 0.38789999 155 143 155 30860.000000
0.75620002 19.54280090 0.38880000 155 143 155 29378.000000
0.75620002 19.54290009 0.38980001 155 143 155 27057.000000
0.75610000 19.54080009 0.39080000 155 143 155 26389.000000
0.75610000 19.54050064 0.39170000 155 143 155 27232.000000
0.75610000 19.54010010 0.39269999 224 213 227 27760.000000
0.75610000 19.54050064 0.39370000 224 213 227 27846.000000
0.75620002 19.54179955 0.39480001 224 213 227 26807.000000
0.75610000 19.53989983 0.39570001 224 213 227 25450.000000
0.75610000 19.54000092 0.39669999 224 213 227 21492.000000
0.75610000 19.54039955 0.39780000 224 213 227 16982.000000
0.75610000 19.53940010 0.39870000 224 213 227 11732.000000
0.75599998 19.53789902 0.39969999 224 213 227 7678.000000
0.75590003 19.53520012 0.40059999 214 208 222 5250.000000
0.75599998 19.53809929 0.40169999 214 208 222 3510.000000
0.75590003 19.53590012 0.40259999 214 208 222 2614.000000
0.75590003 19.53350067 0.40360001 214 208 222 2010.000000
0.75599998 19.53639984 0.40459999 214 208 222 1739.000000
0.75590003 19.53490067 0.40560001 214 208 222 1517.000000
0.75620002 19.54280090 0.40669999 214 208 222 1342.000000
0.75620002 19.54339981 0.40770000 214 208 222 1239.000000
0.75590003 19.53560066 0.40849999 214 208 222 1214.000000
0.75550002 19.52409935 0.40930000 147 143 158 1225.000000
0.75620002 19.54170036 0.41060001 147 143 158 1189.000000
0.75550002 19.52370071 0.41119999 147 143 158 1146.000000
0.75639999 19.54820061 0.41270000 147 143 158 1200.000000
0.75610000 19.53899956 0.41350001 147 143 158 1175.000000
0.75620002 19.54249954 0.41460001 147 143 158 1189.000000
0.75599998 19.53680038 0.41540000 147 143 158 1160.000000
0.75580001 19.53330040 0.41630000 147 143 158 1089.000000
0.75559998 19.52799988 0.41720000 95 92 109 1135.000000
0.75620002 19.54229927 0.41850001 95 92 109 1182.000000
0.75559998 19.52709961 0.41920000 95 92 109 1114.000000
0.75569999 19.52840042 0.42019999 95 92 109 1107.000000
0.75620002 19.54229927 0.42150000 95 92 109 1135.000000
0.75620002 19.54380035 0.42250001 95 92 109 1132.000000
0.75590003 19.53520012 0.42330000 95 92 109 1057.000000
0.75599998 19.53800011 0.42440000 95 92 109 1050.000000
0.75559998 19.52720070 0.42510000 76 73 92 1017.000000
0.75550002 19.52359962 0.42609999 76 73 92 1057.000000
0.75639999 19.54800034 0.42760000 76 73 92 1107.000000
0.75590003 19.53490067 0.42829999 76 73 92 1085.000000
0.75559998 19.52709961 0.42910001 76 73 92 1078.000000
0.75590003 19.53440094 0.43020001 76 73 92 1146.000000
0.75559998 19.52610016 0.43099999 76 73 92 1289.000000
0.75569999 19.52989960 0.43210000 76 73 92 1271.000000
0.75610000 19.53980064 0.43329999 76 73 92 1228.000000
0.75580001 19.53210068 0.43410000 72 68 91 1210.000000
0.75580001 19.53229904 0.43509999 72 68 91 1089.000000
0.75559998 19.52779961 0.43599999 72 68 91 1114.000000
0.75569999 19.52880096 0.43700001 72 68 91 1114.000000
0.75550002 19.52549934 0.43790001 72 68 91 1157.000000
0.75550002 19.52560043 0.43889999 72 68 91 1125.000000
0.75580001 19.53100014 0.44010001 72 68 91 1107.000000
0.75540000 19.52120018 0.44080001 72 68 91 1067.000000
0.75540000 19.52309990 0.44190001 75 70 93 1139.000000
0.75550002 19.52350044 0.44290000 75 70 93 1196.000000
0.75559998 19.52740097 0.44400001 75 70 93 1307.000000
0.75610000 19.53879929 0.44530001 75 70 93 1289.000000
0.75550002 19.52400017 0.44589999 75 70 93 1339.000000
0.75569999 19.53009987 0.44710001 75 70 93 1242.000000
0.75580001 19.53269958 0.44810000 75 70 93 1335.000000
0.75529999 19.51950073 0.44880000 75 70 93 1339.000000
0.75590003 19.53459930 0.45010000 86 81 103 1296.000000
0.75580001 19.53149986 0.45100001 86 81 103 1335.000000
0.75550002 19.52569962 0.45190001 86 81 103 1328.000000
0.75540000 19.52070045 0.45269999 86 81 103 1460.000000
0.75529999 19.52009964 0.45370001 86 81 103 1578.000000
0.75559998 19.52849960 0.45490000 86 81 103 1796.000000
0.75529999 19.51919937 0.45570001 86 81 103 1878.000000
0.75510001 19.51309967 0.45649999 86 81 103 2378.000000
0.75540000 19.52280045 0.45770001 129 124 144 3971.000000
0.75550002 19.52350044 0.45870000 129 124 144 7203.000000
0.75540000 19.52289963 0.45969999 129 124 144 11817.000000
0.75550002 19.52389908 0.46070001 129 124 144 17135.000000
0.75550002 19.52540016 0.46180001 129 124 144 22614.000000
0.75540000 19.52219963 0.46270001 129 124 144 25810.000000
0.75529999 19.52039909 0.46360001 129 124 144 27728.000000
0.75540000 19.52239990 0.46470001 129 124 144 28849.000000
0.75529999 19.52039909 0.46560001 193 189 204 29439.000000
0.75540000 19.52099991 0.46660000 193 189 204 29646.000000
0.75529999 19.51919937 0.46750000 193 189 204 29239.000000
0.75529999 19.51969910 0.46849999 193 189 204 28271.000000
0.75540000 19.52149963 0.46959999 193 189 204 28185.000000
0.75540000 19.52149963 0.47049999 193 189 204 26860.000000
0.75550002 19.52409935 0.47160000 193 189 204 24982.000000
0.75540000 19.52309990 0.47250000 193 189 204 21153.000000
0.75559998 19.52680016 0.47360000 193 189 204 16171.000000
0.75590003 19.53560066 0.47479999 216 213 224 11132.000000
0.75660002 19.55260086 0.47620001 216 213 224 7871.000000
0.75749999 19.57609940 0.47780001 216 213 224 5953.000000
0.75860000 19.57999992 0.38010001 95 82 91 11939.000000
0.75790000 19.56170082 0.38080001 95 82 91 17596.000000
0.75749999 19.55100060 0.38159999 95 82 91 23010.000000
0.75739998 19.54780006 0.38249999 95 82 91 26000.000000
0.75720000 19.54380035 0.38339999 95 82 91 26478.000000
0.75720000 19.54490089 0.38440001 155 143 155 27153.000000
0.75720000 19.54450035 0.38540000 155 143 155 29478.000000
0.75720000 19.54369926 0.38640001 155 143 155 30746.000000
0.75709999 19.54199982 0.38740000 155 143 155 30421.000000
0.75720000 19.54389954 0.38839999 155 143 155 28692.000000
0.75709999 19.54120064 0.38940001 155 143 155 26639.000000
0.75709999 19.54050064 0.39030001 155 143 155 27053.000000
0.75709999 19.54199982 0.39129999 155 143 155 27232.000000
0.75709999 19.54000092 0.39219999 155 143 155 28025.000000
0.75700003 19.53860092 0.39320001 224 213 227 27400.000000
0.75709999 19.54150009 0.39420000 224 213 227 26721.000000
0.75720000 19.54269981 0.39520001 224 213 227 25303.000000
0.75700003 19.54000092 0.39610001 224 213 227 22932.000000
0.75709999 19.54220009 0.39710000 224 213 227 19628.000000
0.75700003 19.53820038 0.39800000 224 213 227 15703.000000
0.75700003 19.53890038 0.39899999 224 213 227 11385.000000
0.75690001 19.53680038 0.40000001 224 213 227 8117.000000
0.75690001 19.53619957 0.40090001 214 208 222 5521.000000
0.75690001 19.53639984 0.40189999 214 208 222 3703.000000
0.75700003 19.53919983 0.40300000 214 208 222 2685.000000
0.75700003 19.53949928 0.40400001 214 208 222 2171.000000
0.75709999 19.54080009 0.40500000 214 208 222 1692.000000
0.75700003 19.54010010 0.40599999 214 208 222 1500.000000
0.75690001 19.53569984 0.40689999 214 208 222 1317.000000
0.75669998 19.53190041 0.40779999 214 208 222 1300.000000
0.75650001 19.52740097 0.40869999 147 143 158 1221.000000
0.75690001 19.53580093 0.40990001 147 143 158 1228.000000
0.75690001 19.53590012 0.41090000 147 143 158 1289.000000
0.75730002 19.54700089 0.41209999 147 143 158 1239.000000
0.75680000 19.53520012 0.41280001 147 143 158 1203.000000
0.75720000 19.54560089 0.41400000 147 143 158 1203.000000
0.75669998 19.53269958 0.41470000 147 143 158 1228.000000
0.75690001 19.53750038 0.41580001 147 143 158 1203.000000
0.75680000 19.53440094 0.41670001 147 143 158 1210.000000
0.75690001 19.53739929 0.41780001 95 92 109 1214.000000
0.75660002 19.52829933 0.41859999 95 92 109 1196.000000
0.75620002 19.51880074 0.41940001 95 92 109 1225.000000
0.75709999 19.54290009 0.42089999 95 92 109 1171.000000
0.75669998 19.53179932 0.42160001 95 92 109 1153.000000
0.75690001 19.53560066 0.42269999 95 92 109 1028.000000
0.75639999 19.52420044 0.42340001 95 92 109 964.000000
0.75660002 19.53020096 0.42460001 95 92 109 1050.000000
0.75660002 19.53000069 0.42559999 76 73 92 1028.000000
0.75660002 19.52980042 0.42660001 76 73 92 1032.000000
0.75690001 19.53590012 0.42770001 76 73 92 1050.000000
0.75690001 19.53669930 0.42870000 76 73 92 1117.000000
0.75720000 19.54420090 0.42989999 76 73 92 1103.000000
0.75620002 19.51759911 0.43030000 76 73 92 1232.000000
0.75669998 19.53109932 0.43169999 76 73 92 1239.000000
0.75669998 19.53050041 0.43259999 76 73 92 1135.000000
0.75709999 19.54220009 0.43390000 72 68 91 1117.000000
0.75690001 19.53569984 0.43470001 72 68 91 1125.000000
0.75720000 19.54350090 0.43590000 72 68 91 1146.000000
0.75650001 19.52729988 0.43650001 72 68 91 1032.000000
0.75680000 19.53300095 0.43759999 72 68 91 1117.000000
0.75669998 19.53109932 0.43860000 72 68 91 1075.000000
0.75639999 19.52289963 0.43939999 72 68 91 1117.000000
0.75650001 19.52630043 0.44040000 72 68 91 1185.000000
0.75720000 19.54400063 0.44180000 75 70 93 1107.000000
0.75650001 19.52709961 0.44240001 75 70 93 1171.000000
0.75639999 19.52409935 0.44340000 75 70 93 1278.000000
0.75690001 19.53689957 0.44470000 75 70 93 1335.000000
0.75650001 19.52600098 0.44540000 75 70 93 1378.000000
0.75660002 19.52809906 0.44650000 75 70 93 1350.000000
0.75580001 19.50919914 0.44700000 75 70 93 1289.000000
0.75650001 19.52650070 0.44839999 75 70 93 1260.000000
0.75639999 19.52230072 0.44929999 86 81 103 1239.000000
0.75639999 19.52460098 0.45039999 86 81 103 1403.000000
0.75650001 19.52519989 0.45140001 86 81 103 1289.000000
0.75650001 19.52580070 0.45240000 86 81 103 1392.000000
0.75620002 19.51919937 0.45320001 86 81 103 1432.000000
0.75650001 19.52580070 0.45429999 86 81 103 1646.000000
0.75610000 19.51709938 0.45510000 86 81 103 1789.000000
0.75629997 19.52160072 0.45609999 86 81 103 2271.000000
0.75620002 19.51810074 0.45699999 86 81 103 3442.000000
0.75629997 19.52169991 0.45809999 129 124 144 5978.000000
0.75639999 19.52429962 0.45910001 129 124 144 10592.000000
0.75639999 19.52339935 0.46010000 129 124 144 16260.000000
0.75639999 19.52350044 0.46110001 129 124 144 21696.000000
0.75629997 19.52230072 0.46200001 129 124 144 24478.000000
0.75639999 19.52289963 0.46300000 129 124 144 26692.000000
0.75629997 19.52109909 0.46399999 129 124 144 28185.000000
0.75629997 19.52140045 0.46500000 129 124 144 29542.000000
0.75629997 19.52039909 0.46599999 193 189 204 30057.000000
0.75629997 19.52099991 0.46700001 193 189 204 30275.000000
0.75629997 19.52059937 0.46799999 193 189 204 29642.000000
0.75620002 19.51889992 0.46890000 193 189 204 28653.000000
0.75629997 19.52210045 0.47000000 193 189 204 28560.000000
0.75629997 19.52120018 0.47099999 193 189 204 28092.000000
0.75629997 19.52140045 0.47200000 193 189 204 26775.000000
0.75629997 19.52239990 0.47299999 193 189 204 24200.000000
0.75629997 19.52120018 0.47389999 216 213 224 19832.000000
0.75650001 19.52729988 0.47499999 216 213 224 14524.000000
0.75700003 19.53809929 0.47620001 216 213 224 10260.000000
0.75779998 19.55979919 0.47780001 216 213 224 7578.000000
0.75860000 19.57970047 0.47920001 216 213 224 5932.000000
0.75999999 19.59040070 0.37990001 95 82 91 9150.000000
0.75880003 19.55979919 0.38029999 95 82 91 15496.000000
0.75849998 19.55279922 0.38110000 95 82 91 21350.000000
0.75830001 19.54780006 0.38200000 95 82 91 24657.000000
0.75830001 19.54599953 0.38299999 95 82 91 26157.000000
0.75819999 19.54319954 0.38389999 95 82 91 27321.000000
0.75830001 19.54570007 0.38499999 155 143 155 28225.000000
0.75819999 19.54450035 0.38589999 155 143 155 29789.000000
0.75819999 19.54339981 0.38690001 155 143 155 29682.000000
0.75819999 19.54290009 0.38780001 155 143 155 29078.000000
0.75809997 19.54140091 0.38880000 155 143 155 28307.000000
0.75809997 19.54269981 0.38980001 155 143 155 27764.000000
0.75800002 19.54019928 0.39070001 155 143 155 27760.000000
0.75809997 19.54140091 0.39170000 155 143 155 27846.000000
0.75809997 19.54039955 0.39269999 224 213 227 27317.000000
0.75809997 19.54150009 0.39370000 224 213 227 27057.000000
0.75809997 19.54229927 0.39469999 224 213 227 26071.000000
0.75809997 19.54199982 0.39570001 224 213 227 25453.000000
0.75800002 19.53910065 0.39669999 224 213 227 24435.000000
0.75809997 19.54050064 0.39770001 224 213 227 21825.000000
0.75809997 19.54240036 0.39870000 224 213 227 18850.000000
0.75809997 19.54070091 0.39969999 224 213 227 14607.000000
0.75809997 19.54050064 0.40070000 214 208 222 11182.000000
0.75800002 19.53860092 0.40169999 214 208 222 7617.000000
0.75800002 19.53870010 0.40270001 214 208 222 5096.000000
0.75790000 19.53560066 0.40360001 214 208 222 3271.000000
0.75800002 19.53949928 0.40470001 214 208 222 2450.000000
0.75770003 19.53140068 0.40549999 214 208 222 2017.000000
0.75800002 19.53980064 0.40660000 214 208 222 1789.000000
0.75779998 19.53470039 0.40750000 214 208 222 1439.000000
0.75809997 19.54000092 0.40860000 214 208 222 1317.000000
0.75809997 19.54039955 0.40959999 147 143 158 1260.000000
0.75830001 19.54610062 0.41069999 147 143 158 1232.000000
0.75790000 19.53590012 0.41150001 147 143 158 1346.000000
0.75819999 19.54360008 0.41260001 147 143 158 1382.000000
0.75790000 19.53560066 0.41350001 147 143 158 1403.000000
0.75809997 19.54059982 0.41460001 147 143 158 1432.000000
0.75779998 19.53330040 0.41540000 147 143 158 1414.000000
0.75779998 19.53260040 0.41639999 147 143 158 1328.000000
0.75760001 19.52910042 0.41729999 95 92 109 1282.000000
0.75770003 19.53039932 0.41830000 95 92 109 1171.000000
0.75760001 19.52949905 0.41929999 95 92 109 1157.000000
0.75819999 19.54330063 0.42060000 95 92 109 1067.000000
0.75790000 19.53730011 0.42140001 95 92 109 1089.000000
0.75749999 19.52669907 0.42219999 95 92 109 1100.000000
0.75749999 19.52569962 0.42320001 95 92 109 1028.000000
0.75790000 19.53490067 0.42440000 95 92 109 1028.000000
0.75779998 19.53219986 0.42530000 76 73 92 921.000000
0.75809997 19.54050064 0.42649999 76 73 92 989.000000
0.75770003 19.53059959 0.42719999 76 73 92 1021.000000
0.75779998 19.53269958 0.42820001 76 73 92 1000.000000
0.75770003 19.53219986 0.42919999 76 73 92 1085.000000
0.75790000 19.53569984 0.43030000 76 73 92 1182.000000
0.75770003 19.53039932 0.43110001 76 73 92 1142.000000
0.75760001 19.52720070 0.43200001 76 73 92 1196.000000
0.75770003 19.53129959 0.43309999 76 73 92 1164.000000
0.75730002 19.51989937 0.43380001 72 68 91 1167.000000
0.75770003 19.53160095 0.43509999 72 68 91 1175.000000
0.75800002 19.53779984 0.43619999 72 68 91 1146.000000
0.75770003 19.53149986 0.43700001 72 68 91 1117.000000
0.75739998 19.52230072 0.43779999 72 68 91 1039.000000
0.75739998 19.52219963 0.43880001 72 68 91 1135.000000
0.75779998 19.53409958 0.44010001 72 68 91 1132.000000
0.75730002 19.52009964 0.44080001 72 68 91 1182.000000
0.75749999 19.52490044 0.44190001 75 70 93 1185.000000
0.75779998 19.53350067 0.44310001 75 70 93 1200.000000
0.75760001 19.52790070 0.44400001 75 70 93 1267.000000
0.75770003 19.53000069 0.44499999 75 70 93 1335.000000
0.75800002 19.53800011 0.44620001 75 70 93 1278.000000
0.75720000 19.51779938 0.44670001 75 70 93 1367.000000
0.75760001 19.52729988 0.44790000 75 70 93 1260.000000
0.75749999 19.52580070 0.44890001 75 70 93 1335.000000
0.75760001 19.52750015 0.44990000 86 81 103 1364.000000
0.75779998 19.53380013 0.45100001 86 81 103 1392.000000
0.75749999 19.52700043 0.45190001 86 81 103 1421.000000
0.75749999 19.52490044 0.45280001 86 81 103 1532.000000
0.75730002 19.51980019 0.45370001 86 81 103 1789.000000
0.75720000 19.51899910 0.45460001 86 81 103 2225.000000
0.75730002 19.51969910 0.45559999 86 81 103 3250.000000
0.75730002 19.52090073 0.45670000 86 81 103 6096.000000
0.75730002 19.52169991 0.45770001 129 124 144 11167.000000
0.75739998 19.52420044 0.45870000 129 124 144 16903.000000
0.75739998 19.52269936 0.45969999 129 124 144 21967.000000
0.75730002 19.52120018 0.46070001 129 124 144 24478.000000
0.75739998 19.52230072 0.46169999 129 124 144 26446.000000
0.75739998 19.52300072 0.46270001 129 124 144 28000.000000
0.75730002 19.52169991 0.46370000 129 124 144 29346.000000
0.75730002 19.52169991 0.46470001 129 124 144 29442.000000
0.75730002 19.52149963 0.46570000 193 189 204 29646.000000
0.75730002 19.52090073 0.46660000 193 189 204 29439.000000
0.75730002 19.52029991 0.46759999 193 189 204 28846.000000
0.75730002 19.52109909 0.46860000 193 189 204 28560.000000
0.75720000 19.51930046 0.46950001 193 189 204 28846.000000
0.75720000 19.51980019 0.47049999 193 189 204 28460.000000
0.75720000 19.51950073 0.47150001 193 189 204 27200.000000
0.75730002 19.52039909 0.47250000 193 189 204 24407.000000
0.75730002 19.52210045 0.47350001 193 189 204 21210.000000
0.75749999 19.52580070 0.47459999 216 213 224 15578.000000
0.75790000 19.53610039 0.47580001 216 213 224 11339.000000
0.75860000 19.55360031 0.47720000 216 213 224 8110.000000
0.75950003 19.57769966 0.47880000 216 213 224 6382.000000
0.76040000 19.57710075 0.37900001 95 82 91 10903.000000
0.75959998 19.55640030 0.37959999 95 82 91 17135.000000
0.75940001 19.55050087 0.38049999 95 82 91 21835.000000
0.75919998 19.54680061 0.38150001 95 82 91 25164.000000
0.75919998 19.54710007 0.38249999 95 82 91 26485.000000
0.75910002 19.54339981 0.38350001 95 82 91 27150.000000
0.75919998 19.54479980 0.38450000 155 143 155 28132.000000
0.75910002 19.54439926 0.38550001 155 143 155 28792.000000
0.75919998 19.54479980 0.38650000 155 143 155 29282.000000
0.75910002 19.54280090 0.38749999 155 143 155 29278.000000
0.75910002 19.54269981 0.38839999 155 143 155 28789.000000
0.75910002 19.54439926 0.38949999 155 143 155 28132.000000
0.75900000 19.54140091 0.39039999 155 143 155 28785.000000
0.75900000 19.54070091 0.39129999 155 143 155 27492.000000
0.75900000 19.54179955 0.39230001 155 143 155 26721.000000
0.75900000 19.54019928 0.39320001 224 213 227 26067.000000
0.75900000 19.54010010 0.39420000 224 213 227 26067.000000
0.75900000 19.53980064 0.39520001 224 213 227 25835.000000
0.75900000 19.54150009 0.39620000 224 213 227 25303.000000
0.75889999 19.53940010 0.39710000 224 213 227 23496.000000
0.75900000 19.53949928 0.39809999 224 213 227 22157.000000
0.75900000 19.54070091 0.39910001 224 213 227 20232.000000
0.75889999 19.53770065 0.40000001 224 213 227 17392.000000
0.75900000 19.54000092 0.40099999 214 208 222 13378.000000
0.75889999 19.53709984 0.40200001 214 208 222 9442.000000
0.75889999 19.53709984 0.40300000 214 208 222 6125.000000
0.75880003 19.53440094 0.40390000 214 208 222 4246.000000
0.75880003 19.53540039 0.40490001 214 208 222 2950.000000
0.75900000 19.53980064 0.40599999 214 208 222 2253.000000
0.75860000 19.53120041 0.40680000 214 208 222 1789.000000
0.75889999 19.53849983 0.40799999 214 208 222 1557.000000
0.75880003 19.53450012 0.40889999 147 143 158 1460.000000
0.75849998 19.52779961 0.40970001 147 143 158 1300.000000
0.75880003 19.53669930 0.41090000 147 143 158 1314.000000
0.75900000 19.53969955 0.41190001 147 143 158 1364.000000
0.75889999 19.53840065 0.41290000 147 143 158 1460.000000
0.75910002 19.54280090 0.41400000 147 143 158 1489.000000
0.75889999 19.53779984 0.41479999 147 143 158 1478.000000
0.75880003 19.53590012 0.41580001 147 143 158 1335.000000
0.75880003 19.53649902 0.41679999 147 143 158 1325.000000
0.75870001 19.53420067 0.41769999 95 92 109 1192.000000
0.75800002 19.51429939 0.41819999 95 92 109 1110.000000
0.75900000 19.54120064 0.41980001 95 92 109 1146.000000
0.75870001 19.53249931 0.42060000 95 92 109 1164.000000
0.75819999 19.52109909 0.42140001 95 92 109 1153.000000
0.75910002 19.54229927 0.42280000 95 92 109 1142.000000
0.75849998 19.52910042 0.42359999 95 92 109 1039.000000
0.75809997 19.51740074 0.42429999 95 92 109 1032.000000
0.75910002 19.54269981 0.42590001 76 73 92 1103.000000
0.75889999 19.53730011 0.42680001 76 73 92 1057.000000
0.75860000 19.52980042 0.42760000 76 73 92 1021.000000
0.75870001 19.53389931 0.42870000 76 73 92 1089.000000
0.75870001 19.53450012 0.42969999 76 73 92 1057.000000
0.75889999 19.53919983 0.43079999 76 73 92 1107.000000
0.75880003 19.53610039 0.43180001 76 73 92 1078.000000
0.75900000 19.54120064 0.43290001 76 73 92 1125.000000
0.75860000 19.53070068 0.43360001 72 68 91 1125.000000
0.75880003 19.53619957 0.43470001 72 68 91 1164.000000
0.75840002 19.52639961 0.43550000 72 68 91 1239.000000
0.75830001 19.52350044 0.43640000 72 68 91 1182.000000
0.75860000 19.52949905 0.43750000 72 68 91 1078.000000
0.75860000 19.53000069 0.43849999 72 68 91 1017.000000
0.75870001 19.53359985 0.43959999 72 68 91 1089.000000
0.75880003 19.53509903 0.44069999 72 68 91 1125.000000
0.75809997 19.51720047 0.44130000 75 70 93 1221.000000
0.75819999 19.52059937 0.44229999 75 70 93 1135.000000
0.75860000 19.53179932 0.44360000 75 70 93 1289.000000
0.75849998 19.52890015 0.44450000 75 70 93 1353.000000
0.75819999 19.51939964 0.44530001 75 70 93 1328.000000
0.75840002 19.52440071 0.44639999 75 70 93 1346.000000
0.75819999 19.52109909 0.44729999 75 70 93 1346.000000
0.75830001 19.52289963 0.44839999 75 70 93 1403.000000
0.75860000 19.53030014 0.44949999 86 81 103 1414.000000
0.75819999 19.52149963 0.45030001 86 81 103 1539.000000
0.75830001 19.52230072 0.45130000 86 81 103 1614.000000
0.75819999 19.52129936 0.45220000 86 81 103 1642.000000
0.75830001 19.52309990 0.45320001 86 81 103 1850.000000
0.75819999 19.52160072 0.45420000 86 81 103 2328.000000
0.75840002 19.52560043 0.45519999 86 81 103 3624.000000
0.75819999 19.52129936 0.45609999 86 81 103 6292.000000
0.75830001 19.52400017 0.45710000 86 81 103 11303.000000
0.75830001 19.52280045 0.45809999 129 124 144 16350.000000
0.75830001 19.52269936 0.45910001 129 124 144 20846.000000
0.75830001 19.52330017 0.46010000 129 124 144 24275.000000
0.75830001 19.52280045 0.46110001 129 124 144 26042.000000
0.75830001 19.52210045 0.46200001 129 124 144 27371.000000
0.75819999 19.52169991 0.46300000 129 124 144 29542.000000
0.75819999 19.52020073 0.46399999 129 124 144 29853.000000
0.75830001 19.52239990 0.46500000 129 124 144 29646.000000
0.75819999 19.52020073 0.46599999 193 189 204 29542.000000
0.75819999 19.52020073 0.46700001 193 189 204 28749.000000
0.75819999 19.52009964 0.46799999 193 189 204 28092.000000
0.75809997 19.51880074 0.46890000 193 189 204 28367.000000
0.75819999 19.51930046 0.46990001 193 189 204 29239.000000
0.75819999 19.51930046 0.47090000 193 189 204 28557.000000
0.75819999 19.51980019 0.47189999 193 189 204 27814.000000
0.75819999 19.51989937 0.47290000 193 189 204 25960.000000
0.75819999 19.52059937 0.47389999 216 213 224 22971.000000
0.75830001 19.52309990 0.47490001 216 213 224 17964.000000
0.75860000 19.53050041 0.47600001 216 213 224 13064.000000
0.75910002 19.54470062 0.47740000 216 213 224 9585.000000
0.75989997 19.56529999 0.47889999 216 213 224 7192.000000
0.76150000 19.57839966 0.37860000 95 82 91 11017.000000
0.76090002 19.56139946 0.37930000 95 82 91 16357.000000
0.76050001 19.55179977 0.38010001 95 82 91 21617.000000
0.76040000 19.54949951 0.38100001 95 82 91 24946.000000
0.76020002 19.54409981 0.38190001 95 82 91 26725.000000
0.76020002 19.54560089 0.38299999 95 82 91 27153.000000
0.76020002 19.54479980 0.38389999 95 82 91 27407.000000
0.76010001 19.54220009 0.38490000 155 143 155 28496.000000
0.76020002 19.54490089 0.38589999 155 143 155 29482.000000
0.76020002 19.54450035 0.38690001 155 143 155 30100.000000
0.76010001 19.54299927 0.38780001 155 143 155 29682.000000
0.76010001 19.54249954 0.38880000 155 143 155 29278.000000
0.76010001 19.54100037 0.38980001 155 143 155 28592.000000
0.75999999 19.54050064 0.39070001 155 143 155 27935.000000
0.76010001 19.54070091 0.39170000 155 143 155 26975.000000
0.76010001 19.54150009 0.39280000 224 213 227 26721.000000
0.75999999 19.54039955 0.39370000 224 213 227 26389.000000
0.76010001 19.54129982 0.39469999 224 213 227 25532.000000
0.76010001 19.54070091 0.39570001 224 213 227 25153.000000
0.76010001 19.54129982 0.39680001 224 213 227 24717.000000
0.75999999 19.53789902 0.39770001 224 213 227 24296.000000
0.75999999 19.54030037 0.39870000 224 213 227 23310.000000
0.75999999 19.53820038 0.39969999 224 213 227 21492.000000
0.75999999 19.53849983 0.40070000 214 208 222 19403.000000
0.75999999 19.53879929 0.40169999 214 208 222 14657.000000
0.75999999 19.53980064 0.40270001 214 208 222 10653.000000
0.75999999 19.53989983 0.40369999 214 208 222 6742.000000
0.75999999 19.53960037 0.40470001 214 208 222 4328.000000
0.75989997 19.53580093 0.40560001 214 208 222 3003.000000
0.75999999 19.53820038 0.40660000 214 208 222 2217.000000
0.75980002 19.53479958 0.40750000 214 208 222 1739.000000
0.76010001 19.54080009 0.40860000 214 208 222 1467.000000
0.75970000 19.53149986 0.40939999 147 143 158 1421.000000
0.75980002 19.53300095 0.41040000 147 143 158 1353.000000
0.75959998 19.52880096 0.41130000 147 143 158 1328.000000
0.75970000 19.53249931 0.41240001 147 143 158 1464.000000
0.75959998 19.52779961 0.41330001 147 143 158 1453.000000
0.75970000 19.53199959 0.41429999 147 143 158 1396.000000
0.76010001 19.54100037 0.41549999 147 143 158 1335.000000
0.75959998 19.52860069 0.41630000 147 143 158 1203.000000
0.75980002 19.53369904 0.41740000 95 92 109 1182.000000
0.75970000 19.53109932 0.41830000 95 92 109 1182.000000
0.75940001 19.52309990 0.41909999 95 92 109 1164.000000
0.75929999 19.52109909 0.42010000 95 92 109 1192.000000
0.75970000 19.53160095 0.42129999 95 92 109 1200.000000
0.75970000 19.53210068 0.42230001 95 92 109 1146.000000
0.75929999 19.52249908 0.42309999 95 92 109 1028.000000
0.75980002 19.53540039 0.42440000 95 92 109 1032.000000
0.75940001 19.52370071 0.42510000 76 73 92 1185.000000
0.75980002 19.53429985 0.42629999 76 73 92 1089.000000
