//X Y Z R G B Intensity
-15.61925030 16.12324905 -0.19675000 133 159 174 2460.000000
-15.62625027 16.13050079 -0.19575000 133 159 174 2346.000000
-15.62800026 16.13224983 -0.19475000 124 146 167 2207.000000
-15.62849998 16.13274956 -0.19400001 124 146 167 1853.000000
-15.62750053 16.13175011 -0.19275001 124 146 167 1410.000000
-15.63000011 16.13425064 -0.19200000 124 146 167 942.000000
-15.63774967 16.14249992 -0.19100000 124 146 167 607.000000
-15.62075043 16.12624931 -0.22325000 139 168 176 1267.000000
-15.62275028 16.12849998 -0.22225000 139 168 176 1792.000000
-15.62524986 16.13075066 -0.22125000 139 168 176 2542.000000
-15.62300014 16.12849998 -0.22025000 139 168 176 3300.000000
-15.62174988 16.12725067 -0.21924999 139 168 176 3728.000000
-15.62125015 16.12675095 -0.21825001 139 168 176 4114.000000
-15.62549973 16.13125038 -0.21750000 139 168 176 4514.000000
-15.62450027 16.13024902 -0.21650000 139 168 176 4546.000000
-15.62300014 16.12849998 -0.21550000 139 168 176 4771.000000
-15.62325001 16.12874985 -0.21450000 139 168 176 4635.000000
-15.62650013 16.13224983 -0.21349999 129 156 167 4317.000000
-15.62125015 16.12675095 -0.21250001 129 156 167 4075.000000
-15.62275028 16.12825012 -0.21150000 129 156 167 3871.000000
-15.62549973 16.13125038 -0.21050000 129 156 167 3542.000000
-15.62349987 16.12899971 -0.20950000 129 156 167 3075.000000
-15.62174988 16.12725067 -0.20850000 129 156 167 2589.000000
-15.61975002 16.12524986 -0.20750000 129 156 167 2278.000000
-15.62174988 16.12725067 -0.20649999 129 156 167 1807.000000
-15.62625027 16.13199997 -0.20550001 129 156 167 1564.000000
-15.62450027 16.13024902 -0.20450000 133 159 174 1382.000000
-15.61874962 16.12425041 -0.20350000 133 159 174 1171.000000
-15.62500000 16.13075066 -0.20250000 133 159 174 1071.000000
-15.63074970 16.13649940 -0.20150000 133 159 174 1064.000000
-15.63325024 16.13899994 -0.20050000 133 159 174 1025.000000
-15.62374973 16.12924957 -0.19949999 133 159 174 1050.000000
-15.62524986 16.13100052 -0.19850001 133 159 174 1078.000000
-15.62724972 16.13299942 -0.19750001 133 159 174 1232.000000
-15.63325024 16.13924980 -0.19650000 133 159 174 1357.000000
-15.62650013 16.13224983 -0.19550000 133 159 174 1532.000000
-15.62800026 16.13375092 -0.19450000 124 146 167 1335.000000
-15.63350010 16.13949966 -0.19350000 124 146 167 1114.000000
-15.62524986 16.13100052 -0.19250000 124 146 167 775.000000
-15.61849976 16.12524986 -0.22475000 139 168 172 1717.000000
-15.62549973 16.13249969 -0.22375000 139 168 172 2335.000000
-15.62150002 16.12849998 -0.22274999 139 168 176 3042.000000
-15.62475014 16.13199997 -0.22175001 139 168 176 3549.000000
-15.62150002 16.12849998 -0.22075000 139 168 176 4296.000000
-15.61925030 16.12624931 -0.21975000 139 168 176 4539.000000
-15.62199974 16.12899971 -0.21875000 139 168 176 4735.000000
-15.62475014 16.13175011 -0.21775000 139 168 176 4892.000000
-15.62224960 16.12924957 -0.21675000 139 168 176 4771.000000
-15.62374973 16.13075066 -0.21574999 139 168 176 4539.000000
-15.62150002 16.12825012 -0.21475001 139 168 176 4228.000000
-15.62125015 16.12825012 -0.21375000 129 156 167 3735.000000
-15.62300014 16.12999916 -0.21275000 129 156 167 3089.000000
-15.62425041 16.13150024 -0.21175000 129 156 167 2642.000000
-15.62399960 16.13125038 -0.21075000 129 156 167 2146.000000
-15.62100029 16.12775040 -0.20975000 129 156 167 1785.000000
-15.62300014 16.12999916 -0.20874999 129 156 167 1375.000000
-15.62775040 16.13500023 -0.20774999 129 156 167 1110.000000
-15.63700008 16.14450073 -0.20700000 129 156 167 875.000000
-15.62800026 16.13525009 -0.20575000 129 156 167 753.000000
-15.62300014 16.12999916 -0.20475000 133 159 174 646.000000
-15.61699963 16.12400055 -0.20375000 133 159 174 546.000000
-15.62849998 16.13574982 -0.20175000 133 159 174 478.000000
-15.62625027 16.13349915 -0.19875000 133 159 174 592.000000
-15.63300037 16.14049911 -0.19775000 133 159 174 667.000000
-15.62899971 16.13624954 -0.19675000 133 159 174 935.000000
-15.62199974 16.12899971 -0.19575000 133 159 174 1185.000000
-15.62750053 16.13450050 -0.19475000 124 146 167 1396.000000
-15.62374973 16.13075066 -0.19374999 124 146 167 1307.000000
-15.64000034 16.14749908 -0.19300000 124 146 167 1032.000000
-15.62100029 16.12800026 -0.19175000 124 146 167 639.000000
-15.62475014 16.13324928 -0.22550000 139 168 172 2389.000000
-15.62249947 16.13100052 -0.22450000 139 168 172 3285.000000
-15.62450027 16.13274956 -0.22350000 139 168 176 3649.000000
-15.62150002 16.12974930 -0.22250000 139 168 176 3803.000000
-15.62199974 16.13024902 -0.22149999 139 168 176 4135.000000
-15.62049961 16.12874985 -0.22050001 139 168 176 4278.000000
-15.62224960 16.13050079 -0.21950001 139 168 176 4535.000000
-15.62125015 16.12949944 -0.21850000 139 168 176 4628.000000
-15.62450027 16.13274956 -0.21750000 139 168 176 4657.000000
-15.62349987 16.13175011 -0.21650000 139 168 176 4425.000000
-15.62249947 16.13075066 -0.21550000 139 168 176 3914.000000
-15.62100029 16.12924957 -0.21450000 139 168 176 3042.000000
-15.62024975 16.12849998 -0.21349999 129 156 167 2542.000000
-15.61925030 16.12725067 -0.21250001 129 156 167 1960.000000
-15.62600040 16.13450050 -0.21150000 129 156 167 1482.000000
-15.62625027 16.13475037 -0.21050000 129 156 167 1085.000000
-15.62024975 16.12849998 -0.20950000 129 156 167 882.000000
-15.63125038 16.13999939 -0.20850000 129 156 167 682.000000
-15.60325050 16.11100006 -0.20725000 129 156 167 592.000000
-15.63500023 16.14374924 -0.19775000 133 159 174 546.000000
-15.62450027 16.13299942 -0.19650000 133 159 174 921.000000
-15.61750031 16.12574959 -0.19550000 133 159 174 1285.000000
-15.62399960 16.13249969 -0.19450000 124 146 167 1457.000000
-15.63749981 16.14624977 -0.19374999 124 146 167 1289.000000
-15.63825035 16.14699936 -0.19275001 124 146 167 882.000000
-15.61149979 16.11949921 -0.19125000 124 146 167 539.000000
-15.62075043 16.13050079 -0.22575000 139 168 172 3150.000000
-15.62399960 16.13400078 -0.22475000 139 168 172 3860.000000
-15.62075043 16.13050079 -0.22375000 139 168 172 4028.000000
-15.61999989 16.12974930 -0.22274999 139 168 176 4257.000000
-15.62224960 16.13199997 -0.22175001 139 168 176 4121.000000
-15.62500000 16.13475037 -0.22100000 139 168 176 4239.000000
-15.62199974 16.13175011 -0.21975000 139 168 176 4242.000000
-15.62125015 16.13125038 -0.21875000 139 168 176 4217.000000
-15.62399960 16.13375092 -0.21775000 139 168 176 3967.000000
-15.62349987 16.13324928 -0.21675000 139 168 176 3385.000000
-15.62425041 16.13400078 -0.21574999 139 168 176 2717.000000
-15.61950016 16.12924957 -0.21475001 139 168 176 2042.000000
-15.62100029 16.13100052 -0.21375000 129 156 167 1564.000000
-15.62374973 16.13375092 -0.21300000 129 156 167 1039.000000
-15.62374973 16.13349915 -0.21200000 129 156 167 782.000000
-15.63024998 16.14024925 -0.21100000 129 156 167 675.000000
-15.61925030 16.12874985 -0.19675000 133 159 174 896.000000
-15.63249969 16.14274979 -0.19599999 133 159 174 1260.000000
-15.63024998 16.14024925 -0.19499999 124 146 167 1546.000000
-15.62775040 16.13775063 -0.19400001 124 146 167 1464.000000
-15.61874962 16.12849998 -0.19275001 124 146 167 1146.000000
-15.61699963 16.12675095 -0.19175000 124 146 167 746.000000
-15.61600018 16.12725067 -0.22724999 139 168 172 2810.000000
-15.62174988 16.13324928 -0.22650000 139 168 172 3414.000000
-15.61999989 16.13125038 -0.22550000 139 168 172 3839.000000
-15.62150002 16.13299942 -0.22450000 139 168 172 4089.000000
-15.62049961 16.13175011 -0.22350000 139 168 176 4053.000000
-15.61925030 16.13050079 -0.22250000 139 168 176 4296.000000
-15.61950016 16.13075066 -0.22149999 139 168 176 4114.000000
-15.62100029 16.13224983 -0.22050001 139 168 176 3885.000000
-15.61975002 16.13100052 -0.21950001 139 168 176 3542.000000
-15.62024975 16.13150024 -0.21850000 139 168 176 3082.000000
-15.62349987 16.13475037 -0.21750000 139 168 176 2460.000000
-15.62275028 16.13425064 -0.21650000 139 168 176 1760.000000
-15.62475014 16.13624954 -0.21550000 139 168 176 1078.000000
-15.62574959 16.13699913 -0.21450000 139 168 176 857.000000
-15.61824989 16.12949944 -0.21349999 129 156 167 625.000000
-15.62549973 16.13699913 -0.19750001 133 159 174 692.000000
-15.62174988 16.13299942 -0.19650000 133 159 174 1153.000000
-15.62249947 16.13375092 -0.19550000 133 159 174 1653.000000
-15.61899948 16.13024902 -0.19450000 124 146 167 1739.000000
-15.62500000 16.13649940 -0.19350000 124 146 167 1503.000000
-15.61999989 16.13150024 -0.19250000 124 146 167 1042.000000
-15.62849998 16.14024925 -0.19149999 124 146 167 632.000000
-15.62125015 16.13400078 -0.22875001 139 168 172 2867.000000
-15.61975002 16.13224983 -0.22775000 139 168 172 3392.000000
-15.61600018 16.12849998 -0.22675000 139 168 172 3649.000000
-15.61575031 16.12825012 -0.22575000 139 168 172 3850.000000
-15.62100029 16.13375092 -0.22475000 139 168 172 4110.000000
-15.61975002 16.13224983 -0.22375000 139 168 172 4053.000000
-15.62075043 16.13349915 -0.22274999 139 168 176 3907.000000
-15.62150002 16.13425064 -0.22175001 139 168 176 3621.000000
-15.62249947 16.13525009 -0.22075000 139 168 176 2875.000000
-15.61874962 16.13125038 -0.21975000 139 168 176 2246.000000
-15.61899948 16.13175011 -0.21875000 139 168 176 1710.000000
-15.60599995 16.11824989 -0.21750000 139 168 176 1271.000000
-15.61124992 16.12375069 -0.21675000 139 168 176 907.000000
-15.60649967 16.11874962 -0.21574999 139 168 176 625.000000
-15.62450027 16.13724899 -0.19675000 133 159 174 1132.000000
-15.62125015 16.13375092 -0.19575000 133 159 174 1542.000000
-15.62374973 16.13649940 -0.19475000 124 146 167 1914.000000
-15.62425041 16.13699913 -0.19374999 124 146 167 1785.000000
-15.62750053 16.14049911 -0.19300000 124 146 167 1260.000000
-15.62374973 16.13649940 -0.19175000 124 146 167 767.000000
-15.61625004 16.13024902 -0.23125000 144 171 178 2089.000000
-15.61950016 16.13375092 -0.23025000 144 171 178 2671.000000
-15.61824989 16.13249969 -0.22925000 144 171 178 3067.000000
-15.61549950 16.12974930 -0.22825000 144 171 178 3453.000000
-15.61975002 16.13400078 -0.22750001 144 171 178 3803.000000
-15.61575031 16.12974930 -0.22650000 144 171 178 4039.000000
-15.61649990 16.13075066 -0.22550000 144 171 178 4296.000000
-15.61549950 16.12974930 -0.22450000 144 171 178 3917.000000
-15.61649990 16.13050079 -0.22350000 149 172 186 3528.000000
-15.61899948 16.13324928 -0.22250000 149 172 186 2939.000000
-15.61824989 16.13249969 -0.22149999 149 172 186 2139.000000
-15.61275005 16.12675095 -0.22050001 149 172 186 1489.000000
-15.61849976 16.13274956 -0.21950001 149 172 186 942.000000
-15.60799980 16.12174988 -0.21825001 149 172 186 846.000000
-15.60350037 16.11725044 -0.21725000 149 172 186 550.000000
-15.61649990 16.13050079 -0.19750001 130 151 172 678.000000
-15.63049984 16.14500046 -0.19650000 130 151 172 1328.000000
-15.61800003 16.13224983 -0.19550000 105 125 152 1671.000000
-15.62800026 16.14249992 -0.19450000 105 125 152 1774.000000
-15.62450027 16.13899994 -0.19350000 105 125 152 1382.000000
-15.62724972 16.14175034 -0.19250000 105 125 152 996.000000
-15.63549995 16.15024948 -0.19175000 105 125 152 517.000000
-15.62024975 16.13599968 -0.23275000 144 171 178 2057.000000
-15.61800003 16.13349915 -0.23175000 144 171 178 2664.000000
-15.61750031 16.13299942 -0.23074999 144 171 178 3217.000000
-15.61725044 16.13274956 -0.22975001 144 171 178 3400.000000
-15.61775017 16.13324928 -0.22875001 144 171 178 3621.000000
-15.61775017 16.13324928 -0.22775000 144 171 178 3917.000000
-15.61600018 16.13150024 -0.22675000 144 171 178 4100.000000
-15.61600018 16.13150024 -0.22575000 144 171 178 3728.000000
-15.61649990 16.13199997 -0.22475000 144 171 178 3303.000000
-15.61750031 16.13299942 -0.22375000 144 171 178 2557.000000
-15.61824989 16.13375092 -0.22274999 149 172 186 1714.000000
-15.62425041 16.13974953 -0.22200000 149 172 186 1153.000000
-15.61750031 16.13274956 -0.22075000 149 172 186 807.000000
-15.63024998 16.14624977 -0.22000000 149 172 186 660.000000
-15.62800026 16.14374924 -0.21900000 149 172 186 492.000000
-15.62899971 16.14475060 -0.19900000 130 151 172 564.000000
-15.61425018 16.12949944 -0.19775000 130 151 172 646.000000
-15.62399960 16.13949966 -0.19675000 130 151 172 978.000000
-15.62150002 16.13724899 -0.19575000 130 151 172 1221.000000
-15.62825012 16.14400101 -0.19499999 105 125 152 1139.000000
-15.62650013 16.14225006 -0.19400001 105 125 152 1057.000000
-15.61524963 16.13075066 -0.19275001 105 125 152 753.000000
-15.62874985 16.14450073 -0.19200000 105 125 152 621.000000
-15.61199951 16.12725067 -0.19075000 105 125 152 571.000000
-15.61824989 16.13525009 -0.23325001 154 184 186 2146.000000
-15.61725044 16.13425064 -0.23225001 144 171 178 2885.000000
-15.61600018 16.13299942 -0.23125000 144 171 178 3339.000000
-15.61425018 16.13100052 -0.23025000 144 171 178 3425.000000
-15.61674976 16.13349915 -0.22925000 144 171 178 3717.000000
-15.61674976 16.13375092 -0.22825000 144 171 178 3839.000000
-15.61824989 16.13525009 -0.22750001 144 171 178 3853.000000
-15.61699963 16.13400078 -0.22650000 144 171 178 3482.000000
-15.61750031 16.13450050 -0.22550000 144 171 178 2875.000000
-15.61375046 16.13050079 -0.22450000 144 171 178 2089.000000
-15.61950016 16.13649940 -0.22350000 149 172 186 1571.000000
-15.61925030 16.13624954 -0.22250000 149 172 186 889.000000
-15.62574959 16.14274979 -0.22149999 149 172 186 692.000000
-15.62574959 16.14274979 -0.20050000 130 151 172 532.000000
-15.62574959 16.14299965 -0.19949999 130 151 172 682.000000
-15.62249947 16.13949966 -0.19850001 130 151 172 685.000000
-15.62524986 16.14249992 -0.19750001 130 151 172 789.000000
-15.62975025 16.14699936 -0.19650000 130 151 172 864.000000
-15.61750031 16.13450050 -0.19550000 105 125 152 942.000000
-15.61199951 16.12874985 -0.19450000 105 125 152 875.000000
-15.62325001 16.14049911 -0.19350000 105 125 152 739.000000
-15.62924957 16.14674950 -0.19250000 105 125 152 742.000000
-15.61824989 16.13525009 -0.19149999 105 125 152 739.000000
-15.61225033 16.12899971 -0.19024999 105 125 152 732.000000
-15.63850021 16.15625000 -0.18975000 105 125 152 675.000000
-15.61275005 16.13075066 -0.23475000 154 184 186 1928.000000
-15.61149979 16.12949944 -0.23375000 154 184 186 2735.000000
-15.61649990 16.13475037 -0.23275000 144 171 178 3560.000000
-15.61524963 16.13349915 -0.23175000 144 171 178 3892.000000
-15.61425018 16.13249969 -0.23074999 144 171 178 3825.000000
-15.61450005 16.13274956 -0.22975001 144 171 178 3771.000000
-15.61699963 16.13525009 -0.22875001 144 171 178 3696.000000
-15.61625004 16.13450050 -0.22775000 144 171 178 3317.000000
-15.61474991 16.13299942 -0.22675000 144 171 178 2528.000000
-15.62300014 16.14150047 -0.22600000 144 171 178 1746.000000
-15.62199974 16.14024925 -0.22475000 144 171 178 1132.000000
-15.63424969 16.15299988 -0.22400001 144 171 178 821.000000
-15.62125015 16.13974953 -0.20500000 132 155 171 492.000000
-15.63599968 16.15475082 -0.20200001 130 151 172 632.000000
-15.62325001 16.14175034 -0.20100001 130 151 172 667.000000
-15.62275028 16.14125061 -0.20000000 130 151 172 721.000000
-15.62325001 16.14150047 -0.19900000 130 151 172 782.000000
-15.63274956 16.15150070 -0.19800000 130 151 172 896.000000
-15.62049961 16.13899994 -0.19675000 130 151 172 889.000000
-15.61174965 16.12999916 -0.19575000 130 151 172 935.000000
-15.62024975 16.13850021 -0.19475000 105 125 152 903.000000
-15.62100029 16.13949966 -0.19374999 105 125 152 867.000000
-15.61950016 16.13775063 -0.19275001 105 125 152 821.000000
-15.62625027 16.14475060 -0.19200000 105 125 152 821.000000
-15.62750053 16.14599991 -0.19100000 105 125 152 789.000000
-15.62349987 16.14200020 -0.19000000 105 125 152 767.000000
-15.63049984 16.14900017 -0.18900000 105 125 152 735.000000
-15.63450050 16.15324974 -0.18799999 105 125 152 675.000000
-15.62049961 16.13875008 -0.18600000 123 143 170 685.000000
-15.61225033 16.13175011 -0.23525000 154 184 186 2500.000000
-15.61199951 16.13150024 -0.23424999 154 184 186 3142.000000
-15.61800003 16.13775063 -0.23325001 154 184 186 3628.000000
-15.61950016 16.13924980 -0.23225001 144 171 178 4028.000000
-15.61375046 16.13324928 -0.23125000 144 171 178 4128.000000
-15.61499977 16.13450050 -0.23025000 144 171 178 3892.000000
-15.61775017 16.13750076 -0.22925000 144 171 178 3496.000000
-15.61324978 16.13274956 -0.22825000 144 171 178 2832.000000
-15.61600018 16.13549995 -0.22724999 144 171 178 1853.000000
-15.61474991 16.13450050 -0.22624999 144 171 178 1367.000000
-15.60700035 16.12624931 -0.22525001 144 171 178 782.000000
-15.63300037 16.15299988 -0.20774999 132 155 171 510.000000
-15.62549973 16.14525032 -0.20649999 132 155 171 585.000000
-15.62475014 16.14475060 -0.20550001 132 155 171 682.000000
-15.62249947 16.14225006 -0.20450000 130 151 172 653.000000
-15.62600040 16.14599991 -0.20350000 130 151 172 682.000000
-15.62300014 16.14299965 -0.20250000 130 151 172 782.000000
-15.63500023 16.15525055 -0.20175000 130 151 172 775.000000
-15.63024998 16.15024948 -0.20050000 130 151 172 789.000000
-15.62800026 16.14800072 -0.19949999 130 151 172 760.000000
-15.63300037 16.15324974 -0.19875000 130 151 172 821.000000
-15.62950039 16.14974976 -0.19750001 130 151 172 917.000000
-15.62174988 16.14150047 -0.19650000 130 151 172 910.000000
-15.62574959 16.14575005 -0.19550000 105 125 152 842.000000
-15.61750031 16.13724899 -0.19450000 105 125 152 957.000000
-15.62674999 16.14674950 -0.19350000 105 125 152 910.000000
-15.62500000 16.14500046 -0.19250000 105 125 152 814.000000
-15.61124992 16.13075066 -0.19149999 105 125 152 760.000000
-15.62275028 16.14274979 -0.19050001 105 125 152 835.000000
-15.62199974 16.14175034 -0.18950000 105 125 152 700.000000
-15.61775017 16.13750076 -0.18850000 105 125 152 760.000000
-15.61474991 16.13450050 -0.18750000 105 125 152 721.000000
-15.62899971 16.14925003 -0.18650000 105 125 152 746.000000
-15.61575031 16.13549995 -0.18525000 123 143 170 667.000000
-15.60900021 16.12825012 -0.18425000 123 143 170 678.000000
-15.61450005 16.13400078 -0.18125001 123 143 170 700.000000
-15.62300014 16.14274979 -0.18050000 123 143 170 607.000000
-15.61149979 16.13224983 -0.23675001 154 184 186 2339.000000
-15.61225033 16.13324928 -0.23575000 154 184 186 2900.000000
-15.61400032 16.13500023 -0.23475000 154 184 186 3492.000000
-15.61324978 16.13425064 -0.23375000 154 184 186 3907.000000
-15.61625004 16.13750076 -0.23275000 144 171 178 4089.000000
-15.61375046 16.13475037 -0.23175000 144 171 178 4032.000000
-15.61400032 16.13500023 -0.23074999 144 171 178 3667.000000
-15.61199951 16.13299942 -0.22975001 144 171 178 3042.000000
-15.61674976 16.13800049 -0.22875001 144 171 178 1996.000000
-15.61149979 16.13249969 -0.22775000 144 171 178 1375.000000
-15.62574959 16.14724922 -0.22700000 144 171 178 814.000000
-15.61750031 16.13875008 -0.22575000 144 171 178 585.000000
-15.63749981 16.15950012 -0.20925000 132 155 171 696.000000
-15.63450050 16.15625000 -0.20800000 132 155 171 714.000000
-15.63150024 16.15324974 -0.20700000 132 155 171 782.000000
-15.62224960 16.14349937 -0.20600000 132 155 171 700.000000
-15.62349987 16.14475060 -0.20500000 132 155 171 760.000000
-15.62699986 16.14850044 -0.20400000 130 151 172 742.000000
-15.62075043 16.14200020 -0.20299999 130 151 172 746.000000
-15.62249947 16.14374924 -0.20200001 130 151 172 767.000000
-15.61899948 16.13999939 -0.20100001 130 151 172 796.000000
-15.61874962 16.13999939 -0.20000000 130 151 172 814.000000
-15.62674999 16.14800072 -0.19900000 130 151 172 871.000000
-15.63024998 16.15175056 -0.19800000 130 151 172 864.000000
-15.62650013 16.14800072 -0.19700000 130 151 172 925.000000
-15.61849976 16.13974953 -0.19575000 130 151 172 850.000000
-15.62174988 16.14299965 -0.19499999 105 125 152 875.000000
-15.62549973 16.14674950 -0.19400001 105 125 152 796.000000
-15.62100029 16.14225006 -0.19300000 105 125 152 850.000000
-15.61925030 16.14049911 -0.19175000 105 125 152 807.000000
-15.62125015 16.14249992 -0.19100000 105 125 152 842.000000
-15.62600040 16.14724922 -0.19000000 105 125 152 807.000000
-15.60575008 16.12649918 -0.18875000 105 125 152 753.000000
-15.61925030 16.14024925 -0.18775000 105 125 152 714.000000
-15.63875008 16.16049957 -0.18700001 105 125 152 735.000000
