//X Y Z R G B Intensity
0.11850000 20.08550072 7.25250006 185 186 206 4753.000000
0.11850000 20.08675003 7.25400019 185 186 206 3549.000000
0.11850000 20.07875061 7.25199986 185 186 206 2507.000000
0.11850000 20.08349991 7.25475025 185 186 206 1982.000000
0.11850000 20.08250046 7.25549984 185 186 206 1753.000000
0.11850000 20.08875084 7.25874996 185 186 206 1646.000000
0.11850000 20.08275032 7.25775003 185 186 206 1550.000000
0.11850000 20.08200073 7.25850010 129 127 148 1507.000000
0.11850000 20.08099937 7.25925016 129 127 148 1435.000000
0.11850000 20.08374977 7.26149988 129 127 148 1417.000000
0.11850000 20.07825089 7.26049995 129 127 148 1182.000000
0.11850000 20.07850075 7.26175022 129 127 148 1164.000000
0.11850000 20.09074974 7.26725006 129 127 148 1107.000000
0.11850000 20.07999992 7.26450014 129 127 148 1100.000000
0.11850000 20.08399963 7.26700020 129 127 148 1039.000000
0.11850000 20.08625031 7.26875019 129 127 148 1017.000000
0.11850000 20.09250069 7.27199984 84 79 101 1114.000000
0.11825000 20.06575012 7.26350021 84 79 101 1132.000000
0.11850000 20.08525085 7.27150011 84 79 101 1210.000000
0.11850000 20.09849930 7.27750015 84 79 101 1196.000000
0.11850000 20.08699989 7.27425003 84 79 101 1242.000000
0.11850000 20.08374977 7.27400017 84 79 101 1239.000000
0.11825000 20.06974983 7.26999998 84 79 101 1203.000000
0.11850000 20.07749939 7.27400017 84 79 101 1189.000000
0.11850000 20.08600044 7.27799988 84 79 101 1139.000000
0.11850000 20.08074951 7.27724981 82 72 96 1100.000000
0.11850000 20.07724953 7.27699995 82 72 96 1139.000000
0.11850000 20.07424927 7.27699995 82 72 96 1125.000000
0.11850000 20.07525063 7.27850008 82 72 96 1189.000000
0.11850000 20.08275032 7.28224993 82 72 96 1271.000000
0.11850000 20.08049965 7.28249979 82 72 96 1171.000000
0.11825000 20.07275009 7.28100014 82 72 96 1089.000000
0.11850000 20.07449913 7.28249979 82 72 96 1121.000000
0.11825000 20.07324982 7.28324986 82 72 96 1153.000000
0.11850000 20.07649994 7.28550005 83 69 92 1178.000000
0.11850000 20.08399963 7.28900003 83 69 92 1121.000000
0.11950000 20.11874962 7.19350004 83 74 93 1196.000000
0.11950000 20.11050034 7.19150019 83 74 93 1178.000000
0.11950000 20.11824989 7.19549990 83 74 93 1235.000000
0.11950000 20.11174965 7.19425011 78 70 91 1171.000000
0.11950000 20.11350060 7.19575024 78 70 91 1210.000000
0.11950000 20.11274910 7.19649982 78 70 91 1128.000000
0.11950000 20.11924934 7.19999981 78 70 91 1246.000000
0.11950000 20.10424995 7.19575024 78 70 91 1228.000000
0.11950000 20.11199951 7.19974995 78 70 91 1235.000000
0.11950000 20.12524986 7.20550013 78 70 91 1203.000000
0.11950000 20.12324905 7.20574999 78 70 91 1164.000000
0.11950000 20.11100006 7.20249987 81 78 97 1246.000000
0.11950000 20.11274910 7.20424986 81 78 97 1189.000000
0.11950000 20.10975075 7.20424986 81 78 97 1153.000000
0.11950000 20.10975075 7.20524979 81 78 97 1221.000000
0.11950000 20.11174965 7.20699978 81 78 97 1189.000000
0.11950000 20.11050034 7.20774984 81 78 97 1075.000000
0.11950000 20.10799980 7.20774984 81 78 97 1089.000000
0.11950000 20.10224915 7.20674992 81 78 97 1114.000000
0.11950000 20.11325073 7.21175003 81 78 97 1185.000000
0.11950000 20.11474991 7.21350002 77 78 98 1082.000000
0.11950000 20.10849953 7.21224976 77 78 98 1050.000000
0.11950000 20.11224937 7.21449995 77 78 98 1153.000000
0.11950000 20.09600067 7.21000004 77 78 98 1171.000000
0.11950000 20.11124992 7.21624994 77 78 98 1367.000000
0.11950000 20.11100006 7.21724987 77 78 98 1310.000000
0.11950000 20.10224915 7.21525002 77 78 98 1521.000000
0.11950000 20.10899925 7.21875000 77 78 98 1807.000000
0.11950000 20.09849930 7.21600008 77 78 98 1910.000000
0.11950000 20.09950066 7.21750021 72 74 95 2046.000000
0.11950000 20.11149979 7.22275019 72 74 95 2175.000000
0.11950000 20.10549927 7.22174978 72 74 95 2489.000000
0.11950000 20.10050011 7.22100019 72 74 95 3117.000000
0.11950000 20.10124969 7.22224998 72 74 95 4278.000000
0.11950000 20.09925079 7.22275019 72 74 95 5882.000000
0.11950000 20.09724998 7.22300005 72 74 95 8657.000000
0.11950000 20.10000038 7.22499990 72 74 95 12407.000000
0.11950000 20.09824944 7.22550011 72 74 95 16971.000000
0.11950000 20.10050011 7.22725010 109 111 132 22914.000000
0.11950000 20.09950066 7.22800016 109 111 132 27617.000000
0.11950000 20.09724998 7.22825003 109 111 132 31221.000000
0.11950000 20.09849930 7.22975016 109 111 132 32835.000000
0.11950000 20.09700012 7.23024988 109 111 132 33175.000000
0.11950000 20.09824944 7.23199987 109 111 132 33767.000000
0.11950000 20.09724998 7.23250008 109 111 132 34375.000000
0.11950000 20.09675026 7.23350000 109 111 132 34007.000000
0.11950000 20.09600067 7.23425007 109 111 132 35521.000000
0.11950000 20.09499931 7.23500013 171 176 196 34371.000000
0.11950000 20.09399986 7.23575020 171 176 196 35000.000000
0.11950000 20.09474945 7.23699999 171 176 196 33885.000000
0.11950000 20.09199905 7.23699999 171 176 196 34242.000000
0.11950000 20.09300041 7.23850012 171 176 196 33882.000000
0.11950000 20.09250069 7.23925018 171 176 196 34371.000000
0.11950000 20.09049988 7.23974991 171 176 196 34742.000000
0.11950000 20.08975029 7.24049997 171 176 196 33878.000000
0.11950000 20.09049988 7.24174976 171 176 196 35517.000000
0.11950000 20.09124947 7.24300003 206 208 229 36328.000000
0.11950000 20.09124947 7.24399996 206 208 229 38221.000000
0.11950000 20.09049988 7.24499989 206 208 229 38525.000000
0.11950000 20.09325027 7.24700022 206 208 229 36196.000000
0.11950000 20.09225082 7.24774981 206 208 229 32392.000000
0.11950000 20.09025002 7.24800014 206 208 229 27067.000000
0.11950000 20.08925056 7.24875021 206 208 229 21185.000000
0.11950000 20.08875084 7.24975014 206 208 229 14692.000000
0.11950000 20.08799934 7.25050020 206 208 229 9353.000000
0.11950000 20.08975029 7.25225019 185 186 206 5753.000000
0.11950000 20.08975029 7.25325012 185 186 206 4092.000000
0.11925000 20.08525085 7.25274992 185 186 206 3014.000000
0.11950000 20.09049988 7.25575018 185 186 206 2225.000000
0.11925000 20.08049965 7.25325012 185 186 206 1860.000000
0.11950000 20.08749962 7.25675011 185 186 206 1735.000000
0.11925000 20.07900047 7.25475025 185 186 206 1575.000000
0.11925000 20.08225060 7.25699997 185 186 206 1507.000000
0.11950000 20.08650017 7.25950003 185 186 206 1325.000000
0.11950000 20.09399986 7.26324987 129 127 148 1310.000000
0.11925000 20.08124924 7.25974989 129 127 148 1303.000000
0.11925000 20.08200073 7.26100016 129 127 148 1178.000000
0.11925000 20.06525040 7.25600004 129 127 148 1196.000000
0.11925000 20.07299995 7.26000023 129 127 148 1089.000000
0.11925000 20.08374977 7.26499987 129 127 148 1096.000000
0.11925000 20.08399963 7.26625013 129 127 148 1025.000000
0.11950000 20.09250069 7.27024984 129 127 148 975.000000
0.11925000 20.07024956 7.26324987 129 127 148 950.000000
0.11925000 20.07625008 7.26650000 84 79 101 1010.000000
0.11925000 20.08424950 7.27050018 84 79 101 1057.000000
0.11950000 20.08650017 7.27250004 84 79 101 1189.000000
0.11925000 20.08200073 7.27174997 84 79 101 1214.000000
0.11925000 20.07975006 7.27199984 84 79 101 1228.000000
0.11925000 20.08449936 7.27474976 84 79 101 1128.000000
0.11950000 20.08724976 7.27675009 84 79 101 1121.000000
0.11925000 20.06399918 7.26949978 84 79 101 1125.000000
0.11925000 20.07225037 7.27349997 84 79 101 1107.000000
0.11950000 20.09174919 7.28175020 82 72 96 1103.000000
0.11950000 20.09499931 7.28399992 82 72 96 1160.000000
0.11925000 20.08124924 7.28000021 82 72 96 1157.000000
0.11950000 20.09625053 7.28649998 82 72 96 1203.000000
0.11925000 20.06900024 7.27775002 82 72 96 1175.000000
0.11925000 20.07374954 7.28049994 82 72 96 1100.000000
0.11925000 20.07475090 7.28200006 82 72 96 1075.000000
0.11925000 20.07299995 7.28249979 82 72 96 1050.000000
0.11925000 20.06225014 7.27950001 83 69 92 1092.000000
0.11925000 20.06900024 7.28299999 83 69 92 1196.000000
0.11925000 20.07250023 7.28550005 83 69 92 1164.000000
0.11925000 20.07625008 7.28775024 83 69 92 1089.000000
0.12050000 20.10725021 7.18900013 83 74 93 1114.000000
0.12050000 20.11800003 7.19400024 83 74 93 1178.000000
0.12050000 20.12725067 7.19824982 83 74 93 1121.000000
0.12050000 20.11650085 7.19549990 78 70 91 1203.000000
0.12050000 20.10824966 7.19350004 78 70 91 1210.000000
0.12050000 20.12224960 7.19974995 78 70 91 1121.000000
0.12050000 20.10975075 7.19649982 78 70 91 1210.000000
0.12050000 20.11025047 7.19750023 78 70 91 1210.000000
0.12050000 20.09399986 7.19274998 78 70 91 1182.000000
0.12050000 20.10750008 7.19875002 78 70 91 1182.000000
0.12050000 20.11400032 7.20225000 78 70 91 1157.000000
0.12050000 20.09774971 7.19750023 78 70 91 1207.000000
0.12050000 20.11899948 7.20599985 81 78 97 1217.000000
0.12050000 20.10199928 7.20100021 81 78 97 1203.000000
0.12050000 20.11325073 7.20599985 81 78 97 1139.000000
0.12050000 20.10300064 7.20349979 81 78 97 1178.000000
0.12050000 20.11249924 7.20800018 81 78 97 1128.000000
0.12050000 20.10350037 7.20574999 81 78 97 1164.000000
0.12050000 20.09749985 7.20475006 81 78 97 1100.000000
0.12050000 20.11249924 7.21099997 81 78 97 1075.000000
0.12050000 20.11224937 7.21199989 81 78 97 1082.000000
0.12050000 20.10000038 7.20874977 77 78 98 1082.000000
0.12050000 20.12150002 7.21750021 77 78 98 1053.000000
0.12050000 20.11549950 7.21649981 77 78 98 1139.000000
0.12050000 20.10050011 7.21224976 77 78 98 1164.000000
0.12050000 20.10625076 7.21525002 77 78 98 1350.000000
0.12050000 20.11549950 7.21974993 77 78 98 1578.000000
0.12050000 20.10799980 7.21799994 77 78 98 1596.000000
0.12050000 20.11274910 7.22074986 77 78 98 1614.000000
0.12050000 20.10025024 7.21750021 77 78 98 1792.000000
0.12050000 20.09975052 7.21824980 72 74 95 1900.000000
0.12050000 20.10675049 7.22174978 72 74 95 2035.000000
0.12050000 20.10124969 7.22100019 72 74 95 2225.000000
0.12050000 20.09749985 7.22074986 72 74 95 2585.000000
0.12050000 20.09975052 7.22249985 72 74 95 3492.000000
0.12050000 20.09749985 7.22275019 72 74 95 4860.000000
0.12050000 20.09975052 7.22450018 72 74 95 6882.000000
0.12050000 20.10199928 7.22650003 72 74 95 10428.000000
0.12050000 20.09874916 7.22625017 72 74 95 14410.000000
0.12050000 20.09849930 7.22725010 109 111 132 20814.000000
0.12050000 20.09824944 7.22825003 109 111 132 26392.000000
0.12050000 20.09849930 7.22949982 109 111 132 30335.000000
0.12050000 20.09849930 7.23050022 109 111 132 32067.000000
0.12050000 20.09700012 7.23099995 109 111 132 33175.000000
0.12050000 20.09675026 7.23199987 109 111 132 33646.000000
0.12050000 20.09449959 7.23225021 109 111 132 34371.000000
0.12050000 20.09550095 7.23374987 109 111 132 34371.000000
0.12050000 20.09550095 7.23474979 171 176 196 34007.000000
0.12050000 20.09399986 7.23525000 171 176 196 34242.000000
0.12050000 20.09474945 7.23649979 171 176 196 33525.000000
0.12050000 20.09174919 7.23649979 171 176 196 34000.000000
0.12050000 20.09174919 7.23750019 171 176 196 34489.000000
0.12050000 20.09149933 7.23850012 171 176 196 34614.000000
0.12050000 20.09174919 7.23974991 171 176 196 36057.000000
0.12050000 20.09174919 7.24074984 171 176 196 36057.000000
0.12050000 20.09124947 7.24174976 171 176 196 36467.000000
0.12050000 20.09049988 7.24249983 206 208 229 37914.000000
0.12050000 20.09074974 7.24375010 206 208 229 38839.000000
0.12050000 20.09074974 7.24475002 206 208 229 39000.000000
0.12050000 20.09149933 7.24599981 206 208 229 36192.000000
0.12050000 20.09099960 7.24700022 206 208 229 31332.000000
0.12050000 20.09149933 7.24825001 206 208 229 25410.000000
0.12050000 20.09049988 7.24900007 206 208 229 17757.000000
0.12050000 20.08875084 7.24949980 206 208 229 12000.000000
0.12050000 20.09000015 7.25075006 206 208 229 7303.000000
0.12025000 20.08749962 7.25099993 185 186 206 5014.000000
0.12025000 20.08675003 7.25174999 185 186 206 3599.000000
0.12050000 20.08925056 7.25374985 185 186 206 2482.000000
0.12025000 20.07975006 7.25124979 185 186 206 2017.000000
0.12025000 20.08675003 7.25500011 185 186 206 1685.000000
0.12025000 20.07449913 7.25150013 185 186 206 1582.000000
0.12025000 20.07724953 7.25349998 185 186 206 1567.000000
0.12025000 20.07749939 7.25475025 185 186 206 1428.000000
0.12050000 20.09225082 7.26125002 185 186 206 1235.000000
0.12025000 20.07475090 7.25600004 129 127 148 1189.000000
0.12025000 20.08675003 7.26149988 129 127 148 1210.000000
0.12050000 20.09199905 7.26424980 129 127 148 1146.000000
0.12025000 20.08675003 7.26350021 129 127 148 1171.000000
0.12025000 20.08399963 7.26375008 129 127 148 1153.000000
0.12025000 20.07900047 7.26300001 129 127 148 1017.000000
0.12025000 20.06925011 7.26049995 129 127 148 960.000000
0.12025000 20.08449936 7.26700020 129 127 148 1017.000000
0.12050000 20.09124947 7.27050018 129 127 148 903.000000
0.12025000 20.06450081 7.26200008 84 79 101 1035.000000
0.12025000 20.05924988 7.26100016 84 79 101 1050.000000
0.12025000 20.08374977 7.27099991 84 79 101 1050.000000
0.12025000 20.07799911 7.26999998 84 79 101 1057.000000
0.12025000 20.06949997 7.26800013 84 79 101 1100.000000
0.12025000 20.07674980 7.27150011 84 79 101 1032.000000
0.12025000 20.08950043 7.27724981 84 79 101 1032.000000
0.12025000 20.07525063 7.27325010 84 79 101 982.000000
0.12025000 20.08724976 7.27874994 84 79 101 1107.000000
0.12025000 20.07749939 7.27624989 82 72 96 1107.000000
0.12025000 20.07799911 7.27750015 82 72 96 1082.000000
0.12025000 20.08099937 7.27950001 82 72 96 1164.000000
0.12025000 20.08124924 7.28074980 82 72 96 1178.000000
0.12025000 20.06250000 7.27500010 82 72 96 1125.000000
0.12025000 20.06649971 7.27750015 82 72 96 950.000000
0.12025000 20.08474922 7.28525019 82 72 96 992.000000
0.12025000 20.08925056 7.28800011 82 72 96 1025.000000
0.12025000 20.06550026 7.28025007 82 72 96 1132.000000
0.12025000 20.07324982 7.28424978 83 69 92 1153.000000
0.12025000 20.07449913 7.28574991 83 69 92 1260.000000
0.12025000 20.06749916 7.28424978 83 69 92 1232.000000
0.12150000 20.12025070 7.19400024 83 74 95 1128.000000
0.12150000 20.11624908 7.19374990 83 74 95 1171.000000
0.12150000 20.10849953 7.19199991 83 74 95 1228.000000
0.12150000 20.11899948 7.19675016 75 67 90 1178.000000
0.12150000 20.11874962 7.19775009 75 67 90 1221.000000
0.12150000 20.11425018 7.19724989 75 67 90 1057.000000
0.12150000 20.12025070 7.20050001 75 67 90 1075.000000
0.12150000 20.11425018 7.19950008 75 67 90 1089.000000
0.12150000 20.11549950 7.20100021 75 67 90 1153.000000
0.12150000 20.12949944 7.20699978 75 67 90 1160.000000
0.12150000 20.11375046 7.20249987 75 67 90 1235.000000
0.12150000 20.10725021 7.20125008 66 62 85 1214.000000
0.12125000 20.09700012 7.19875002 66 62 85 1228.000000
0.12125000 20.09499931 7.19899988 66 62 85 1253.000000
0.12150000 20.11824989 7.20849991 66 62 85 1228.000000
0.12125000 20.09724998 7.20200014 66 62 85 1178.000000
0.12150000 20.11824989 7.21049976 66 62 85 1139.000000
0.12150000 20.10375023 7.20625019 66 62 85 1139.000000
0.12150000 20.11824989 7.21250010 66 62 85 1096.000000
0.12150000 20.10725021 7.20975018 66 62 85 1157.000000
0.12150000 20.10499954 7.21000004 68 66 90 1071.000000
0.12150000 20.10950089 7.21250010 68 66 90 1071.000000
0.12150000 20.10275078 7.21124983 68 66 90 1057.000000
0.12125000 20.09499931 7.20949984 68 66 90 1107.000000
0.12150000 20.10449982 7.21400023 68 66 90 1407.000000
0.12125000 20.09550095 7.21175003 68 66 90 1442.000000
0.12150000 20.09950066 7.21425009 68 66 90 1685.000000
0.12150000 20.10574913 7.21775007 68 66 90 1596.000000
0.12150000 20.10700035 7.21925020 68 66 90 1589.000000
0.12150000 20.10174942 7.21824980 66 66 90 1685.000000
0.12150000 20.10050011 7.21899986 66 66 90 1792.000000
0.12125000 20.09575081 7.21824980 66 66 90 1860.000000
0.12125000 20.09550095 7.21925020 66 66 90 2078.000000
0.12150000 20.10025024 7.22200012 66 66 90 2560.000000
0.12150000 20.09700012 7.22174978 66 66 90 3292.000000
0.12150000 20.10074997 7.22424984 66 66 90 4525.000000
0.12150000 20.10074997 7.22525024 66 66 90 6642.000000
0.12150000 20.09899902 7.22574997 66 66 90 9253.000000
0.12150000 20.10099983 7.22749996 78 80 105 14132.000000
0.12150000 20.10099983 7.22849989 78 80 105 20682.000000
0.12150000 20.10025024 7.22924995 78 80 105 25685.000000
0.12150000 20.09950066 7.23024988 78 80 105 29496.000000
0.12125000 20.09650040 7.23024988 78 80 105 31742.000000
0.12125000 20.09675026 7.23124981 78 80 105 32725.000000
0.12150000 20.09799957 7.23274994 78 80 105 33646.000000
0.12125000 20.09424973 7.23250008 78 80 105 34121.000000
0.12125000 20.09275055 7.23325014 78 80 105 34367.000000
0.12125000 20.09399986 7.23449993 102 104 127 34125.000000
0.12125000 20.09474945 7.23600006 102 104 127 33642.000000
0.12125000 20.09250069 7.23624992 102 104 127 34000.000000
0.12125000 20.09474945 7.23799992 102 104 127 33885.000000
0.12125000 20.09375000 7.23874998 102 104 127 35521.000000
0.12125000 20.09325027 7.23950005 102 104 127 37764.000000
0.12125000 20.09149933 7.23999977 102 104 127 38064.000000
0.12125000 20.09099960 7.24074984 102 104 127 38521.000000
0.12125000 20.09074974 7.24174976 102 104 127 39157.000000
0.12125000 20.09124947 7.24300003 157 162 182 39482.000000
0.12125000 20.09275055 7.24475002 157 162 182 38685.000000
0.12125000 20.09174919 7.24525023 157 162 182 35389.000000
0.12125000 20.09225082 7.24674988 157 162 182 29221.000000
0.12125000 20.09350014 7.24825001 157 162 182 21571.000000
0.12125000 20.08925056 7.24774981 157 162 182 14064.000000
0.12125000 20.08900070 7.24875021 157 162 182 9075.000000
0.12125000 20.08875084 7.24975014 157 162 182 5582.000000
0.12125000 20.08699989 7.25024986 157 162 182 3953.000000
0.12125000 20.08449936 7.25050020 127 129 150 2753.000000
0.12125000 20.08499908 7.25150013 127 129 150 2114.000000
0.12125000 20.08824921 7.25374985 127 129 150 1803.000000
0.12125000 20.09524918 7.25750017 127 129 150 1589.000000
0.12125000 20.08424950 7.25449991 127 129 150 1525.000000
0.12125000 20.08225060 7.25475025 127 129 150 1367.000000
0.12125000 20.08424950 7.25650024 127 129 150 1296.000000
0.12125000 20.08474922 7.25775003 127 129 150 1182.000000
0.12125000 20.08724976 7.25974989 127 129 150 1132.000000
0.12125000 20.08724976 7.26074982 84 82 104 1096.000000
0.12125000 20.08550072 7.26125002 84 82 104 1182.000000
0.12125000 20.09124947 7.26450014 84 82 104 1210.000000
0.12125000 20.08824921 7.26450014 84 82 104 1171.000000
0.12125000 20.08349991 7.26375008 84 82 104 1132.000000
0.12150000 20.10499954 7.27274990 84 82 104 942.000000
0.12125000 20.07999992 7.26475000 84 82 104 942.000000
0.12125000 20.08950043 7.26924992 84 82 104 992.000000
0.12125000 20.07125092 7.26375008 84 82 104 1010.000000
0.12125000 20.08499908 7.26975012 70 65 88 1071.000000
0.12125000 20.08724976 7.27150011 70 65 88 1089.000000
0.12125000 20.07550049 7.26824999 70 65 88 1100.000000
0.12125000 20.07625008 7.26975012 70 65 88 1132.000000
0.12125000 20.07999992 7.27225018 70 65 88 1014.000000
0.12125000 20.07625008 7.27174997 70 65 88 1007.000000
0.12125000 20.08749962 7.27699995 70 65 88 960.000000
0.12125000 20.07724953 7.27425003 70 65 88 1017.000000
0.12125000 20.08724976 7.27899981 70 65 88 1082.000000
0.12125000 20.07625008 7.27600002 82 70 94 1239.000000
0.12125000 20.07225037 7.27575016 82 70 94 1264.000000
0.12125000 20.07850075 7.27899981 82 70 94 1214.000000
0.12125000 20.06825066 7.27649975 82 70 94 1157.000000
0.12125000 20.08449936 7.28350019 82 70 94 1032.000000
0.12125000 20.07250023 7.28025007 82 70 94 1000.000000
0.12125000 20.08175087 7.28450012 82 70 94 992.000000
0.12125000 20.07250023 7.28224993 82 70 94 967.000000
0.12125000 20.06774902 7.28175020 75 59 85 1025.000000
0.12125000 20.08200073 7.28775024 75 59 85 1114.000000
0.12125000 20.07374954 7.28600025 75 59 85 1189.000000
0.12125000 20.06999969 7.28550005 75 59 85 1246.000000
0.12125000 20.09049988 7.29400015 75 59 85 1260.000000
0.12250000 20.11725044 7.19274998 83 74 95 1050.000000
0.12225000 20.10000038 7.18750000 83 74 95 1082.000000
0.12225000 20.10325050 7.18975019 83 74 95 1067.000000
0.12225000 20.10600090 7.19175005 75 67 90 1207.000000
0.12250000 20.12075043 7.19824982 75 67 90 1103.000000
0.12225000 20.10600090 7.19400024 75 67 90 1146.000000
0.12250000 20.11975098 7.19999981 75 67 90 1050.000000
0.12250000 20.11300087 7.19875002 75 67 90 1082.000000
0.12250000 20.12624931 7.20450020 75 67 90 1078.000000
0.12225000 20.09899902 7.19575024 75 67 90 1107.000000
0.12225000 20.10700035 7.19974995 75 67 90 1057.000000
0.12225000 20.10774994 7.20100021 75 67 90 1025.000000
0.12250000 20.12050056 7.20674992 66 62 85 1089.000000
0.12225000 20.10874939 7.20349979 66 62 85 1128.000000
0.12225000 20.10625076 7.20375013 66 62 85 1203.000000
0.12225000 20.10224915 7.20324993 66 62 85 1264.000000
0.12250000 20.10975075 7.20699978 66 62 85 1139.000000
0.12250000 20.11624908 7.21049976 66 62 85 1171.000000
0.12250000 20.11474991 7.21075010 66 62 85 1046.000000
0.12250000 20.11025047 7.21024990 66 62 85 1153.000000
0.12225000 20.09550095 7.20625019 66 62 85 1082.000000
0.12225000 20.10325050 7.21000004 68 66 90 942.000000
0.12250000 20.11174965 7.21425009 68 66 90 1039.000000
0.12250000 20.10874939 7.21400023 68 66 90 1171.000000
0.12225000 20.10499954 7.21374989 68 66 90 1139.000000
0.12250000 20.11375046 7.21799994 68 66 90 1350.000000
0.12225000 20.10549927 7.21624994 68 66 90 1353.000000
0.12250000 20.11650085 7.22125006 68 66 90 1539.000000
0.12225000 20.10574913 7.21850014 68 66 90 1546.000000
0.12225000 20.09049988 7.21400023 66 66 90 1532.000000
0.12225000 20.09499931 7.21675014 66 66 90 1542.000000
0.12225000 20.09399986 7.21724987 66 66 90 1671.000000
0.12225000 20.09824944 7.21999979 66 66 90 1696.000000
0.12250000 20.11199951 7.22574997 66 66 90 1871.000000
0.12225000 20.10050011 7.22275019 66 66 90 2153.000000
0.12225000 20.09950066 7.22349977 66 66 90 2464.000000
0.12225000 20.10124969 7.22525024 66 66 90 3321.000000
0.12225000 20.09700012 7.22475004 66 66 90 4689.000000
0.12225000 20.09849930 7.22625017 78 80 105 6428.000000
0.12225000 20.09799957 7.22725010 78 80 105 10096.000000
0.12225000 20.09774971 7.22825003 78 80 105 14746.000000
0.12225000 20.09724998 7.22900009 78 80 105 19621.000000
0.12225000 20.09700012 7.23000002 78 80 105 24439.000000
0.12225000 20.09650040 7.23099995 78 80 105 27775.000000
0.12225000 20.09600067 7.23199987 78 80 105 30525.000000
0.12225000 20.09575081 7.23274994 78 80 105 32496.000000
0.12225000 20.09675026 7.23425007 78 80 105 33296.000000
0.12225000 20.09474945 7.23449993 102 104 127 34125.000000
0.12225000 20.09350014 7.23525000 102 104 127 34003.000000
0.12225000 20.09424973 7.23649979 102 104 127 33885.000000
0.12225000 20.09325027 7.23699999 102 104 127 33760.000000
0.12225000 20.09174919 7.23775005 102 104 127 34614.000000
0.12225000 20.09399986 7.23950005 102 104 127 36471.000000
0.12225000 20.09449959 7.24074984 102 104 127 38225.000000
0.12225000 20.09325027 7.24125004 102 104 127 38842.000000
0.12225000 20.09000015 7.24125004 102 104 127 37910.000000
0.12225000 20.09300041 7.24349976 157 162 182 38071.000000
0.12225000 20.09124947 7.24399996 157 162 182 37471.000000
0.12225000 20.09049988 7.24475002 157 162 182 34125.000000
0.12225000 20.08950043 7.24550009 157 162 182 27610.000000
0.12225000 20.09124947 7.24725008 157 162 182 20635.000000
0.12225000 20.09000015 7.24774981 157 162 182 13325.000000
0.12225000 20.08875084 7.24849987 157 162 182 7682.000000
0.12225000 20.08799934 7.24924994 157 162 182 4960.000000
0.12225000 20.08625031 7.24975014 157 162 182 3496.000000
0.12225000 20.08950043 7.25174999 127 129 150 2789.000000
0.12225000 20.08275032 7.25050020 127 129 150 2107.000000
0.12225000 20.08650017 7.25274992 127 129 150 1767.000000
0.12225000 20.08724976 7.25400019 127 129 150 1621.000000
0.12225000 20.09199905 7.25675011 127 129 150 1410.000000
0.12225000 20.09149933 7.25775003 127 129 150 1310.000000
0.12225000 20.07399940 7.25250006 127 129 150 1314.000000
0.12225000 20.08024979 7.25600004 127 129 150 1171.000000
0.12225000 20.08149910 7.25724983 127 129 150 1157.000000
0.12225000 20.07925034 7.25750017 84 82 104 1139.000000
0.12225000 20.08124924 7.25950003 84 82 104 1196.000000
0.12225000 20.08300018 7.26125002 84 82 104 1214.000000
0.12225000 20.08325005 7.26224995 84 82 104 1164.000000
0.12225000 20.08975029 7.26574993 84 82 104 1032.000000
0.12200000 20.06349945 7.25750017 84 82 104 975.000000
0.12225000 20.07049942 7.26100016 84 82 104 953.000000
0.12225000 20.07975006 7.26550007 84 82 104 1164.000000
0.12225000 20.08499908 7.26824999 84 82 104 1096.000000
0.12225000 20.07825089 7.26700020 70 65 88 1042.000000
0.12225000 20.08374977 7.26999998 70 65 88 1114.000000
0.12225000 20.07950020 7.26949978 70 65 88 1157.000000
0.12225000 20.07699966 7.26949978 70 65 88 1121.000000
0.12225000 20.08175087 7.27225018 70 65 88 1050.000000
0.12225000 20.07799911 7.27199984 70 65 88 1100.000000
0.12200000 20.06299973 7.26774979 70 65 88 1042.000000
0.12200000 20.06774902 7.27050018 70 65 88 1067.000000
0.12225000 20.08824921 7.27899981 70 65 88 1039.000000
0.12225000 20.07875061 7.27675009 82 70 94 1125.000000
0.12225000 20.08300018 7.27925014 82 70 94 1132.000000
0.12225000 20.08325005 7.28049994 82 70 94 1139.000000
0.12225000 20.08024979 7.28049994 82 70 94 1100.000000
0.12225000 20.08200073 7.28200006 82 70 94 967.000000
0.12225000 20.08749962 7.28525019 82 70 94 1046.000000
0.12225000 20.07925034 7.28324986 82 70 94 967.000000
0.12225000 20.08024979 7.28474998 82 70 94 1039.000000
0.12200000 20.05900002 7.27799988 82 70 94 975.000000
0.12200000 20.05924988 7.27899981 75 59 85 1092.000000
0.12225000 20.07349968 7.28525019 75 59 85 1153.000000
0.12225000 20.07925034 7.28849983 75 59 85 1221.000000
0.12225000 20.07399940 7.28749990 75 59 85 1182.000000
0.12325000 20.10950089 7.19024992 83 74 95 1000.000000
0.12350000 20.12299919 7.19600010 83 74 95 1007.000000
0.12325000 20.10600090 7.19099998 83 74 95 1067.000000
0.12325000 20.10824966 7.19299984 75 67 90 1007.000000
0.12350000 20.11949921 7.19799995 75 67 90 1153.000000
0.12350000 20.12150002 7.19974995 75 67 90 1046.000000
0.12325000 20.10874939 7.19624996 75 67 90 1064.000000
0.12350000 20.13224983 7.20599985 75 67 90 1121.000000
0.12325000 20.10899925 7.19875002 75 67 90 1164.000000
0.12325000 20.11075020 7.20025015 75 67 90 1057.000000
0.12350000 20.12174988 7.20524979 75 67 90 1135.000000
0.12325000 20.11050034 7.20249987 66 62 85 1032.000000
